indicator_id,region_id,date,value
ZSFH,77028,2023-08-31,87657.8960499805
ZSFH,77028,2023-07-31,87539.880757886
ZSFH,77028,2023-06-30,87593.8449739201
ZSFH,77028,2023-05-31,87874.253296997
ZSFH,77028,2023-04-30,88195.1143058951
ZSFH,77028,2023-03-31,88321.3419737191
ZSFH,77028,2023-02-28,88826.8618225638
ZSFH,77028,2023-01-31,89541.6832103637
ZSFH,77028,2022-12-31,90684.8453072822
ZSFH,77028,2022-11-30,91520.2203206376
ZSFH,77028,2022-10-31,92164.5444699508
ZSFH,77028,2022-09-30,93168.9516639188
ZSFH,77028,2022-08-31,94216.2108843705
ZSFH,77028,2022-07-31,94570.2436420682
ZSFH,77028,2022-06-30,93961.0686870862
ZSFH,77028,2022-05-31,92914.1070692312
ZSFH,77028,2022-04-30,91848.4200338239
ZSFH,77028,2022-03-31,90332.1234079152
ZSFH,77028,2022-02-28,88243.8721029914
ZSFH,77028,2022-01-31,86746.5328894631
ZSFH,77028,2021-12-31,85772.8215075666
ZSFH,77028,2021-11-30,85652.3422942325
ZSFH,77028,2021-10-31,85524.5768604846
ZSFH,77028,2021-09-30,85872.6080258668
ZSFH,77028,2021-08-31,86269.8562611928
ZSFH,77028,2021-07-31,86211.2942359643
ZSFH,77028,2021-06-30,85273.5637594388
ZSFH,77028,2021-05-31,83973.1829283681
ZSFH,77028,2021-04-30,82168.2040517628
ZSFH,77028,2021-03-31,80112.2644914918
ZSFH,77028,2021-02-28,77920.2329441305
ZSFH,77028,2021-01-31,76062.0976026287
ZSFH,77028,2020-12-31,74487.0368267888
ZSFH,77028,2020-11-30,72508.3887787171
ZSFH,77028,2020-10-31,70263.0162260753
ZSFH,77028,2020-09-30,67950.7380236301
ZSFH,77028,2020-08-31,66007.8743133081
ZSFH,77028,2020-07-31,65008.8168180406
ZSFH,77028,2020-06-30,65029.1202368326
ZSFH,77028,2020-05-31,65381.7704505862
ZSFH,77028,2020-04-30,65387.3992874337
ZSFH,77028,2020-03-31,64873.5310205974
ZSFH,77028,2020-02-29,64141.6259875211
ZSFH,77028,2020-01-31,63554.5842675119
ZSFH,77028,2019-12-31,63114.6216090383
ZSFH,77028,2019-11-30,63209.7871697194
ZSFH,77028,2019-10-31,63220.4509021102
ZSFH,77028,2019-09-30,63167.621153118
ZSFH,77028,2019-08-31,63098.2242564281
ZSFH,77028,2019-07-31,63254.5353297272
ZSFH,77028,2019-06-30,63342.5075929258
ZSFH,77028,2019-05-31,63165.4191055514
ZSFH,77028,2019-04-30,62759.0509365925
ZSFH,77028,2019-03-31,62094.5586464125
ZSFH,77028,2019-02-28,61220.4837357093
ZSFH,77028,2019-01-31,60170.5218843612
ZSFH,77028,2018-12-31,59045.1241318207
ZSFH,77028,2018-11-30,57804.1895608928
ZSFH,77028,2018-10-31,56810.9462151413
ZSFH,77028,2018-09-30,56185.6118053555
ZSFH,77028,2018-08-31,55647.8764618389
ZSFH,77028,2018-07-31,55040.8172486147
ZSFH,77028,2018-06-30,54611.081032436
ZSFH,77028,2018-05-31,54532.0012819752
ZSFH,77028,2018-04-30,53921.610100067
ZSFH,77028,2018-03-31,52761.3587763937
ZSFH,77028,2018-02-28,51476.1916743423
ZSFH,77028,2018-01-31,50901.3241126349
ZSFH,77028,2017-12-31,50873.2178321168
ZSFH,77028,2017-11-30,50562.9356231524
ZSFH,77028,2017-10-31,50150.8982480398
ZSFH,77028,2017-09-30,49447.7022352252
ZSFH,77028,2017-08-31,48946.0817150083
ZSFH,77028,2017-07-31,48437.6908903444
ZSFH,77028,2017-06-30,48508.3798940443
ZSFH,77028,2017-05-31,49002.9787716303
ZSFH,77028,2017-04-30,49899.1989035671
ZSFH,77028,2017-03-31,50409.8475838509
ZSFH,77028,2017-02-28,50389.5696734765
ZSFH,77028,2017-01-31,50135.7407839277
ZSFH,77028,2016-12-31,49976.746832522
ZSFH,77028,2016-11-30,49789.8894026953
ZSFH,77028,2016-10-31,49267.8390107781
ZSFH,77028,2016-09-30,48655.6970495644
ZSFH,77028,2016-08-31,48389.4304973143
ZSFH,77028,2016-07-31,48175.1832564795
ZSFH,77028,2016-06-30,47852.5216608798
ZSFH,77028,2016-05-31,47064.4555256025
ZSFH,77028,2016-04-30,46324.5446060973
ZSFH,77028,2016-03-31,45549.2253989425
