indicator_id,region_id,date,value
ZSFH,77530,2023-08-31,198120.926306849
ZSFH,77530,2023-07-31,196397.316323922
ZSFH,77530,2023-06-30,194052.359329306
ZSFH,77530,2023-05-31,191623.246275952
ZSFH,77530,2023-04-30,189657.642656587
ZSFH,77530,2023-03-31,188251.777108274
ZSFH,77530,2023-02-28,187359.382173845
ZSFH,77530,2023-01-31,186938.587526029
ZSFH,77530,2022-12-31,186827.701371291
ZSFH,77530,2022-11-30,186611.55284835
ZSFH,77530,2022-10-31,186386.281704953
ZSFH,77530,2022-09-30,186554.730449575
ZSFH,77530,2022-08-31,186702.279996184
ZSFH,77530,2022-07-31,186403.194757337
ZSFH,77530,2022-06-30,185356.331614331
ZSFH,77530,2022-05-31,183612.258018175
ZSFH,77530,2022-04-30,181468.808541732
ZSFH,77530,2022-03-31,178647.788304232
ZSFH,77530,2022-02-28,175250.249910195
ZSFH,77530,2022-01-31,172490.56857685
ZSFH,77530,2021-12-31,170504.505810665
ZSFH,77530,2021-11-30,169441.585228278
ZSFH,77530,2021-10-31,168569.714392069
ZSFH,77530,2021-09-30,168314.155222292
ZSFH,77530,2021-08-31,168435.71323462
ZSFH,77530,2021-07-31,167569.36523776
ZSFH,77530,2021-06-30,165789.253944602
ZSFH,77530,2021-05-31,163500.702752492
ZSFH,77530,2021-04-30,161185.021839787
ZSFH,77530,2021-03-31,158743.090193945
ZSFH,77530,2021-02-28,155924.619545345
ZSFH,77530,2021-01-31,153215.155545832
ZSFH,77530,2020-12-31,150640.300189805
ZSFH,77530,2020-11-30,148048.840968806
ZSFH,77530,2020-10-31,145511.642767785
ZSFH,77530,2020-09-30,142955.897331883
ZSFH,77530,2020-08-31,140836.006170384
ZSFH,77530,2020-07-31,139399.998105928
ZSFH,77530,2020-06-30,138780.618933887
ZSFH,77530,2020-05-31,138311.788889166
ZSFH,77530,2020-04-30,137517.403821209
ZSFH,77530,2020-03-31,136172.483626607
ZSFH,77530,2020-02-29,134795.275072837
ZSFH,77530,2020-01-31,133649.580783593
ZSFH,77530,2019-12-31,132475.079530797
ZSFH,77530,2019-11-30,131485.003088314
ZSFH,77530,2019-10-31,130496.686406759
ZSFH,77530,2019-09-30,129791.495489128
ZSFH,77530,2019-08-31,129016.485630608
ZSFH,77530,2019-07-31,128298.930820423
ZSFH,77530,2019-06-30,127571.048622656
ZSFH,77530,2019-05-31,126970.597990443
ZSFH,77530,2019-04-30,126176.623121563
ZSFH,77530,2019-03-31,125164.268545285
ZSFH,77530,2019-02-28,123957.178312927
ZSFH,77530,2019-01-31,122981.441382418
ZSFH,77530,2018-12-31,121954.874680309
ZSFH,77530,2018-11-30,120930.251666425
ZSFH,77530,2018-10-31,119564.134108798
ZSFH,77530,2018-09-30,118324.113414916
ZSFH,77530,2018-08-31,116921.60147226
ZSFH,77530,2018-07-31,115935.991492351
ZSFH,77530,2018-06-30,114926.841530772
ZSFH,77530,2018-05-31,114057.06134679
ZSFH,77530,2018-04-30,112533.380413236
ZSFH,77530,2018-03-31,111132.519445493
ZSFH,77530,2018-02-28,110182.544146269
