indicator_id,region_id,date,value
ZSFH,77459,2022-02-28,78315.0
ZSFH,77459,2022-01-31,77401.0
ZSFH,77459,2021-12-31,76233.0
ZSFH,77459,2021-11-30,74903.0
ZSFH,77459,2021-10-31,74265.0
ZSFH,77459,2021-09-30,73382.0
ZSFH,77459,2021-08-31,72680.0
ZSFH,77459,2021-07-31,66802.0
ZSFH,77459,2021-06-30,65800.0
ZSFH,77459,2021-05-31,64795.0
ZSFH,77459,2021-04-30,63127.0
ZSFH,77459,2021-03-31,62185.0
ZSFH,77459,2021-02-28,60557.0
ZSFH,77459,2021-01-31,58191.0
ZSFH,77459,2020-12-31,57547.0
ZSFH,77459,2020-11-30,55931.0
ZSFH,77459,2020-10-31,55335.0
ZSFH,77459,2020-09-30,55906.0
ZSFH,77459,2020-08-31,55884.0
ZSFH,77459,2020-07-31,55356.0
ZSFH,77459,2020-06-30,52540.0
ZSFH,77459,2020-05-31,53546.0
ZSFH,77459,2020-04-30,52139.0
ZSFH,77459,2020-03-31,52385.0
ZSFH,77459,2020-02-29,52516.0
ZSFH,77459,2020-01-31,52554.0
ZSFH,77459,2019-12-31,52552.0
ZSFH,77459,2019-11-30,52641.0
ZSFH,77459,2019-10-31,52960.0
ZSFH,77459,2019-09-30,53169.0
ZSFH,77459,2019-08-31,53200.0
ZSFH,77459,2019-07-31,52912.0
ZSFH,77459,2019-06-30,53258.0
ZSFH,77459,2019-05-31,53813.0
ZSFH,77459,2019-04-30,54362.0
ZSFH,77459,2019-03-31,54113.0
ZSFH,77459,2019-02-28,53777.0
ZSFH,77459,2019-01-31,53507.0
ZSFH,77459,2018-12-31,53322.0
ZSFH,77459,2018-11-30,53073.0
ZSFH,77459,2018-10-31,52427.0
ZSFH,77459,2018-09-30,51967.0
ZSFH,77459,2018-08-31,51682.0
ZSFH,77459,2018-07-31,51768.0
ZSFH,77459,2018-06-30,51778.0
ZSFH,77459,2018-05-31,51190.0
ZSFH,77459,2018-04-30,50362.0
ZSFH,77459,2018-03-31,49516.0
ZSFH,77459,2018-02-28,49303.0
ZSFH,77459,2018-01-31,49185.0
ZSFH,77459,2017-12-31,49240.0
ZSFH,77459,2017-11-30,49250.0
ZSFH,77459,2017-10-31,49312.0
ZSFH,77459,2017-09-30,49219.0
ZSFH,77459,2017-08-31,49172.0
ZSFH,77459,2017-07-31,49185.0
ZSFH,77459,2017-06-30,49082.0
ZSFH,77459,2017-05-31,49174.0
ZSFH,77459,2017-04-30,49132.0
ZSFH,77459,2017-03-31,49450.0
ZSFH,77459,2017-02-28,49257.0
ZSFH,77459,2017-01-31,49291.0
ZSFH,77459,2016-12-31,48928.0
ZSFH,77459,2016-11-30,48643.0
ZSFH,77459,2016-10-31,48723.0
ZSFH,77459,2016-09-30,49114.0
ZSFH,77459,2016-08-31,49614.0
ZSFH,77459,2016-07-31,49698.0
ZSFH,77459,2016-06-30,49645.0
ZSFH,77459,2016-05-31,49601.0
ZSFH,77459,2016-04-30,49962.0
ZSFH,77459,2016-03-31,50080.0
ZSFH,77459,2016-02-29,50292.0
ZSFH,77459,2016-01-31,49975.0
ZSFH,77459,2015-12-31,49953.0
ZSFH,77459,2015-11-30,49813.0
ZSFH,77459,2015-10-31,49816.0
ZSFH,77459,2015-09-30,49691.0
ZSFH,77459,2015-08-31,49355.0
ZSFH,77459,2015-07-31,48907.0
ZSFH,77459,2015-06-30,48578.0
ZSFH,77459,2015-05-31,48434.0
ZSFH,77459,2015-04-30,48366.0
ZSFH,77459,2015-03-31,48254.0
ZSFH,77459,2015-02-28,48112.0
ZSFH,77459,2015-01-31,48123.0
ZSFH,77459,2014-12-31,48105.0
ZSFH,77459,2014-11-30,48395.0
ZSFH,77459,2014-10-31,48286.0
ZSFH,77459,2014-09-30,48134.0
ZSFH,77459,2014-08-31,47598.0
ZSFH,77459,2014-07-31,47509.0
ZSFH,77459,2014-06-30,47391.0
ZSFH,77459,2014-05-31,47602.0
ZSFH,77459,2014-04-30,47378.0
ZSFH,77459,2014-03-31,47545.0
ZSFH,77459,2014-02-28,47605.0
ZSFH,77459,2014-01-31,48162.0
ZSFH,77459,2013-12-31,48386.0
ZSFH,77459,2013-11-30,48417.0
ZSFH,77459,2013-10-31,48351.0
ZSFH,77459,2013-09-30,48706.0
ZSFH,77459,2013-08-31,49471.0
ZSFH,77459,2013-07-31,50207.0
ZSFH,77459,2013-06-30,50655.0
ZSFH,77459,2013-05-31,50811.0
ZSFH,77459,2013-04-30,51246.0
ZSFH,77459,2013-03-31,51748.0
ZSFH,77459,2013-02-28,52035.0
ZSFH,77459,2013-01-31,51887.0
ZSFH,77459,2012-12-31,51780.0
ZSFH,77459,2012-11-30,52025.0
ZSFH,77459,2012-10-31,52446.0
ZSFH,77459,2012-09-30,52542.0
ZSFH,77459,2012-08-31,52514.0
ZSFH,77459,2012-07-31,52636.0
ZSFH,77459,2012-06-30,53208.0
ZSFH,77459,2012-05-31,53710.0
ZSFH,77459,2012-04-30,53892.0
ZSFH,77459,2012-03-31,53586.0
ZSFH,77459,2012-02-29,53857.0
ZSFH,77459,2012-01-31,54200.0
ZSFH,77459,2011-12-31,54728.0
ZSFH,77459,2011-11-30,54811.0
ZSFH,77459,2011-10-31,54955.0
ZSFH,77459,2011-09-30,55194.0
ZSFH,77459,2011-08-31,55564.0
ZSFH,77459,2011-07-31,55685.0
ZSFH,77459,2011-06-30,55665.0
ZSFH,77459,2011-05-31,55638.0
ZSFH,77459,2011-04-30,55866.0
ZSFH,77459,2011-03-31,56184.0
ZSFH,77459,2011-02-28,56416.0
ZSFH,77459,2011-01-31,56634.0
ZSFH,77459,2010-12-31,56888.0
ZSFH,77459,2010-11-30,57219.0
ZSFH,77459,2010-10-31,57453.0
ZSFH,77459,2010-09-30,57708.0
ZSFH,77459,2010-08-31,57870.0
ZSFH,77459,2010-07-31,58040.0
ZSFH,77459,2010-06-30,58218.0
ZSFH,77459,2010-05-31,58256.0
ZSFH,77459,2010-04-30,58454.0
ZSFH,77459,2010-03-31,58755.0
ZSFH,77459,2010-02-28,58791.0
ZSFH,77459,2010-01-31,58752.0
ZSFH,77459,2009-12-31,58800.0
ZSFH,77459,2009-11-30,59225.0
ZSFH,77459,2009-10-31,59732.0
ZSFH,77459,2009-09-30,60019.0
ZSFH,77459,2009-08-31,60246.0
ZSFH,77459,2009-07-31,60538.0
ZSFH,77459,2009-06-30,60900.0
ZSFH,77459,2009-05-31,61395.0
ZSFH,77459,2009-04-30,61746.0
ZSFH,77459,2009-03-31,61836.0
ZSFH,77459,2009-02-28,62441.0
ZSFH,77459,2009-01-31,63101.0
ZSFH,77459,2008-12-31,63769.0
ZSFH,77459,2008-11-30,63678.0
ZSFH,77459,2008-10-31,63688.0
ZSFH,77459,2008-09-30,63759.0
ZSFH,77459,2008-08-31,64133.0
ZSFH,77459,2008-07-31,64374.0
ZSFH,77459,2008-06-30,64690.0
ZSFH,77459,2008-05-31,65355.0
ZSFH,77459,2008-04-30,65686.0
ZSFH,77459,2008-03-31,66371.0
ZSFH,77459,2008-02-29,66378.0
ZSFH,77459,2008-01-31,66635.0
ZSFH,77459,2007-12-31,66533.0
ZSFH,77459,2007-11-30,66796.0
ZSFH,77459,2007-10-31,67126.0
ZSFH,77459,2007-09-30,67612.0
ZSFH,77459,2007-08-31,67918.0
ZSFH,77459,2007-07-31,68013.0
ZSFH,77459,2007-06-30,67822.0
ZSFH,77459,2007-05-31,67259.0
ZSFH,77459,2007-04-30,67298.0
ZSFH,77459,2007-03-31,67174.0
ZSFH,77459,2007-02-28,67366.0
ZSFH,77459,2007-01-31,67130.0
ZSFH,77459,2006-12-31,67208.0
ZSFH,77459,2006-11-30,67264.0
ZSFH,77459,2006-10-31,67260.0
ZSFH,77459,2006-09-30,67171.0
ZSFH,77459,2006-08-31,67070.0
ZSFH,77459,2006-07-31,67271.0
ZSFH,77459,2006-06-30,67342.0
ZSFH,77459,2006-05-31,67423.0
ZSFH,77459,2006-04-30,67315.0
ZSFH,77459,2006-03-31,67439.0
ZSFH,77459,2006-02-28,67625.0
ZSFH,77459,2006-01-31,67796.0
ZSFH,77459,2005-12-31,67900.0
ZSFH,77459,2005-11-30,68045.0
ZSFH,77459,2005-10-31,67902.0
ZSFH,77459,2005-09-30,67690.0
ZSFH,77459,2005-08-31,67570.0
