indicator_id,region_id,date,value
ZSFH,77507,2023-08-31,142509.587962275
ZSFH,77507,2023-07-31,140878.044729235
ZSFH,77507,2023-06-30,139085.080276327
ZSFH,77507,2023-05-31,137441.209318507
ZSFH,77507,2023-04-30,135857.284059826
ZSFH,77507,2023-03-31,134639.481309769
ZSFH,77507,2023-02-28,134171.449522555
ZSFH,77507,2023-01-31,134586.635539058
ZSFH,77507,2022-12-31,135179.834250111
ZSFH,77507,2022-11-30,135066.694569847
ZSFH,77507,2022-10-31,134638.118905182
ZSFH,77507,2022-09-30,135348.733064686
ZSFH,77507,2022-08-31,137142.626468998
ZSFH,77507,2022-07-31,138488.707162546
ZSFH,77507,2022-06-30,138514.08546633
ZSFH,77507,2022-05-31,137248.09958937
ZSFH,77507,2022-04-30,135840.104776621
ZSFH,77507,2022-03-31,133652.422247059
ZSFH,77507,2022-02-28,130784.597712417
ZSFH,77507,2022-01-31,127903.19039668
ZSFH,77507,2021-12-31,125703.573982729
ZSFH,77507,2021-11-30,124281.000994478
ZSFH,77507,2021-10-31,123648.692338674
ZSFH,77507,2021-09-30,124102.944424688
ZSFH,77507,2021-08-31,125704.250875864
ZSFH,77507,2021-07-31,126530.209395456
ZSFH,77507,2021-06-30,126178.471784649
ZSFH,77507,2021-05-31,124612.836557339
ZSFH,77507,2021-04-30,122328.800590402
ZSFH,77507,2021-03-31,119866.000462634
ZSFH,77507,2021-02-28,117016.570919583
ZSFH,77507,2021-01-31,114487.742270374
ZSFH,77507,2020-12-31,111732.878777468
ZSFH,77507,2020-11-30,108684.691426364
ZSFH,77507,2020-10-31,105541.336397083
ZSFH,77507,2020-09-30,102440.183923684
ZSFH,77507,2020-08-31,99926.394314589
ZSFH,77507,2020-07-31,98295.0917703818
ZSFH,77507,2020-06-30,97788.5009607703
ZSFH,77507,2020-05-31,97764.7842808266
ZSFH,77507,2020-04-30,97283.5222206486
ZSFH,77507,2020-03-31,96194.5226523722
