indicator_id,region_id,date,value
ZSFH,77008,2023-08-31,47313.5365589115
ZSFH,77008,2023-07-31,48002.2904183686
ZSFH,77008,2023-06-30,48288.8871317652
ZSFH,77008,2023-05-31,47979.8228024287
ZSFH,77008,2023-04-30,47085.3427141941
ZSFH,77008,2023-03-31,46444.0331593166
ZSFH,77008,2023-02-28,47203.1515121042
ZSFH,77008,2023-01-31,48873.2557855881
ZSFH,77008,2022-12-31,50609.837055317
ZSFH,77008,2022-11-30,51445.4041616926
ZSFH,77008,2022-10-31,51865.1202452629
ZSFH,77008,2022-09-30,52670.2945836288
ZSFH,77008,2022-08-31,53745.4108878849
ZSFH,77008,2022-07-31,54001.3178117875
ZSFH,77008,2022-06-30,53545.9116035612
ZSFH,77008,2022-05-31,52836.1773320549
ZSFH,77008,2022-04-30,52412.8602169883
ZSFH,77008,2022-03-31,51918.5598282411
ZSFH,77008,2022-02-28,51237.9663101955
ZSFH,77008,2022-01-31,50834.3446618184
ZSFH,77008,2021-12-31,50665.7562869292
ZSFH,77008,2021-11-30,50678.8099983126
ZSFH,77008,2021-10-31,50605.7365523004
ZSFH,77008,2021-09-30,50451.0705103612
ZSFH,77008,2021-08-31,50466.2936826677
ZSFH,77008,2021-07-31,50021.8610904852
ZSFH,77008,2021-06-30,49269.1563481942
ZSFH,77008,2021-05-31,48047.2025150976
ZSFH,77008,2021-04-30,46747.5317319804
ZSFH,77008,2021-03-31,45350.2949214705
ZSFH,77008,2021-02-28,43889.7459202404
ZSFH,77008,2021-01-31,42379.2821542189
ZSFH,77008,2020-12-31,40609.7497669298
ZSFH,77008,2020-11-30,38436.1292619154
ZSFH,77008,2020-10-31,36136.0187056805
ZSFH,77008,2020-09-30,34102.4669300074
ZSFH,77008,2020-08-31,32722.8921754283
ZSFH,77008,2020-07-31,32493.1268486176
ZSFH,77008,2020-06-30,33041.9495577334
ZSFH,77008,2020-05-31,33976.0515768714
ZSFH,77008,2020-04-30,34479.1392720215
ZSFH,77008,2020-03-31,34685.4559701714
ZSFH,77008,2020-02-29,34518.4103971785
ZSFH,77008,2020-01-31,34177.7068803446
ZSFH,77008,2019-12-31,33918.7508527855
ZSFH,77008,2019-11-30,34015.1732883372
ZSFH,77008,2019-10-31,34131.8570087069
ZSFH,77008,2019-09-30,34019.9199041552
ZSFH,77008,2019-08-31,33861.4219562299
ZSFH,77008,2019-07-31,34004.0990699331
ZSFH,77008,2019-06-30,34254.5873358126
ZSFH,77008,2019-05-31,34510.5402066819
ZSFH,77008,2019-04-30,34417.2266860031
ZSFH,77008,2019-03-31,34269.0056219145
ZSFH,77008,2019-02-28,34140.4628652139
ZSFH,77008,2019-01-31,34081.5940741554
ZSFH,77008,2018-12-31,33744.6702825203
ZSFH,77008,2018-11-30,32880.9502890697
ZSFH,77008,2018-10-31,32156.6848081365
ZSFH,77008,2018-09-30,31693.497005217
ZSFH,77008,2018-08-31,31280.4619871547
ZSFH,77008,2018-07-31,30883.6307621706
ZSFH,77008,2018-06-30,30701.9797892517
ZSFH,77008,2018-05-31,30848.1753750053
ZSFH,77008,2018-04-30,30994.2248285277
ZSFH,77008,2018-03-31,31069.3065814272
ZSFH,77008,2018-02-28,31303.1360975643
ZSFH,77008,2018-01-31,31643.6423040517
ZSFH,77008,2017-12-31,31804.1471095578
ZSFH,77008,2017-11-30,31540.098016067
ZSFH,77008,2017-10-31,31063.2161430544
ZSFH,77008,2017-09-30,30265.8652846593
ZSFH,77008,2017-08-31,29465.5174634148
ZSFH,77008,2017-07-31,28754.575281803
ZSFH,77008,2017-06-30,28799.2459068424
ZSFH,77008,2017-05-31,29102.6264838858
ZSFH,77008,2017-04-30,29367.3190960161
ZSFH,77008,2017-03-31,29345.8781580242
ZSFH,77008,2017-02-28,29236.0257638072
ZSFH,77008,2017-01-31,29065.7564414427
ZSFH,77008,2016-12-31,28775.9529625913
