indicator_id,region_id,date,value
ZSFH,77571,2023-08-31,185387.258186863
ZSFH,77571,2023-07-31,183868.289402205
ZSFH,77571,2023-06-30,181913.828962083
ZSFH,77571,2023-05-31,180074.594916786
ZSFH,77571,2023-04-30,178174.252941523
ZSFH,77571,2023-03-31,176717.342115659
ZSFH,77571,2023-02-28,176307.43994574
ZSFH,77571,2023-01-31,176529.020655083
ZSFH,77571,2022-12-31,176837.478720723
ZSFH,77571,2022-11-30,176168.042605405
ZSFH,77571,2022-10-31,175594.258514965
ZSFH,77571,2022-09-30,175317.596522024
ZSFH,77571,2022-08-31,175557.458235922
ZSFH,77571,2022-07-31,175240.390910739
ZSFH,77571,2022-06-30,174815.352475107
ZSFH,77571,2022-05-31,173532.557162884
ZSFH,77571,2022-04-30,172188.992794321
ZSFH,77571,2022-03-31,170175.994160033
ZSFH,77571,2022-02-28,167944.744724948
ZSFH,77571,2022-01-31,165997.337537578
ZSFH,77571,2021-12-31,164144.528532703
ZSFH,77571,2021-11-30,162949.838847691
ZSFH,77571,2021-10-31,162173.3017761
ZSFH,77571,2021-09-30,161723.434806774
ZSFH,77571,2021-08-31,161594.612523571
ZSFH,77571,2021-07-31,160702.274677716
ZSFH,77571,2021-06-30,159543.046327581
ZSFH,77571,2021-05-31,158045.264126092
ZSFH,77571,2021-04-30,156775.308140909
ZSFH,77571,2021-03-31,155282.082037249
ZSFH,77571,2021-02-28,153760.250651679
ZSFH,77571,2021-01-31,151685.341649706
ZSFH,77571,2020-12-31,149161.90933364
ZSFH,77571,2020-11-30,146197.437615282
ZSFH,77571,2020-10-31,143507.32943855
ZSFH,77571,2020-09-30,141278.556030193
ZSFH,77571,2020-08-31,139508.477108837
ZSFH,77571,2020-07-31,138231.939796398
ZSFH,77571,2020-06-30,137434.714843916
ZSFH,77571,2020-05-31,136831.583155827
ZSFH,77571,2020-04-30,135837.136676559
ZSFH,77571,2020-03-31,134556.556307186
ZSFH,77571,2020-02-29,133596.108088524
ZSFH,77571,2020-01-31,133176.138078506
ZSFH,77571,2019-12-31,133070.177582953
ZSFH,77571,2019-11-30,132629.8733276
ZSFH,77571,2019-10-31,131879.422494774
ZSFH,77571,2019-09-30,131107.972252088
ZSFH,77571,2019-08-31,130306.249226569
ZSFH,77571,2019-07-31,129724.770076407
ZSFH,77571,2019-06-30,129349.717675167
ZSFH,77571,2019-05-31,129251.603552423
ZSFH,77571,2019-04-30,128726.916286604
ZSFH,77571,2019-03-31,127679.588293202
ZSFH,77571,2019-02-28,126447.664229066
ZSFH,77571,2019-01-31,125525.608992537
ZSFH,77571,2018-12-31,124883.353639053
ZSFH,77571,2018-11-30,124097.059378248
ZSFH,77571,2018-10-31,123032.790666275
ZSFH,77571,2018-09-30,121599.222519146
ZSFH,77571,2018-08-31,120074.076101122
ZSFH,77571,2018-07-31,118755.211872976
ZSFH,77571,2018-06-30,117839.286776222
ZSFH,77571,2018-05-31,117106.639089222
ZSFH,77571,2018-04-30,116300.459803842
ZSFH,77571,2018-03-31,115815.535532772
ZSFH,77571,2018-02-28,115680.364614151
ZSFH,77571,2018-01-31,115736.351166255
ZSFH,77571,2017-12-31,115745.009913744
ZSFH,77571,2017-11-30,115597.479878092
ZSFH,77571,2017-10-31,115482.738961092
ZSFH,77571,2017-09-30,115484.133930002
ZSFH,77571,2017-08-31,115243.698555756
ZSFH,77571,2017-07-31,115060.245777682
ZSFH,77571,2017-06-30,114871.106423958
ZSFH,77571,2017-05-31,114794.578684895
ZSFH,77571,2017-04-30,114800.276859398
ZSFH,77571,2017-03-31,114922.755927801
ZSFH,77571,2017-02-28,115074.891561672
ZSFH,77571,2017-01-31,115409.970053325
ZSFH,77571,2016-12-31,115697.400706845
ZSFH,77571,2016-11-30,116337.612767967
ZSFH,77571,2016-10-31,117300.155713747
