indicator_id,region_id,date,value
ZSFH,77336,2023-08-31,142812.41760736
ZSFH,77336,2023-07-31,142075.896148149
ZSFH,77336,2023-06-30,140970.23284583
ZSFH,77336,2023-05-31,139690.181501691
ZSFH,77336,2023-04-30,138865.268006452
ZSFH,77336,2023-03-31,138211.676457646
ZSFH,77336,2023-02-28,138195.45795771
ZSFH,77336,2023-01-31,138330.494872462
ZSFH,77336,2022-12-31,138383.068320224
ZSFH,77336,2022-11-30,137545.910389014
ZSFH,77336,2022-10-31,136845.553058819
ZSFH,77336,2022-09-30,136508.913792322
ZSFH,77336,2022-08-31,136671.230735912
ZSFH,77336,2022-07-31,136095.961319522
ZSFH,77336,2022-06-30,135058.683474266
ZSFH,77336,2022-05-31,133611.736755496
ZSFH,77336,2022-04-30,132227.340566334
ZSFH,77336,2022-03-31,130551.389578383
ZSFH,77336,2022-02-28,128644.905384418
ZSFH,77336,2022-01-31,127161.920607703
ZSFH,77336,2021-12-31,126181.986862708
ZSFH,77336,2021-11-30,125797.88169756
ZSFH,77336,2021-10-31,125685.262820772
ZSFH,77336,2021-09-30,126113.557128399
ZSFH,77336,2021-08-31,126943.853038769
ZSFH,77336,2021-07-31,126777.709070915
ZSFH,77336,2021-06-30,125747.53224148
ZSFH,77336,2021-05-31,123926.764370106
ZSFH,77336,2021-04-30,122309.868990314
ZSFH,77336,2021-03-31,120481.534340835
ZSFH,77336,2021-02-28,118742.124603689
ZSFH,77336,2021-01-31,116926.612240606
ZSFH,77336,2020-12-31,114984.293082767
ZSFH,77336,2020-11-30,113021.046353792
ZSFH,77336,2020-10-31,110979.765431133
ZSFH,77336,2020-09-30,109271.919916623
ZSFH,77336,2020-08-31,107132.596628716
ZSFH,77336,2020-07-31,105366.974856808
ZSFH,77336,2020-06-30,103796.026388715
ZSFH,77336,2020-05-31,102899.980259278
ZSFH,77336,2020-04-30,102157.587199625
ZSFH,77336,2020-03-31,101914.309130462
ZSFH,77336,2020-02-29,101933.78441759
ZSFH,77336,2020-01-31,101970.978040014
ZSFH,77336,2019-12-31,101053.16101112
ZSFH,77336,2019-11-30,99475.7415276788
ZSFH,77336,2019-10-31,98130.3548361582
ZSFH,77336,2019-09-30,97439.4489460982
ZSFH,77336,2019-08-31,96884.3355043826
ZSFH,77336,2019-07-31,96006.0442080725
ZSFH,77336,2019-06-30,95229.3601498055
ZSFH,77336,2019-05-31,94900.4495224193
ZSFH,77336,2019-04-30,94454.8959902194
ZSFH,77336,2019-03-31,93621.2976867913
ZSFH,77336,2019-02-28,92527.2451182444
ZSFH,77336,2019-01-31,91483.16317129
ZSFH,77336,2018-12-31,90649.3411150859
ZSFH,77336,2018-11-30,90279.8139896033
ZSFH,77336,2018-10-31,90166.908868465
ZSFH,77336,2018-09-30,90073.2181124505
ZSFH,77336,2018-08-31,89413.0402274057
ZSFH,77336,2018-07-31,89006.2231384057
ZSFH,77336,2018-06-30,88830.6895698802
ZSFH,77336,2018-05-31,89108.7957088823
ZSFH,77336,2018-04-30,88696.8223838442
ZSFH,77336,2018-03-31,88257.5623030615
ZSFH,77336,2018-02-28,87634.4960643038
ZSFH,77336,2018-01-31,87473.0161536314
ZSFH,77336,2017-12-31,87173.7686713201
ZSFH,77336,2017-11-30,86855.0767430107
ZSFH,77336,2017-10-31,86320.2819664383
ZSFH,77336,2017-09-30,85625.8870925455
ZSFH,77336,2017-08-31,84881.7777780969
ZSFH,77336,2017-07-31,84419.8691655614
ZSFH,77336,2017-06-30,84457.3372498255
ZSFH,77336,2017-05-31,84827.8943133497
ZSFH,77336,2017-04-30,85076.7595466551
ZSFH,77336,2017-03-31,85058.1593770908
ZSFH,77336,2017-02-28,84888.7007118985
ZSFH,77336,2017-01-31,84962.431711686
ZSFH,77336,2016-12-31,85308.0504980715
ZSFH,77336,2016-11-30,85742.5861718292
ZSFH,77336,2016-10-31,86162.933527576
ZSFH,77336,2016-09-30,86468.7159333452
ZSFH,77336,2016-08-31,87012.0450936607
ZSFH,77336,2016-07-31,87261.6149766401
ZSFH,77336,2016-06-30,87369.6211245258
ZSFH,77336,2016-05-31,86898.4390659715
ZSFH,77336,2016-04-30,86796.1685201419
ZSFH,77336,2016-03-31,86546.0962895244
ZSFH,77336,2016-02-29,86407.431473428
ZSFH,77336,2016-01-31,85903.1585891804
ZSFH,77336,2015-12-31,85625.9237525072
ZSFH,77336,2015-11-30,85610.4726272893
ZSFH,77336,2015-10-31,85619.3382690262
ZSFH,77336,2015-09-30,85274.4784714937
ZSFH,77336,2015-08-31,84794.6278246442
ZSFH,77336,2015-07-31,84235.0411301207
ZSFH,77336,2015-06-30,83608.5159416031
ZSFH,77336,2015-05-31,82523.2014780938
ZSFH,77336,2015-04-30,81833.4633857391
ZSFH,77336,2015-03-31,81885.0656805195
ZSFH,77336,2015-02-28,82579.4407745315
ZSFH,77336,2015-01-31,83130.0386701995
ZSFH,77336,2014-12-31,83351.0493267541
ZSFH,77336,2014-11-30,83713.7953379425
ZSFH,77336,2014-10-31,84377.920690899
ZSFH,77336,2014-09-30,84900.6564986247
ZSFH,77336,2014-08-31,85022.6687204417
ZSFH,77336,2014-07-31,84455.2905200933
ZSFH,77336,2014-06-30,83694.6819728739
ZSFH,77336,2014-05-31,83074.003940522
ZSFH,77336,2014-04-30,82968.4898078236
ZSFH,77336,2014-03-31,83174.8084310908
ZSFH,77336,2014-02-28,83167.0789164086
ZSFH,77336,2014-01-31,82959.4889205763
ZSFH,77336,2013-12-31,83240.9178866972
ZSFH,77336,2013-11-30,84147.4259845023
ZSFH,77336,2013-10-31,85002.091059529
ZSFH,77336,2013-09-30,85112.9187552644
ZSFH,77336,2013-08-31,85213.0574203597
ZSFH,77336,2013-07-31,85566.8245132873
ZSFH,77336,2013-06-30,86120.7905874303
ZSFH,77336,2013-05-31,86358.2036227935
ZSFH,77336,2013-04-30,86268.1224130925
ZSFH,77336,2013-03-31,86244.0065256206
ZSFH,77336,2013-02-28,85958.0558728714
ZSFH,77336,2013-01-31,85691.2298807528
ZSFH,77336,2012-12-31,85820.1116069905
ZSFH,77336,2012-11-30,86473.7905950978
ZSFH,77336,2012-10-31,87390.9480456857
ZSFH,77336,2012-09-30,88260.9310007512
ZSFH,77336,2012-08-31,88918.8689072608
ZSFH,77336,2012-07-31,89197.0341176419
ZSFH,77336,2012-06-30,88844.0328177707
ZSFH,77336,2012-05-31,87798.2465314409
ZSFH,77336,2012-04-30,87249.6958669298
ZSFH,77336,2012-03-31,86962.7357306365
ZSFH,77336,2012-02-29,87180.239370619
ZSFH,77336,2012-01-31,87148.4256166695
ZSFH,77336,2011-12-31,87054.8069456658
ZSFH,77336,2011-11-30,87282.4867630234
ZSFH,77336,2011-10-31,87308.0046814181
ZSFH,77336,2011-09-30,87356.5010547544
ZSFH,77336,2011-08-31,87078.9439660019
ZSFH,77336,2011-07-31,87074.767187693
ZSFH,77336,2011-06-30,87089.4021893285
ZSFH,77336,2011-05-31,87205.7641623677
ZSFH,77336,2011-04-30,75483.0
ZSFH,77336,2011-03-31,75737.0
ZSFH,77336,2011-02-28,76098.0
ZSFH,77336,2011-01-31,76491.0
ZSFH,77336,2010-12-31,76964.0
ZSFH,77336,2010-11-30,77070.0
ZSFH,77336,2010-10-31,77267.0
ZSFH,77336,2010-09-30,77344.0
ZSFH,77336,2010-08-31,77772.0
ZSFH,77336,2010-07-31,78028.0
ZSFH,77336,2010-06-30,78082.0
ZSFH,77336,2010-05-31,77763.0
ZSFH,77336,2010-04-30,77479.0
ZSFH,77336,2010-03-31,77443.0
ZSFH,77336,2010-02-28,77054.0
ZSFH,77336,2010-01-31,76422.0
ZSFH,77336,2009-12-31,75919.0
ZSFH,77336,2009-11-30,75977.0
ZSFH,77336,2009-10-31,76141.0
ZSFH,77336,2009-09-30,76237.0
ZSFH,77336,2009-08-31,76270.0
ZSFH,77336,2009-07-31,76841.0
ZSFH,77336,2009-06-30,77240.0
ZSFH,77336,2009-05-31,77856.0
ZSFH,77336,2009-04-30,77910.0
ZSFH,77336,2009-03-31,78154.0
ZSFH,77336,2009-02-28,77881.0
ZSFH,77336,2009-01-31,77689.0
ZSFH,77336,2008-12-31,77500.0
ZSFH,77336,2008-11-30,77625.0
ZSFH,77336,2008-10-31,77827.0
ZSFH,77336,2008-09-30,78094.0
ZSFH,77336,2008-08-31,78116.0
ZSFH,77336,2008-07-31,77802.0
ZSFH,77336,2008-06-30,77508.0
ZSFH,77336,2008-05-31,77293.0
ZSFH,77336,2008-04-30,77285.0
ZSFH,77336,2008-03-31,76964.0
ZSFH,77336,2008-02-29,77079.0
ZSFH,77336,2008-01-31,77148.0
ZSFH,77336,2007-12-31,77054.0
ZSFH,77336,2007-11-30,76443.0
ZSFH,77336,2007-10-31,75641.0
ZSFH,77336,2007-09-30,74775.0
ZSFH,77336,2007-08-31,73988.0
ZSFH,77336,2007-07-31,73160.0
ZSFH,77336,2007-06-30,72857.0
ZSFH,77336,2007-05-31,72372.0
