indicator_id,region_id,date,value
ZSFH,77573,2023-08-31,175514.784580446
ZSFH,77573,2023-07-31,174282.050109827
ZSFH,77573,2023-06-30,171520.057914263
ZSFH,77573,2023-05-31,168391.178393885
ZSFH,77573,2023-04-30,165651.350946832
ZSFH,77573,2023-03-31,163889.553918771
ZSFH,77573,2023-02-28,163329.539478397
ZSFH,77573,2023-01-31,163809.913013622
ZSFH,77573,2022-12-31,164611.541700288
ZSFH,77573,2022-11-30,164431.813280799
ZSFH,77573,2022-10-31,163968.935786677
ZSFH,77573,2022-09-30,163293.369892888
ZSFH,77573,2022-08-31,162824.433006013
ZSFH,77573,2022-07-31,162119.747917401
ZSFH,77573,2022-06-30,161383.129854436
ZSFH,77573,2022-05-31,159806.524207126
ZSFH,77573,2022-04-30,158169.698480551
ZSFH,77573,2022-03-31,156439.775298382
ZSFH,77573,2022-02-28,155021.870386224
ZSFH,77573,2022-01-31,154068.254353095
ZSFH,77573,2021-12-31,153365.648396584
ZSFH,77573,2021-11-30,153120.869326848
ZSFH,77573,2021-10-31,152594.616391712
ZSFH,77573,2021-09-30,152351.733458924
ZSFH,77573,2021-08-31,152398.058113237
ZSFH,77573,2021-07-31,151690.510716554
ZSFH,77573,2021-06-30,149861.627178005
ZSFH,77573,2021-05-31,147562.834731851
ZSFH,77573,2021-04-30,145477.308769222
ZSFH,77573,2021-03-31,143767.753384466
ZSFH,77573,2021-02-28,142093.309254957
ZSFH,77573,2021-01-31,140674.869898363
ZSFH,77573,2020-12-31,139219.631669547
ZSFH,77573,2020-11-30,137509.216333395
ZSFH,77573,2020-10-31,135325.606140225
ZSFH,77573,2020-09-30,133170.367845513
ZSFH,77573,2020-08-31,131461.677046744
ZSFH,77573,2020-07-31,130145.052268742
ZSFH,77573,2020-06-30,129032.491876307
ZSFH,77573,2020-05-31,127961.000569584
ZSFH,77573,2020-04-30,126746.168468956
ZSFH,77573,2020-03-31,125560.331206933
ZSFH,77573,2020-02-29,124731.041630917
ZSFH,77573,2020-01-31,124631.373624675
ZSFH,77573,2019-12-31,124841.474579028
ZSFH,77573,2019-11-30,124331.430619591
ZSFH,77573,2019-10-31,123414.435029226
ZSFH,77573,2019-09-30,122348.411943105
ZSFH,77573,2019-08-31,121685.014736312
ZSFH,77573,2019-07-31,121459.380717342
ZSFH,77573,2019-06-30,121287.419915355
ZSFH,77573,2019-05-31,121199.471329126
ZSFH,77573,2019-04-30,120509.113473268
ZSFH,77573,2019-03-31,119759.214032544
ZSFH,77573,2019-02-28,119417.133783624
ZSFH,77573,2019-01-31,119664.406598796
ZSFH,77573,2018-12-31,119949.6239812
ZSFH,77573,2018-11-30,119652.607595088
ZSFH,77573,2018-10-31,118934.088718178
ZSFH,77573,2018-09-30,117984.733877107
ZSFH,77573,2018-08-31,116695.335132155
ZSFH,77573,2018-07-31,115362.795460207
ZSFH,77573,2018-06-30,114318.46714817
ZSFH,77573,2018-05-31,113863.640339481
ZSFH,77573,2018-04-30,113062.212260025
ZSFH,77573,2018-03-31,111856.35035411
ZSFH,77573,2018-02-28,110147.191190789
ZSFH,77573,2018-01-31,109083.855155552
ZSFH,77573,2017-12-31,108585.883752356
ZSFH,77573,2017-11-30,108310.679445091
ZSFH,77573,2017-10-31,108004.689254134
ZSFH,77573,2017-09-30,107549.932941638
ZSFH,77573,2017-08-31,107281.938985959
ZSFH,77573,2017-07-31,106982.88016639
ZSFH,77573,2017-06-30,106922.81522332
ZSFH,77573,2017-05-31,106812.093703325
ZSFH,77573,2017-04-30,106493.707585406
ZSFH,77573,2017-03-31,106182.235965925
ZSFH,77573,2017-02-28,105745.756031382
ZSFH,77573,2017-01-31,109160.0
ZSFH,77573,2016-12-31,108454.0
ZSFH,77573,2016-11-30,108200.0
ZSFH,77573,2016-10-31,107477.0
ZSFH,77573,2016-09-30,106696.0
ZSFH,77573,2016-08-31,106201.0
ZSFH,77573,2016-07-31,105722.0
ZSFH,77573,2016-06-30,105283.0
ZSFH,77573,2016-05-31,104310.0
ZSFH,77573,2016-04-30,103449.0
ZSFH,77573,2016-03-31,102569.0
ZSFH,77573,2016-02-29,102343.0
ZSFH,77573,2016-01-31,101828.0
ZSFH,77573,2015-12-31,101532.0
ZSFH,77573,2015-11-30,101217.0
ZSFH,77573,2015-10-31,101359.0
ZSFH,77573,2015-09-30,101144.0
ZSFH,77573,2015-08-31,100722.0
ZSFH,77573,2015-07-31,100178.0
ZSFH,77573,2015-06-30,99843.0
ZSFH,77573,2015-05-31,98868.0
ZSFH,77573,2015-04-30,97754.0
ZSFH,77573,2015-03-31,96968.0
ZSFH,77573,2015-02-28,96124.0
ZSFH,77573,2015-01-31,95318.0
ZSFH,77573,2014-12-31,93959.0
ZSFH,77573,2014-11-30,92789.0
ZSFH,77573,2014-10-31,91666.0
ZSFH,77573,2014-09-30,90915.0
ZSFH,77573,2014-08-31,90091.0
ZSFH,77573,2014-07-31,89266.0
ZSFH,77573,2014-06-30,88354.0
ZSFH,77573,2014-05-31,88182.0
ZSFH,77573,2014-04-30,87968.0
ZSFH,77573,2014-03-31,87671.0
ZSFH,77573,2014-02-28,87143.0
ZSFH,77573,2014-01-31,86505.0
ZSFH,77573,2013-12-31,86193.0
ZSFH,77573,2013-11-30,85864.0
ZSFH,77573,2013-10-31,85791.0
ZSFH,77573,2013-09-30,85605.0
ZSFH,77573,2013-08-31,85621.0
ZSFH,77573,2013-07-31,85567.0
ZSFH,77573,2013-06-30,85323.0
ZSFH,77573,2013-05-31,84830.0
ZSFH,77573,2013-04-30,84465.0
ZSFH,77573,2013-03-31,83740.0
ZSFH,77573,2013-02-28,83233.0
ZSFH,77573,2013-01-31,82924.0
ZSFH,77573,2012-12-31,82912.0
ZSFH,77573,2012-11-30,82715.0
ZSFH,77573,2012-10-31,82118.0
ZSFH,77573,2012-09-30,81498.0
ZSFH,77573,2012-08-31,80837.0
ZSFH,77573,2012-07-31,80367.0
ZSFH,77573,2012-06-30,80155.0
ZSFH,77573,2012-05-31,80123.0
ZSFH,77573,2012-04-30,80052.0
ZSFH,77573,2012-03-31,80437.0
ZSFH,77573,2012-02-29,80643.0
ZSFH,77573,2012-01-31,80772.0
ZSFH,77573,2011-12-31,80114.0
ZSFH,77573,2011-11-30,79689.0
ZSFH,77573,2011-10-31,79231.0
ZSFH,77573,2011-09-30,79106.0
ZSFH,77573,2011-08-31,78939.0
ZSFH,77573,2011-07-31,78896.0
ZSFH,77573,2011-06-30,79036.0
ZSFH,77573,2011-05-31,78925.0
ZSFH,77573,2011-04-30,78808.0
ZSFH,77573,2011-03-31,78400.0
ZSFH,77573,2011-02-28,78455.0
ZSFH,77573,2011-01-31,78392.0
ZSFH,77573,2010-12-31,78848.0
ZSFH,77573,2010-11-30,78851.0
ZSFH,77573,2010-10-31,79535.0
ZSFH,77573,2010-09-30,79729.0
ZSFH,77573,2010-08-31,80161.0
ZSFH,77573,2010-07-31,80220.0
ZSFH,77573,2010-06-30,80455.0
ZSFH,77573,2010-05-31,80714.0
ZSFH,77573,2010-04-30,81233.0
ZSFH,77573,2010-03-31,81818.0
ZSFH,77573,2010-02-28,82183.0
ZSFH,77573,2010-01-31,82688.0
ZSFH,77573,2009-12-31,83056.0
ZSFH,77573,2009-11-30,83394.0
ZSFH,77573,2009-10-31,82877.0
ZSFH,77573,2009-09-30,83026.0
ZSFH,77573,2009-08-31,83344.0
ZSFH,77573,2009-07-31,84084.0
ZSFH,77573,2009-06-30,83884.0
ZSFH,77573,2009-05-31,84482.0
ZSFH,77573,2009-04-30,85194.0
ZSFH,77573,2009-03-31,85971.0
ZSFH,77573,2009-02-28,86244.0
ZSFH,77573,2009-01-31,86346.0
ZSFH,77573,2008-12-31,85979.0
ZSFH,77573,2008-11-30,85921.0
ZSFH,77573,2008-10-31,85202.0
ZSFH,77573,2008-09-30,85008.0
ZSFH,77573,2008-08-31,84298.0
ZSFH,77573,2008-07-31,84395.0
ZSFH,77573,2008-06-30,84165.0
ZSFH,77573,2008-05-31,83330.0
ZSFH,77573,2008-04-30,81615.0
ZSFH,77573,2008-03-31,80259.0
ZSFH,77573,2008-02-29,79059.0
ZSFH,77573,2008-01-31,78110.0
ZSFH,77573,2007-12-31,77427.0
ZSFH,77573,2007-11-30,76618.0
ZSFH,77573,2007-10-31,76494.0
ZSFH,77573,2007-09-30,75815.0
ZSFH,77573,2007-08-31,75363.0
ZSFH,77573,2007-07-31,74274.0
ZSFH,77573,2007-06-30,73782.0
ZSFH,77573,2007-05-31,73420.0
ZSFH,77573,2007-04-30,73612.0
ZSFH,77573,2007-03-31,73536.0
ZSFH,77573,2007-02-28,73767.0
