indicator_id,region_id,date,value
ZSFH,77013,2023-08-31,304137.001161048
ZSFH,77013,2023-07-31,301750.254511808
ZSFH,77013,2023-06-30,300898.786038617
ZSFH,77013,2023-05-31,298999.367919782
ZSFH,77013,2023-04-30,295847.900799039
ZSFH,77013,2023-03-31,292355.250752533
ZSFH,77013,2023-02-28,290518.97868451
ZSFH,77013,2023-01-31,289088.833668486
ZSFH,77013,2022-12-31,288144.788667952
ZSFH,77013,2022-11-30,286449.546596221
ZSFH,77013,2022-10-31,286516.812227062
ZSFH,77013,2022-09-30,287057.179599835
ZSFH,77013,2022-08-31,288469.348749676
ZSFH,77013,2022-07-31,288444.900478849
ZSFH,77013,2022-06-30,287190.018219072
ZSFH,77013,2022-05-31,284750.865962652
ZSFH,77013,2022-04-30,282560.117384162
ZSFH,77013,2022-03-31,280491.961893214
ZSFH,77013,2022-02-28,278047.564639089
ZSFH,77013,2022-01-31,275694.191093073
ZSFH,77013,2021-12-31,274375.309450215
ZSFH,77013,2021-11-30,274237.935650177
ZSFH,77013,2021-10-31,274960.598945323
ZSFH,77013,2021-09-30,275423.050658927
ZSFH,77013,2021-08-31,276536.735190612
ZSFH,77013,2021-07-31,276433.967093345
ZSFH,77013,2021-06-30,275347.620426013
ZSFH,77013,2021-05-31,272954.027332232
ZSFH,77013,2021-04-30,269855.255815692
ZSFH,77013,2021-03-31,265688.309014113
ZSFH,77013,2021-02-28,261242.176255405
ZSFH,77013,2021-01-31,257452.547619275
ZSFH,77013,2020-12-31,254605.793321601
ZSFH,77013,2020-11-30,251317.486173177
ZSFH,77013,2020-10-31,247391.001689138
ZSFH,77013,2020-09-30,243357.063846162
ZSFH,77013,2020-08-31,240105.648682441
ZSFH,77013,2020-07-31,238439.023186606
ZSFH,77013,2020-06-30,238068.046262257
ZSFH,77013,2020-05-31,238288.410265238
ZSFH,77013,2020-04-30,238038.408756898
ZSFH,77013,2020-03-31,237560.689609411
ZSFH,77013,2020-02-29,236347.789697785
ZSFH,77013,2020-01-31,234849.438401027
ZSFH,77013,2019-12-31,233954.45488347
ZSFH,77013,2019-11-30,233665.063799039
ZSFH,77013,2019-10-31,233751.488064936
ZSFH,77013,2019-09-30,233755.359814853
ZSFH,77013,2019-08-31,234043.228533617
ZSFH,77013,2019-07-31,234380.318427905
ZSFH,77013,2019-06-30,234506.4076154
ZSFH,77013,2019-05-31,234782.111801754
ZSFH,77013,2019-04-30,235201.803365568
ZSFH,77013,2019-03-31,234279.183065499
ZSFH,77013,2019-02-28,233081.027603979
ZSFH,77013,2019-01-31,231095.57781658
ZSFH,77013,2018-12-31,230326.552382404
ZSFH,77013,2018-11-30,228868.928609347
ZSFH,77013,2018-10-31,227802.865379868
