indicator_id,region_id,date,value
ZSFH,77484,2023-08-31,166771.953881563
ZSFH,77484,2023-07-31,166442.782539622
ZSFH,77484,2023-06-30,165586.280687114
ZSFH,77484,2023-05-31,163862.802205815
ZSFH,77484,2023-04-30,161904.183762127
ZSFH,77484,2023-03-31,160632.431189761
ZSFH,77484,2023-02-28,161235.617501532
ZSFH,77484,2023-01-31,162845.540845511
ZSFH,77484,2022-12-31,164793.706273417
ZSFH,77484,2022-11-30,165723.664087561
ZSFH,77484,2022-10-31,166536.538459533
ZSFH,77484,2022-09-30,167628.92721177
ZSFH,77484,2022-08-31,169209.751328061
ZSFH,77484,2022-07-31,169478.364242968
ZSFH,77484,2022-06-30,168311.442074621
ZSFH,77484,2022-05-31,165727.545198226
ZSFH,77484,2022-04-30,163690.388697465
ZSFH,77484,2022-03-31,161115.345657894
ZSFH,77484,2022-02-28,158097.206237495
ZSFH,77484,2022-01-31,155594.628335397
ZSFH,77484,2021-12-31,154291.81070549
ZSFH,77484,2021-11-30,154357.065172354
ZSFH,77484,2021-10-31,154546.313786053
ZSFH,77484,2021-09-30,155318.33189996
ZSFH,77484,2021-08-31,156733.221678785
ZSFH,77484,2021-07-31,157049.190913751
ZSFH,77484,2021-06-30,155749.691964653
ZSFH,77484,2021-05-31,153010.462236585
ZSFH,77484,2021-04-30,150310.283283008
ZSFH,77484,2021-03-31,147917.049537738
ZSFH,77484,2021-02-28,145707.988034607
ZSFH,77484,2021-01-31,143209.039517045
ZSFH,77484,2020-12-31,140454.863650339
ZSFH,77484,2020-11-30,137510.002649735
ZSFH,77484,2020-10-31,134378.307731422
ZSFH,77484,2020-09-30,131562.250879629
ZSFH,77484,2020-08-31,129514.916596695
ZSFH,77484,2020-07-31,128548.067057598
ZSFH,77484,2020-06-30,128379.956864168
ZSFH,77484,2020-05-31,127738.552605294
ZSFH,77484,2020-04-30,126733.368794737
ZSFH,77484,2020-03-31,125182.540023111
ZSFH,77484,2020-02-29,123808.017004797
ZSFH,77484,2020-01-31,122588.72093152
ZSFH,77484,2019-12-31,121434.118598149
ZSFH,77484,2019-11-30,120439.034068801
ZSFH,77484,2019-10-31,119620.716660616
ZSFH,77484,2019-09-30,119002.35993128
ZSFH,77484,2019-08-31,118459.22391632
ZSFH,77484,2019-07-31,117900.873395728
ZSFH,77484,2019-06-30,117479.01526717
ZSFH,77484,2019-05-31,117457.548150355
ZSFH,77484,2019-04-30,116996.636615718
ZSFH,77484,2019-03-31,115822.132605817
ZSFH,77484,2019-02-28,113839.65295171
ZSFH,77484,2019-01-31,112291.889980384
ZSFH,77484,2018-12-31,111162.279073256
ZSFH,77484,2018-11-30,110474.627606435
ZSFH,77484,2018-10-31,109793.066256069
ZSFH,77484,2018-09-30,109468.35665894
