indicator_id,region_id,date,value
ZSFH,77006,2023-08-31,197030.188317671
ZSFH,77006,2023-07-31,195515.937828167
ZSFH,77006,2023-06-30,195342.553095457
ZSFH,77006,2023-05-31,193936.365671081
ZSFH,77006,2023-04-30,191877.195937326
ZSFH,77006,2023-03-31,189256.413120275
ZSFH,77006,2023-02-28,189946.794175038
ZSFH,77006,2023-01-31,192233.669672202
ZSFH,77006,2022-12-31,194767.113264772
ZSFH,77006,2022-11-30,195674.149925982
ZSFH,77006,2022-10-31,196397.367330646
ZSFH,77006,2022-09-30,197135.601208195
ZSFH,77006,2022-08-31,197958.560125291
ZSFH,77006,2022-07-31,198095.713358147
ZSFH,77006,2022-06-30,197562.354661874
ZSFH,77006,2022-05-31,196268.00520844
ZSFH,77006,2022-04-30,194849.303498598
ZSFH,77006,2022-03-31,193419.306062566
ZSFH,77006,2022-02-28,191777.661140318
ZSFH,77006,2022-01-31,190410.992112685
ZSFH,77006,2021-12-31,189180.428885833
ZSFH,77006,2021-11-30,188913.263642672
ZSFH,77006,2021-10-31,188863.761430086
ZSFH,77006,2021-09-30,189178.25685422
ZSFH,77006,2021-08-31,189230.362253602
ZSFH,77006,2021-07-31,188302.229862618
ZSFH,77006,2021-06-30,185990.032048961
ZSFH,77006,2021-05-31,182965.390209677
ZSFH,77006,2021-04-30,179768.425895166
ZSFH,77006,2021-03-31,176903.629516277
ZSFH,77006,2021-02-28,174458.024621922
ZSFH,77006,2021-01-31,171998.564089095
ZSFH,77006,2020-12-31,168925.909306887
ZSFH,77006,2020-11-30,164227.373076911
ZSFH,77006,2020-10-31,159130.333724876
ZSFH,77006,2020-09-30,154569.412328131
ZSFH,77006,2020-08-31,151302.597264668
ZSFH,77006,2020-07-31,149714.681058998
ZSFH,77006,2020-06-30,149355.211928995
ZSFH,77006,2020-05-31,150238.009478658
ZSFH,77006,2020-04-30,150939.845478623
ZSFH,77006,2020-03-31,151450.494091336
ZSFH,77006,2020-02-29,151622.600221655
ZSFH,77006,2020-01-31,151495.96903644
ZSFH,77006,2019-12-31,151617.922840249
ZSFH,77006,2019-11-30,152013.954923616
ZSFH,77006,2019-10-31,152620.230873977
ZSFH,77006,2019-09-30,152544.662303296
ZSFH,77006,2019-08-31,152041.50083478
ZSFH,77006,2019-07-31,151612.387264482
ZSFH,77006,2019-06-30,151673.259278525
ZSFH,77006,2019-05-31,152906.484687174
