indicator_id,region_id,date,value
ZSFH,77034,2023-08-31,182733.367716346
ZSFH,77034,2023-07-31,180842.332042678
ZSFH,77034,2023-06-30,179197.729663371
ZSFH,77034,2023-05-31,177734.267457882
ZSFH,77034,2023-04-30,176531.90184392
ZSFH,77034,2023-03-31,175667.937010999
ZSFH,77034,2023-02-28,175472.281975749
ZSFH,77034,2023-01-31,175559.572055387
ZSFH,77034,2022-12-31,175795.548251656
ZSFH,77034,2022-11-30,175861.778973184
ZSFH,77034,2022-10-31,176070.262680886
ZSFH,77034,2022-09-30,176644.828085385
ZSFH,77034,2022-08-31,177185.652433643
ZSFH,77034,2022-07-31,176924.840241181
ZSFH,77034,2022-06-30,175788.946818459
ZSFH,77034,2022-05-31,173785.271312527
ZSFH,77034,2022-04-30,171373.130897486
ZSFH,77034,2022-03-31,168261.378215571
ZSFH,77034,2022-02-28,164821.925651126
ZSFH,77034,2022-01-31,162130.359190773
ZSFH,77034,2021-12-31,160712.057901635
ZSFH,77034,2021-11-30,160664.653734733
ZSFH,77034,2021-10-31,161133.380067681
ZSFH,77034,2021-09-30,161923.357252288
ZSFH,77034,2021-08-31,162603.08902739
ZSFH,77034,2021-07-31,162138.313198646
ZSFH,77034,2021-06-30,160658.408616091
ZSFH,77034,2021-05-31,158402.224620832
ZSFH,77034,2021-04-30,156138.085425078
ZSFH,77034,2021-03-31,153446.881660713
ZSFH,77034,2021-02-28,150823.212168235
ZSFH,77034,2021-01-31,148192.588154744
ZSFH,77034,2020-12-31,145648.920011509
ZSFH,77034,2020-11-30,142951.807895074
ZSFH,77034,2020-10-31,140262.31669537
ZSFH,77034,2020-09-30,138032.885650017
ZSFH,77034,2020-08-31,136194.418762348
ZSFH,77034,2020-07-31,135157.810606248
ZSFH,77034,2020-06-30,134904.848631304
ZSFH,77034,2020-05-31,135194.726628789
ZSFH,77034,2020-04-30,135552.288560702
ZSFH,77034,2020-03-31,135355.682966656
ZSFH,77034,2020-02-29,134514.603432092
ZSFH,77034,2020-01-31,133497.763775584
ZSFH,77034,2019-12-31,132660.584810657
ZSFH,77034,2019-11-30,132200.834403427
ZSFH,77034,2019-10-31,131740.502363806
ZSFH,77034,2019-09-30,131247.806684169
ZSFH,77034,2019-08-31,130964.13950347
ZSFH,77034,2019-07-31,130789.661445337
ZSFH,77034,2019-06-30,130705.554330251
ZSFH,77034,2019-05-31,130594.85207774
ZSFH,77034,2019-04-30,130151.092086743
ZSFH,77034,2019-03-31,129420.29215005
ZSFH,77034,2019-02-28,128346.889056131
ZSFH,77034,2019-01-31,127445.941989457
ZSFH,77034,2018-12-31,126606.59510552
ZSFH,77034,2018-11-30,125795.071518952
ZSFH,77034,2018-10-31,124947.518480255
ZSFH,77034,2018-09-30,124347.608166442
ZSFH,77034,2018-08-31,123705.037812585
ZSFH,77034,2018-07-31,123196.015673016
ZSFH,77034,2018-06-30,122521.85338415
ZSFH,77034,2018-05-31,121814.248582207
ZSFH,77034,2018-04-30,120664.58368553
ZSFH,77034,2018-03-31,119528.367000958
ZSFH,77034,2018-02-28,118584.487817369
ZSFH,77034,2018-01-31,118083.903713115
ZSFH,77034,2017-12-31,117474.151719797
ZSFH,77034,2017-11-30,116673.99143053
ZSFH,77034,2017-10-31,115913.758798583
ZSFH,77034,2017-09-30,115401.579267447
ZSFH,77034,2017-08-31,114942.540198052
ZSFH,77034,2017-07-31,114146.418168951
ZSFH,77034,2017-06-30,113201.259267425
ZSFH,77034,2017-05-31,112461.065693182
ZSFH,77034,2017-04-30,112071.876057419
ZSFH,77034,2017-03-31,111701.039049066
ZSFH,77034,2017-02-28,111189.382504579
ZSFH,77034,2017-01-31,110421.589049575
ZSFH,77034,2016-12-31,109678.577618211
ZSFH,77034,2016-11-30,108832.732962451
ZSFH,77034,2016-10-31,107919.611691059
ZSFH,77034,2016-09-30,107003.388319351
ZSFH,77034,2016-08-31,106484.382663279
ZSFH,77034,2016-07-31,106282.834724761
ZSFH,77034,2016-06-30,106133.074080883
ZSFH,77034,2016-05-31,105748.169531338
ZSFH,77034,2016-04-30,105426.560837771
ZSFH,77034,2016-03-31,105040.727702338
ZSFH,77034,2016-02-29,104525.277269693
ZSFH,77034,2016-01-31,103787.634062167
ZSFH,77034,2015-12-31,103189.400583674
ZSFH,77034,2015-11-30,102628.364242891
ZSFH,77034,2015-10-31,102112.043137155
ZSFH,77034,2015-09-30,101426.494221008
ZSFH,77034,2015-08-31,100646.946013707
ZSFH,77034,2015-07-31,99801.4079555786
ZSFH,77034,2015-06-30,98760.6021686086
ZSFH,77034,2015-05-31,97967.7503371313
ZSFH,77034,2015-04-30,97210.9354672573
ZSFH,77034,2015-03-31,96731.4900507208
ZSFH,77034,2015-02-28,96385.6118584969
ZSFH,77034,2015-01-31,95992.9940265402
ZSFH,77034,2014-12-31,95820.7132495186
ZSFH,77034,2014-11-30,95794.0888039428
ZSFH,77034,2014-10-31,96054.331911016
ZSFH,77034,2014-09-30,96197.6220012981
ZSFH,77034,2014-08-31,96028.5921039577
ZSFH,77034,2014-07-31,95711.9142595973
ZSFH,77034,2014-06-30,95215.8769957826
ZSFH,77034,2014-05-31,94895.0747007966
ZSFH,77034,2014-04-30,94833.8931822192
ZSFH,77034,2014-03-31,95403.3586410839
ZSFH,77034,2014-02-28,96212.9536926631
ZSFH,77034,2014-01-31,96825.1911235352
ZSFH,77034,2013-12-31,97251.2499736947
ZSFH,77034,2013-11-30,97207.6525940239
ZSFH,77034,2013-10-31,97188.8202038141
ZSFH,77034,2013-09-30,96878.3877785473
ZSFH,77034,2013-08-31,96742.9569571261
ZSFH,77034,2013-07-31,96353.4185931907
ZSFH,77034,2013-06-30,95786.4425598371
ZSFH,77034,2013-05-31,94885.1460870454
ZSFH,77034,2013-04-30,93874.3802232035
ZSFH,77034,2013-03-31,93130.6509330324
ZSFH,77034,2013-02-28,92899.1601244692
ZSFH,77034,2013-01-31,93244.1098606447
ZSFH,77034,2012-12-31,93721.8440819579
ZSFH,77034,2012-11-30,94200.3975083512
ZSFH,77034,2012-10-31,94593.2916549894
ZSFH,77034,2012-09-30,94890.4016671974
ZSFH,77034,2012-08-31,94970.5345435959
ZSFH,77034,2012-07-31,94795.218510056
ZSFH,77034,2012-06-30,94572.8229031345
ZSFH,77034,2012-05-31,94458.4064649172
ZSFH,77034,2012-04-30,94181.4761850508
ZSFH,77034,2012-03-31,93878.4874320008
ZSFH,77034,2012-02-29,93894.11084235
ZSFH,77034,2012-01-31,94378.400130078
ZSFH,77034,2011-12-31,95097.7850733021
ZSFH,77034,2011-11-30,95840.0491865415
ZSFH,77034,2011-10-31,96636.8398570614
ZSFH,77034,2011-09-30,97620.8365677979
ZSFH,77034,2011-08-31,98388.2454691632
ZSFH,77034,2011-07-31,99286.1499552376
ZSFH,77034,2011-06-30,100060.295984617
ZSFH,77034,2011-05-31,101022.587804252
ZSFH,77034,2011-04-30,101842.892209946
ZSFH,77034,2011-03-31,102684.662001051
ZSFH,77034,2011-02-28,103484.365388674
ZSFH,77034,2011-01-31,104359.423128032
ZSFH,77034,2010-12-31,105220.93685727
ZSFH,77034,2010-11-30,106195.924219639
ZSFH,77034,2010-10-31,107209.705873094
ZSFH,77034,2010-09-30,108023.363496477
ZSFH,77034,2010-08-31,108759.541394706
ZSFH,77034,2010-07-31,109222.078251642
ZSFH,77034,2010-06-30,109782.112273441
ZSFH,77034,2010-05-31,109787.866360457
ZSFH,77034,2010-04-30,109731.854873013
ZSFH,77034,2010-03-31,109634.053071738
ZSFH,77034,2010-02-28,109784.344060062
ZSFH,77034,2010-01-31,110052.600691503
ZSFH,77034,2009-12-31,110379.088418787
ZSFH,77034,2009-11-30,110814.088818152
ZSFH,77034,2009-10-31,111265.466403949
ZSFH,77034,2009-09-30,111777.598094374
ZSFH,77034,2009-08-31,112382.800422217
ZSFH,77034,2009-07-31,112854.096476818
ZSFH,77034,2009-06-30,112927.843907389
ZSFH,77034,2009-05-31,112822.796893325
ZSFH,77034,2009-04-30,112899.968574746
ZSFH,77034,2009-03-31,113243.806258368
ZSFH,77034,2009-02-28,113942.929771457
ZSFH,77034,2009-01-31,114779.098238453
ZSFH,77034,2008-12-31,115680.319692182
ZSFH,77034,2008-11-30,116348.338248169
ZSFH,77034,2008-10-31,116980.702341962
ZSFH,77034,2008-09-30,117694.105228655
ZSFH,77034,2008-08-31,118293.757992322
ZSFH,77034,2008-07-31,118689.143101295
ZSFH,77034,2008-06-30,119148.60477104
ZSFH,77034,2008-05-31,119671.98659332
ZSFH,77034,2008-04-30,119985.943922609
ZSFH,77034,2008-03-31,120179.799413111
ZSFH,77034,2008-02-29,120504.535140047
ZSFH,77034,2008-01-31,121142.962826766
ZSFH,77034,2007-12-31,121981.38521807
ZSFH,77034,2007-11-30,122873.881373628
ZSFH,77034,2007-10-31,123708.944086209
ZSFH,77034,2007-09-30,124106.954482801
ZSFH,77034,2007-08-31,124461.180411175
ZSFH,77034,2007-07-31,125108.311686041
ZSFH,77034,2007-06-30,125794.074119197
ZSFH,77034,2007-05-31,126306.595022478
ZSFH,77034,2007-04-30,126899.267172495
ZSFH,77034,2007-03-31,127620.033952785
ZSFH,77034,2007-02-28,128457.01041425
ZSFH,77034,2007-01-31,129230.866685179
ZSFH,77034,2006-12-31,130213.107863985
ZSFH,77034,2006-11-30,131186.582074546
ZSFH,77034,2006-10-31,131869.506836168
ZSFH,77034,2006-09-30,132305.808509932
ZSFH,77034,2006-08-31,132638.629284918
ZSFH,77034,2006-07-31,133045.663589992
ZSFH,77034,2006-06-30,133508.574650159
ZSFH,77034,2006-05-31,133882.752973525
ZSFH,77034,2006-04-30,134011.128267142
ZSFH,77034,2006-03-31,133857.183630088
ZSFH,77034,2006-02-28,133668.897217541
ZSFH,77034,2006-01-31,133458.149535626
ZSFH,77034,2005-12-31,133330.726252856
ZSFH,77034,2005-11-30,133120.476918745
ZSFH,77034,2005-10-31,132998.490040027
ZSFH,77034,2005-09-30,132847.973497325
ZSFH,77034,2005-08-31,132636.516037454
ZSFH,77034,2005-07-31,132183.651375349
ZSFH,77034,2005-06-30,131798.740101188
ZSFH,77034,2005-05-31,131474.174062196
ZSFH,77034,2005-04-30,131212.267364584
ZSFH,77034,2005-03-31,130870.205569173
ZSFH,77034,2005-02-28,130518.922132179
ZSFH,77034,2005-01-31,130191.33254896
ZSFH,77034,2004-12-31,129851.028784769
ZSFH,77034,2004-11-30,129594.980855353
ZSFH,77034,2004-10-31,129411.348266386
ZSFH,77034,2004-09-30,129243.798743348
ZSFH,77034,2004-08-31,128950.606773978
ZSFH,77034,2004-07-31,128558.590018988
ZSFH,77034,2004-06-30,128089.998399062
ZSFH,77034,2004-05-31,127670.612112827
ZSFH,77034,2004-04-30,127443.240569792
ZSFH,77034,2004-03-31,127329.558143855
ZSFH,77034,2004-02-29,127283.57665801
ZSFH,77034,2004-01-31,127017.39328581
ZSFH,77034,2003-12-31,126607.893804545
ZSFH,77034,2003-11-30,126092.025335032
ZSFH,77034,2003-10-31,125510.693485277
ZSFH,77034,2003-09-30,124891.791369266
ZSFH,77034,2003-08-31,124348.827333726
ZSFH,77034,2003-07-31,123924.257198783
ZSFH,77034,2003-06-30,123600.996172734
ZSFH,77034,2003-05-31,123302.037452256
ZSFH,77034,2003-04-30,123096.614061324
ZSFH,77034,2003-03-31,122979.620895045
ZSFH,77034,2003-02-28,122832.500050552
ZSFH,77034,2003-01-31,122644.859759562
ZSFH,77034,2002-12-31,122416.438400079
ZSFH,77034,2002-11-30,122136.26101176
ZSFH,77034,2002-10-31,121895.74663466
ZSFH,77034,2002-09-30,121681.610664946
ZSFH,77034,2002-08-31,121429.663300104
ZSFH,77034,2002-07-31,121023.723838557
ZSFH,77034,2002-06-30,120654.935325475
ZSFH,77034,2002-05-31,120308.173454933
ZSFH,77034,2002-04-30,120123.653637481
ZSFH,77034,2002-03-31,119906.879331602
ZSFH,77034,2002-02-28,119801.51633797
ZSFH,77034,2002-01-31,119654.437261069
