indicator_id,region_id,date,value
ZSFH,77325,2023-08-31,196646.692277544
ZSFH,77325,2023-07-31,195495.634377501
ZSFH,77325,2023-06-30,194893.350856468
ZSFH,77325,2023-05-31,193327.386227682
ZSFH,77325,2023-04-30,191428.712531382
ZSFH,77325,2023-03-31,189762.878494864
ZSFH,77325,2023-02-28,189609.472316598
ZSFH,77325,2023-01-31,189837.146143045
ZSFH,77325,2022-12-31,190278.13699652
ZSFH,77325,2022-11-30,190093.000341466
ZSFH,77325,2022-10-31,190438.568987568
ZSFH,77325,2022-09-30,190776.519646044
ZSFH,77325,2022-08-31,191277.302126286
ZSFH,77325,2022-07-31,190592.032295591
ZSFH,77325,2022-06-30,189603.355299224
ZSFH,77325,2022-05-31,187225.322436988
ZSFH,77325,2022-04-30,184785.679160859
ZSFH,77325,2022-03-31,181312.228564681
ZSFH,77325,2022-02-28,177581.900657836
ZSFH,77325,2022-01-31,174566.273616084
ZSFH,77325,2021-12-31,172447.359225743
ZSFH,77325,2021-11-30,171703.461149828
ZSFH,77325,2021-10-31,171884.79249273
ZSFH,77325,2021-09-30,173319.858545362
ZSFH,77325,2021-08-31,175604.360141768
ZSFH,77325,2021-07-31,176691.218613475
ZSFH,77325,2021-06-30,175768.833309194
ZSFH,77325,2021-05-31,173904.031489544
ZSFH,77325,2021-04-30,171647.836184277
ZSFH,77325,2021-03-31,169865.313367536
ZSFH,77325,2021-02-28,168364.268571936
ZSFH,77325,2021-01-31,166691.36815041
ZSFH,77325,2020-12-31,164666.835404269
ZSFH,77325,2020-11-30,161769.160636114
ZSFH,77325,2020-10-31,158549.923828954
ZSFH,77325,2020-09-30,155705.360153305
ZSFH,77325,2020-08-31,153411.458679682
ZSFH,77325,2020-07-31,152357.176372557
ZSFH,77325,2020-06-30,152122.745221099
ZSFH,77325,2020-05-31,152443.800356784
ZSFH,77325,2020-04-30,152584.26811229
ZSFH,77325,2020-03-31,152208.949291162
ZSFH,77325,2020-02-29,151163.594187224
ZSFH,77325,2020-01-31,149571.882125306
ZSFH,77325,2019-12-31,147403.373570932
ZSFH,77325,2019-11-30,145358.106339789
ZSFH,77325,2019-10-31,144138.967524769
ZSFH,77325,2019-09-30,143804.457370057
ZSFH,77325,2019-08-31,143469.697852992
ZSFH,77325,2019-07-31,143196.057891407
ZSFH,77325,2019-06-30,143199.320603406
ZSFH,77325,2019-05-31,143419.631727352
ZSFH,77325,2019-04-30,143236.231937621
ZSFH,77325,2019-03-31,142914.654460582
ZSFH,77325,2019-02-28,143233.702719922
ZSFH,77325,2019-01-31,143601.497853482
ZSFH,77325,2018-12-31,143887.749096306
ZSFH,77325,2018-11-30,143684.454100424
ZSFH,77325,2018-10-31,143522.411835281
ZSFH,77325,2018-09-30,143310.204244378
ZSFH,77325,2018-08-31,142490.595336527
ZSFH,77325,2018-07-31,141594.029620576
ZSFH,77325,2018-06-30,140358.720932414
ZSFH,77325,2018-05-31,139251.11808652
ZSFH,77325,2018-04-30,137889.784545436
ZSFH,77325,2018-03-31,136830.709242852
ZSFH,77325,2018-02-28,136361.499795948
ZSFH,77325,2018-01-31,136769.088029515
ZSFH,77325,2017-12-31,136906.347476192
ZSFH,77325,2017-11-30,136674.186882276
ZSFH,77325,2017-10-31,135786.189637951
ZSFH,77325,2017-09-30,134965.551151571
ZSFH,77325,2017-08-31,133794.206984071
