indicator_id,region_id,date,value
ZSFH,77071,2023-08-31,244698.136661005
ZSFH,77071,2023-07-31,243314.682573169
ZSFH,77071,2023-06-30,241608.964385359
ZSFH,77071,2023-05-31,239290.26455851
ZSFH,77071,2023-04-30,236809.819733677
ZSFH,77071,2023-03-31,234919.977092476
ZSFH,77071,2023-02-28,234680.906944864
ZSFH,77071,2023-01-31,235594.371165211
ZSFH,77071,2022-12-31,236680.761378058
ZSFH,77071,2022-11-30,236891.215125679
ZSFH,77071,2022-10-31,236792.347318531
ZSFH,77071,2022-09-30,236881.824776801
ZSFH,77071,2022-08-31,237139.438807507
ZSFH,77071,2022-07-31,236246.602459906
ZSFH,77071,2022-06-30,234514.699123984
ZSFH,77071,2022-05-31,231558.073386811
ZSFH,77071,2022-04-30,228866.45637024
ZSFH,77071,2022-03-31,225588.228588187
ZSFH,77071,2022-02-28,222316.832312302
ZSFH,77071,2022-01-31,219485.494220457
ZSFH,77071,2021-12-31,217557.129753554
ZSFH,77071,2021-11-30,216918.061718559
ZSFH,77071,2021-10-31,216966.763574633
ZSFH,77071,2021-09-30,217610.059518581
ZSFH,77071,2021-08-31,217802.022187782
ZSFH,77071,2021-07-31,216397.956861688
ZSFH,77071,2021-06-30,213600.522074684
ZSFH,77071,2021-05-31,210622.357224144
ZSFH,77071,2021-04-30,208062.243670988
ZSFH,77071,2021-03-31,205687.969415261
ZSFH,77071,2021-02-28,203391.886514263
ZSFH,77071,2021-01-31,201053.696446016
ZSFH,77071,2020-12-31,198569.650077492
ZSFH,77071,2020-11-30,195787.112370875
ZSFH,77071,2020-10-31,192819.140527463
ZSFH,77071,2020-09-30,190343.648633213
ZSFH,77071,2020-08-31,188463.8726115
ZSFH,77071,2020-07-31,187494.413309439
ZSFH,77071,2020-06-30,187081.292906586
ZSFH,77071,2020-05-31,186415.979609646
ZSFH,77071,2020-04-30,185289.488744229
ZSFH,77071,2020-03-31,183801.685474758
ZSFH,77071,2020-02-29,182600.036420942
ZSFH,77071,2020-01-31,181747.168351259
ZSFH,77071,2019-12-31,180983.953741766
ZSFH,77071,2019-11-30,180191.738660486
ZSFH,77071,2019-10-31,179189.237205823
ZSFH,77071,2019-09-30,178327.608147778
ZSFH,77071,2019-08-31,177667.566474999
ZSFH,77071,2019-07-31,177023.337739608
ZSFH,77071,2019-06-30,176277.053956122
