indicator_id,region_id,date,value
ZSFH,77345,2023-08-31,157189.753755405
ZSFH,77345,2023-07-31,156175.450733571
ZSFH,77345,2023-06-30,154519.247076646
ZSFH,77345,2023-05-31,152699.181501247
ZSFH,77345,2023-04-30,151005.963931528
ZSFH,77345,2023-03-31,150222.77045455
ZSFH,77345,2023-02-28,150680.4625038
ZSFH,77345,2023-01-31,151759.845451675
ZSFH,77345,2022-12-31,152584.391243079
ZSFH,77345,2022-11-30,152654.188343794
ZSFH,77345,2022-10-31,152586.765458539
ZSFH,77345,2022-09-30,152843.323791538
ZSFH,77345,2022-08-31,153589.035804474
ZSFH,77345,2022-07-31,153602.989433681
ZSFH,77345,2022-06-30,153150.399129383
ZSFH,77345,2022-05-31,152062.550428392
ZSFH,77345,2022-04-30,151465.89202507
ZSFH,77345,2022-03-31,150070.80878392
ZSFH,77345,2022-02-28,147518.805533627
ZSFH,77345,2022-01-31,144967.822027185
ZSFH,77345,2021-12-31,142906.079728471
ZSFH,77345,2021-11-30,142322.839307962
ZSFH,77345,2021-10-31,142378.548463516
ZSFH,77345,2021-09-30,143230.448444024
ZSFH,77345,2021-08-31,144469.927566681
ZSFH,77345,2021-07-31,144202.12913217
ZSFH,77345,2021-06-30,142771.122803869
ZSFH,77345,2021-05-31,140756.036006469
ZSFH,77345,2021-04-30,139150.796495812
ZSFH,77345,2021-03-31,137680.978683287
ZSFH,77345,2021-02-28,136066.782048276
ZSFH,77345,2021-01-31,134425.213122164
ZSFH,77345,2020-12-31,132191.115992429
ZSFH,77345,2020-11-30,129185.405681267
ZSFH,77345,2020-10-31,125577.761704763
ZSFH,77345,2020-09-30,122318.109387239
ZSFH,77345,2020-08-31,119749.557831041
ZSFH,77345,2020-07-31,118081.55799204
ZSFH,77345,2020-06-30,117403.113876367
ZSFH,77345,2020-05-31,117079.671559464
ZSFH,77345,2020-04-30,117039.096173631
ZSFH,77345,2020-03-31,116890.293254473
ZSFH,77345,2020-02-29,116685.609493166
ZSFH,77345,2020-01-31,116336.627951453
ZSFH,77345,2019-12-31,115772.169384295
ZSFH,77345,2019-11-30,115283.557184171
ZSFH,77345,2019-10-31,115084.319103857
ZSFH,77345,2019-09-30,115166.734245494
ZSFH,77345,2019-08-31,115100.349537172
ZSFH,77345,2019-07-31,114958.505553637
ZSFH,77345,2019-06-30,114992.579862049
ZSFH,77345,2019-05-31,115329.97497705
ZSFH,77345,2019-04-30,115501.488270798
ZSFH,77345,2019-03-31,115263.361763595
ZSFH,77345,2019-02-28,114997.826291977
ZSFH,77345,2019-01-31,114748.927513841
ZSFH,77345,2018-12-31,114376.544726481
ZSFH,77345,2018-11-30,113899.373400174
ZSFH,77345,2018-10-31,113312.137898645
ZSFH,77345,2018-09-30,112931.402544858
ZSFH,77345,2018-08-31,112413.423055701
ZSFH,77345,2018-07-31,112125.692670554
ZSFH,77345,2018-06-30,111722.392677384
ZSFH,77345,2018-05-31,111279.177453215
ZSFH,77345,2018-04-30,110673.144554736
ZSFH,77345,2018-03-31,110280.316886753
ZSFH,77345,2018-02-28,110098.63488582
ZSFH,77345,2018-01-31,109936.565077442
ZSFH,77345,2017-12-31,109717.637333473
ZSFH,77345,2017-11-30,109419.999148627
ZSFH,77345,2017-10-31,109104.105420058
