indicator_id,region_id,date,value
ZSFH,77373,2023-08-31,194805.849106847
ZSFH,77373,2023-07-31,193339.810217732
ZSFH,77373,2023-06-30,191181.475305156
ZSFH,77373,2023-05-31,188868.331608222
ZSFH,77373,2023-04-30,186813.615955672
ZSFH,77373,2023-03-31,186473.532657059
ZSFH,77373,2023-02-28,188122.994999757
ZSFH,77373,2023-01-31,190813.887097421
ZSFH,77373,2022-12-31,193246.11601042
ZSFH,77373,2022-11-30,194317.216817613
ZSFH,77373,2022-10-31,195098.219145686
ZSFH,77373,2022-09-30,195432.717453372
ZSFH,77373,2022-08-31,196351.795783102
ZSFH,77373,2022-07-31,195793.882168769
ZSFH,77373,2022-06-30,195209.933322522
ZSFH,77373,2022-05-31,193490.230518891
ZSFH,77373,2022-04-30,192036.012436984
ZSFH,77373,2022-03-31,188905.024388216
ZSFH,77373,2022-02-28,184704.126723811
ZSFH,77373,2022-01-31,181151.181684771
ZSFH,77373,2021-12-31,178329.476247113
ZSFH,77373,2021-11-30,177484.736485674
ZSFH,77373,2021-10-31,177459.988214206
ZSFH,77373,2021-09-30,178774.554979476
ZSFH,77373,2021-08-31,180137.47836978
ZSFH,77373,2021-07-31,179434.266206394
ZSFH,77373,2021-06-30,176850.372323884
ZSFH,77373,2021-05-31,173041.368887296
ZSFH,77373,2021-04-30,170561.862793773
ZSFH,77373,2021-03-31,168861.304126058
ZSFH,77373,2021-02-28,167757.169941084
ZSFH,77373,2021-01-31,166150.909957342
ZSFH,77373,2020-12-31,163791.199708743
ZSFH,77373,2020-11-30,160653.890219516
ZSFH,77373,2020-10-31,156887.730527119
ZSFH,77373,2020-09-30,153602.699221468
ZSFH,77373,2020-08-31,151095.999127292
ZSFH,77373,2020-07-31,149898.491865392
ZSFH,77373,2020-06-30,149857.851388815
ZSFH,77373,2020-05-31,150313.354495166
ZSFH,77373,2020-04-30,150640.058105338
ZSFH,77373,2020-03-31,150250.85593105
ZSFH,77373,2020-02-29,149268.605241368
ZSFH,77373,2020-01-31,148042.944397921
ZSFH,77373,2019-12-31,146768.905345095
ZSFH,77373,2019-11-30,145579.265632581
ZSFH,77373,2019-10-31,144423.038196175
ZSFH,77373,2019-09-30,143794.172103417
ZSFH,77373,2019-08-31,143244.671603049
ZSFH,77373,2019-07-31,142788.376362855
ZSFH,77373,2019-06-30,142478.682916211
ZSFH,77373,2019-05-31,142595.146226535
ZSFH,77373,2019-04-30,142805.823805577
ZSFH,77373,2019-03-31,142633.335882357
ZSFH,77373,2019-02-28,142450.453054161
ZSFH,77373,2019-01-31,142245.694732505
ZSFH,77373,2018-12-31,141965.433894569
ZSFH,77373,2018-11-30,141546.236820814
ZSFH,77373,2018-10-31,140844.193637317
ZSFH,77373,2018-09-30,140033.784810059
ZSFH,77373,2018-08-31,138899.475224422
ZSFH,77373,2018-07-31,138101.015623773
ZSFH,77373,2018-06-30,137546.221923577
ZSFH,77373,2018-05-31,137135.723495152
ZSFH,77373,2018-04-30,136555.824738322
ZSFH,77373,2018-03-31,136373.170702391
ZSFH,77373,2018-02-28,136369.363706065
ZSFH,77373,2018-01-31,136409.42956697
ZSFH,77373,2017-12-31,135976.209203292
ZSFH,77373,2017-11-30,135281.416984496
ZSFH,77373,2017-10-31,134277.694639781
ZSFH,77373,2017-09-30,133377.796202385
ZSFH,77373,2017-08-31,132399.087480565
ZSFH,77373,2017-07-31,131850.227698671
ZSFH,77373,2017-06-30,131639.812064671
ZSFH,77373,2017-05-31,131732.801190381
ZSFH,77373,2017-04-30,132043.497436441
ZSFH,77373,2017-03-31,132318.038961443
ZSFH,77373,2017-02-28,132139.289830223
ZSFH,77373,2017-01-31,131442.93541694
ZSFH,77373,2016-12-31,130378.81678557
ZSFH,77373,2016-11-30,129558.557099542
ZSFH,77373,2016-10-31,129129.763247445
ZSFH,77373,2016-09-30,128856.813343328
ZSFH,77373,2016-08-31,128820.751661858
ZSFH,77373,2016-07-31,128417.271288366
ZSFH,77373,2016-06-30,127834.405443775
ZSFH,77373,2016-05-31,127280.69081299
ZSFH,77373,2016-04-30,127206.424202679
ZSFH,77373,2016-03-31,127487.383939562
ZSFH,77373,2016-02-29,127768.074003894
ZSFH,77373,2016-01-31,128012.279766667
ZSFH,77373,2015-12-31,128385.815853966
ZSFH,77373,2015-11-30,128299.110155492
ZSFH,77373,2015-10-31,127696.702553633
ZSFH,77373,2015-09-30,126486.771059586
ZSFH,77373,2015-08-31,125398.324947499
ZSFH,77373,2015-07-31,124164.052412942
ZSFH,77373,2015-06-30,122932.583709744
ZSFH,77373,2015-05-31,121265.838824885
ZSFH,77373,2015-04-30,119501.654618678
ZSFH,77373,2015-03-31,118078.319850907
ZSFH,77373,2015-02-28,117078.861930524
ZSFH,77373,2015-01-31,116659.721111199
ZSFH,77373,2014-12-31,116323.270706349
ZSFH,77373,2014-11-30,116609.603010785
ZSFH,77373,2014-10-31,116946.402481774
ZSFH,77373,2014-09-30,117166.405761546
ZSFH,77373,2014-08-31,116932.866291846
ZSFH,77373,2014-07-31,116488.593031773
ZSFH,77373,2014-06-30,115559.445633804
ZSFH,77373,2014-05-31,114324.239524145
ZSFH,77373,2014-04-30,113125.751881871
ZSFH,77373,2014-03-31,112499.781161349
ZSFH,77373,2014-02-28,112389.311004883
ZSFH,77373,2014-01-31,112795.605523047
ZSFH,77373,2013-12-31,113561.058217479
ZSFH,77373,2013-11-30,114216.929285186
ZSFH,77373,2013-10-31,114568.583358672
ZSFH,77373,2013-09-30,114320.964075405
ZSFH,77373,2013-08-31,113999.228125004
ZSFH,77373,2013-07-31,113006.69996907
ZSFH,77373,2013-06-30,111548.070450468
ZSFH,77373,2013-05-31,109839.65483719
ZSFH,77373,2013-04-30,108209.048915798
ZSFH,77373,2013-03-31,107015.695351004
ZSFH,77373,2013-02-28,106216.710534638
ZSFH,77373,2013-01-31,105609.607651473
ZSFH,77373,2012-12-31,105530.267577068
ZSFH,77373,2012-11-30,105272.496919022
ZSFH,77373,2012-10-31,105116.224879208
ZSFH,77373,2012-09-30,104813.428481485
ZSFH,77373,2012-08-31,105130.287498388
ZSFH,77373,2012-07-31,106141.480477014
ZSFH,77373,2012-06-30,106817.612919692
ZSFH,77373,2012-05-31,107033.74798076
ZSFH,77373,2012-04-30,106570.396342667
ZSFH,77373,2012-03-31,106156.820504024
ZSFH,77373,2012-02-29,105680.567376245
ZSFH,77373,2012-01-31,105588.886904593
ZSFH,77373,2011-12-31,105488.656177856
ZSFH,77373,2011-11-30,105558.791188678
ZSFH,77373,2011-10-31,105627.825367732
ZSFH,77373,2011-09-30,105768.062666976
ZSFH,77373,2011-08-31,105858.457995019
ZSFH,77373,2011-07-31,105741.549579117
ZSFH,77373,2011-06-30,105809.249991215
ZSFH,77373,2011-05-31,106021.248593567
ZSFH,77373,2011-04-30,106452.667323083
ZSFH,77373,2011-03-31,107018.775904367
ZSFH,77373,2011-02-28,107737.43088303
ZSFH,77373,2011-01-31,108435.4441762
ZSFH,77373,2010-12-31,108901.48799251
ZSFH,77373,2010-11-30,109176.725292323
ZSFH,77373,2010-10-31,109312.383426631
ZSFH,77373,2010-09-30,109453.365119699
ZSFH,77373,2010-08-31,109401.00755553
ZSFH,77373,2010-07-31,109313.810348637
ZSFH,77373,2010-06-30,109054.493001014
ZSFH,77373,2010-05-31,108894.192374026
ZSFH,77373,2010-04-30,108433.974886084
ZSFH,77373,2010-03-31,107346.536079645
