indicator_id,region_id,date,value
ZSFH,77096,2023-08-31,228150.908214995
ZSFH,77096,2023-07-31,227012.200293959
ZSFH,77096,2023-06-30,225351.849501753
ZSFH,77096,2023-05-31,222949.666282877
ZSFH,77096,2023-04-30,220385.134069706
ZSFH,77096,2023-03-31,218418.352393058
ZSFH,77096,2023-02-28,218037.180039682
ZSFH,77096,2023-01-31,218558.402969423
ZSFH,77096,2022-12-31,219346.365190252
ZSFH,77096,2022-11-30,219415.086469136
ZSFH,77096,2022-10-31,219186.736833084
ZSFH,77096,2022-09-30,219195.946163388
ZSFH,77096,2022-08-31,219190.61752431
ZSFH,77096,2022-07-31,218411.740462479
ZSFH,77096,2022-06-30,216537.017730272
ZSFH,77096,2022-05-31,213631.100425205
ZSFH,77096,2022-04-30,210560.740189922
ZSFH,77096,2022-03-31,207057.521352738
ZSFH,77096,2022-02-28,203234.314458936
ZSFH,77096,2022-01-31,200200.129772036
ZSFH,77096,2021-12-31,198421.466547049
ZSFH,77096,2021-11-30,198537.148783527
ZSFH,77096,2021-10-31,199388.978100655
ZSFH,77096,2021-09-30,200807.254081104
ZSFH,77096,2021-08-31,201865.405650818
ZSFH,77096,2021-07-31,201409.555662715
ZSFH,77096,2021-06-30,199212.085093578
ZSFH,77096,2021-05-31,196453.345462985
ZSFH,77096,2021-04-30,193905.034499794
ZSFH,77096,2021-03-31,191637.618507917
ZSFH,77096,2021-02-28,189454.827448832
ZSFH,77096,2021-01-31,187232.20853612
ZSFH,77096,2020-12-31,184798.511713545
ZSFH,77096,2020-11-30,181931.385666988
ZSFH,77096,2020-10-31,178908.623544878
ZSFH,77096,2020-09-30,176238.378786959
ZSFH,77096,2020-08-31,174086.451418262
ZSFH,77096,2020-07-31,172707.795366418
ZSFH,77096,2020-06-30,171999.83927415
ZSFH,77096,2020-05-31,171515.072467821
ZSFH,77096,2020-04-30,170798.938471412
ZSFH,77096,2020-03-31,169776.826077709
ZSFH,77096,2020-02-29,168400.020987377
ZSFH,77096,2020-01-31,167083.185671722
ZSFH,77096,2019-12-31,165952.332691762
ZSFH,77096,2019-11-30,165342.900039096
ZSFH,77096,2019-10-31,164907.453046438
ZSFH,77096,2019-09-30,164872.392010974
ZSFH,77096,2019-08-31,164981.532499066
ZSFH,77096,2019-07-31,165028.269569028
ZSFH,77096,2019-06-30,164761.761038969
ZSFH,77096,2019-05-31,164275.199939165
ZSFH,77096,2019-04-30,163770.237467091
ZSFH,77096,2019-03-31,162758.03337903
ZSFH,77096,2019-02-28,161644.576104817
ZSFH,77096,2019-01-31,160583.347399989
ZSFH,77096,2018-12-31,159871.671851228
ZSFH,77096,2018-11-30,159231.925167229
ZSFH,77096,2018-10-31,158424.724323744
ZSFH,77096,2018-09-30,157668.656852361
ZSFH,77096,2018-08-31,156688.915681959
ZSFH,77096,2018-07-31,155841.098437649
ZSFH,77096,2018-06-30,155094.201917309
ZSFH,77096,2018-05-31,154375.405133627
ZSFH,77096,2018-04-30,153572.817112238
ZSFH,77096,2018-03-31,152613.68094349
ZSFH,77096,2018-02-28,151946.297249795
ZSFH,77096,2018-01-31,151526.632325726
