indicator_id,region_id,date,value
ZSFH,77040,2023-08-31,366520.968020639
ZSFH,77040,2023-07-31,363890.877108436
ZSFH,77040,2023-06-30,360853.620397516
ZSFH,77040,2023-05-31,356968.195190602
ZSFH,77040,2023-04-30,353205.779908291
ZSFH,77040,2023-03-31,349614.414649742
ZSFH,77040,2023-02-28,347402.27790214
ZSFH,77040,2023-01-31,345673.796205936
ZSFH,77040,2022-12-31,344815.548974615
ZSFH,77040,2022-11-30,344015.930967226
ZSFH,77040,2022-10-31,343987.229368397
ZSFH,77040,2022-09-30,345077.986839758
ZSFH,77040,2022-08-31,346138.594859205
ZSFH,77040,2022-07-31,346002.374499207
ZSFH,77040,2022-06-30,343718.603968531
ZSFH,77040,2022-05-31,339407.216864737
ZSFH,77040,2022-04-30,334328.183485884
ZSFH,77040,2022-03-31,329332.801627573
ZSFH,77040,2022-02-28,324943.202689882
ZSFH,77040,2022-01-31,321820.54847554
ZSFH,77040,2021-12-31,319641.273621991
ZSFH,77040,2021-11-30,318562.621531135
ZSFH,77040,2021-10-31,317966.916543004
ZSFH,77040,2021-09-30,317852.658096191
ZSFH,77040,2021-08-31,318114.372769196
ZSFH,77040,2021-07-31,317317.23678341
ZSFH,77040,2021-06-30,314892.595431467
ZSFH,77040,2021-05-31,311347.936963465
ZSFH,77040,2021-04-30,307576.32458873
ZSFH,77040,2021-03-31,303781.940799502
ZSFH,77040,2021-02-28,300423.344080684
ZSFH,77040,2021-01-31,296911.729302759
ZSFH,77040,2020-12-31,293215.079507331
ZSFH,77040,2020-11-30,288705.444850543
ZSFH,77040,2020-10-31,284172.467335918
ZSFH,77040,2020-09-30,280244.384790528
ZSFH,77040,2020-08-31,277216.172347773
ZSFH,77040,2020-07-31,275575.379316025
ZSFH,77040,2020-06-30,275488.993232571
ZSFH,77040,2020-05-31,275922.484985429
ZSFH,77040,2020-04-30,275786.973387099
ZSFH,77040,2020-03-31,274924.373875206
ZSFH,77040,2020-02-29,273361.883822246
ZSFH,77040,2020-01-31,272359.078438282
ZSFH,77040,2019-12-31,271424.744180084
ZSFH,77040,2019-11-30,270935.73521798
ZSFH,77040,2019-10-31,270287.362890621
ZSFH,77040,2019-09-30,270027.27423645
ZSFH,77040,2019-08-31,270240.008043881
ZSFH,77040,2019-07-31,270019.016252346
ZSFH,77040,2019-06-30,269340.553214647
ZSFH,77040,2019-05-31,268620.36658317
ZSFH,77040,2019-04-30,268286.550861507
ZSFH,77040,2019-03-31,267140.676649004
ZSFH,77040,2019-02-28,265394.26894696
ZSFH,77040,2019-01-31,263540.356757744
ZSFH,77040,2018-12-31,262916.45354733
ZSFH,77040,2018-11-30,262455.547017004
ZSFH,77040,2018-10-31,261833.208032968
ZSFH,77040,2018-09-30,260831.832454142
ZSFH,77040,2018-08-31,259791.734434579
ZSFH,77040,2018-07-31,258945.330931138
ZSFH,77040,2018-06-30,257916.258217161
ZSFH,77040,2018-05-31,257038.096126736
ZSFH,77040,2018-04-30,255175.344887476
ZSFH,77040,2018-03-31,253394.985299731
ZSFH,77040,2018-02-28,251749.030703699
ZSFH,77040,2018-01-31,250913.307843514
ZSFH,77040,2017-12-31,250268.689434889
ZSFH,77040,2017-11-30,249195.715158302
ZSFH,77040,2017-10-31,248502.511608758
ZSFH,77040,2017-09-30,247530.757675422
ZSFH,77040,2017-08-31,246597.214363825
ZSFH,77040,2017-07-31,245303.451806311
ZSFH,77040,2017-06-30,243860.465745934
ZSFH,77040,2017-05-31,242286.863619038
ZSFH,77040,2017-04-30,240635.911015873
ZSFH,77040,2017-03-31,238931.233937545
ZSFH,77040,2017-02-28,237354.752834644
ZSFH,77040,2017-01-31,236020.102819841
ZSFH,77040,2016-12-31,235008.123290282
ZSFH,77040,2016-11-30,234140.669883322
ZSFH,77040,2016-10-31,233203.124461416
ZSFH,77040,2016-09-30,232637.506735156
ZSFH,77040,2016-08-31,232323.799983797
ZSFH,77040,2016-07-31,231919.425917253
ZSFH,77040,2016-06-30,231103.320758631
ZSFH,77040,2016-05-31,229899.49110207
ZSFH,77040,2016-04-30,229158.954479073
ZSFH,77040,2016-03-31,228389.643055297
ZSFH,77040,2016-02-29,227362.131230025
ZSFH,77040,2016-01-31,226020.632397094
ZSFH,77040,2015-12-31,224849.338857352
ZSFH,77040,2015-11-30,223899.620259186
ZSFH,77040,2015-10-31,222970.785131576
ZSFH,77040,2015-09-30,221828.020725076
ZSFH,77040,2015-08-31,221087.807510648
ZSFH,77040,2015-07-31,220704.986405024
ZSFH,77040,2015-06-30,219965.679663804
ZSFH,77040,2015-05-31,219587.076067735
ZSFH,77040,2015-04-30,218831.07467879
ZSFH,77040,2015-03-31,218384.147390991
ZSFH,77040,2015-02-28,217218.172892465
ZSFH,77040,2015-01-31,215317.602141149
ZSFH,77040,2014-12-31,213514.053340626
ZSFH,77040,2014-11-30,211872.99251347
ZSFH,77040,2014-10-31,210978.177372781
ZSFH,77040,2014-09-30,210519.697055192
ZSFH,77040,2014-08-31,210327.44028958
ZSFH,77040,2014-07-31,210465.393309429
ZSFH,77040,2014-06-30,210367.17790336
ZSFH,77040,2014-05-31,210187.274789228
ZSFH,77040,2014-04-30,209380.252015313
ZSFH,77040,2014-03-31,208640.895936694
ZSFH,77040,2014-02-28,207850.528656717
ZSFH,77040,2014-01-31,206986.091039275
ZSFH,77040,2013-12-31,205978.858398888
ZSFH,77040,2013-11-30,204534.808481287
ZSFH,77040,2013-10-31,203357.722837418
ZSFH,77040,2013-09-30,202440.373943277
ZSFH,77040,2013-08-31,201925.288900225
ZSFH,77040,2013-07-31,201560.020943877
ZSFH,77040,2013-06-30,200727.959962524
ZSFH,77040,2013-05-31,199783.782952819
ZSFH,77040,2013-04-30,198548.767706037
ZSFH,77040,2013-03-31,197261.620246493
ZSFH,77040,2013-02-28,195775.96862687
ZSFH,77040,2013-01-31,194099.676590868
ZSFH,77040,2012-12-31,192594.343488582
ZSFH,77040,2012-11-30,191558.371291587
ZSFH,77040,2012-10-31,190784.177207656
ZSFH,77040,2012-09-30,190077.461429609
ZSFH,77040,2012-08-31,189160.394177195
ZSFH,77040,2012-07-31,188679.798732212
ZSFH,77040,2012-06-30,189133.626651148
ZSFH,77040,2012-05-31,190244.250737894
ZSFH,77040,2012-04-30,191245.394603476
ZSFH,77040,2012-03-31,191413.578229409
ZSFH,77040,2012-02-29,191312.411153644
ZSFH,77040,2012-01-31,191351.145589246
ZSFH,77040,2011-12-31,191730.280993827
ZSFH,77040,2011-11-30,192504.267375447
ZSFH,77040,2011-10-31,193489.410253018
ZSFH,77040,2011-09-30,194781.897899233
ZSFH,77040,2011-08-31,195532.563287475
ZSFH,77040,2011-07-31,196238.670285741
ZSFH,77040,2011-06-30,196792.058311091
ZSFH,77040,2011-05-31,197620.070585656
ZSFH,77040,2011-04-30,198253.636104063
ZSFH,77040,2011-03-31,198810.098985673
ZSFH,77040,2011-02-28,199313.71454273
ZSFH,77040,2011-01-31,200022.571730901
ZSFH,77040,2010-12-31,200610.287565559
ZSFH,77040,2010-11-30,201475.653229618
ZSFH,77040,2010-10-31,202413.451107829
ZSFH,77040,2010-09-30,203083.24303669
ZSFH,77040,2010-08-31,203064.136730896
ZSFH,77040,2010-07-31,202449.461196459
ZSFH,77040,2010-06-30,201647.686335662
ZSFH,77040,2010-05-31,199673.570633717
ZSFH,77040,2010-04-30,197462.135270428
ZSFH,77040,2010-03-31,195602.818127767
ZSFH,77040,2010-02-28,194703.694306986
ZSFH,77040,2010-01-31,194328.691133232
ZSFH,77040,2009-12-31,193696.673822622
ZSFH,77040,2009-11-30,193252.4761833
ZSFH,77040,2009-10-31,192567.036877263
ZSFH,77040,2009-09-30,192429.334032607
ZSFH,77040,2009-08-31,192497.928368633
ZSFH,77040,2009-07-31,192867.90079607
ZSFH,77040,2009-06-30,192413.579047847
ZSFH,77040,2009-05-31,191647.351918922
ZSFH,77040,2009-04-30,191290.192126808
ZSFH,77040,2009-03-31,191843.344295469
ZSFH,77040,2009-02-28,194042.215561365
ZSFH,77040,2009-01-31,196136.168515226
ZSFH,77040,2008-12-31,197996.6888235
ZSFH,77040,2008-11-30,199013.186871196
ZSFH,77040,2008-10-31,200304.946105314
ZSFH,77040,2008-09-30,201151.691056912
ZSFH,77040,2008-08-31,201246.803238656
ZSFH,77040,2008-07-31,200644.701443936
ZSFH,77040,2008-06-30,200614.11188349
ZSFH,77040,2008-05-31,200833.132169751
ZSFH,77040,2008-04-30,200391.38818669
ZSFH,77040,2008-03-31,199940.234308952
ZSFH,77040,2008-02-29,199645.480498007
ZSFH,77040,2008-01-31,200102.128328236
ZSFH,77040,2007-12-31,201014.716815118
ZSFH,77040,2007-11-30,201987.346180054
ZSFH,77040,2007-10-31,202733.406940105
ZSFH,77040,2007-09-30,202613.292786042
ZSFH,77040,2007-08-31,202379.807625581
ZSFH,77040,2007-07-31,202769.221643372
ZSFH,77040,2007-06-30,203193.97097323
ZSFH,77040,2007-05-31,203476.014827647
ZSFH,77040,2007-04-30,203963.878209739
ZSFH,77040,2007-03-31,204687.161617727
ZSFH,77040,2007-02-28,205715.465359316
ZSFH,77040,2007-01-31,206824.768598505
ZSFH,77040,2006-12-31,208065.111438079
ZSFH,77040,2006-11-30,208895.682634524
ZSFH,77040,2006-10-31,209181.919182515
ZSFH,77040,2006-09-30,209337.293043048
ZSFH,77040,2006-08-31,210023.212428692
ZSFH,77040,2006-07-31,209822.993558754
ZSFH,77040,2006-06-30,209249.168321751
ZSFH,77040,2006-05-31,208122.792198239
ZSFH,77040,2006-04-30,207356.080643986
ZSFH,77040,2006-03-31,206547.747723023
ZSFH,77040,2006-02-28,205728.014042658
ZSFH,77040,2006-01-31,205249.275153812
ZSFH,77040,2005-12-31,205006.536058737
ZSFH,77040,2005-11-30,204979.969027432
ZSFH,77040,2005-10-31,204783.61179169
ZSFH,77040,2005-09-30,204278.036444595
ZSFH,77040,2005-08-31,203596.043733605
ZSFH,77040,2005-07-31,203423.420824229
ZSFH,77040,2005-06-30,203650.262282995
ZSFH,77040,2005-05-31,203856.038515593
ZSFH,77040,2005-04-30,203813.013164352
ZSFH,77040,2005-03-31,203511.653177683
ZSFH,77040,2005-02-28,203163.336509502
ZSFH,77040,2005-01-31,202697.261665188
ZSFH,77040,2004-12-31,202069.122743846
ZSFH,77040,2004-11-30,201180.437437415
ZSFH,77040,2004-10-31,200395.338592811
