indicator_id,region_id,date,value
ZSFH,77032,2023-08-31,137467.576042302
ZSFH,77032,2023-07-31,136769.419512881
ZSFH,77032,2023-06-30,136669.238079039
ZSFH,77032,2023-05-31,136638.254942084
ZSFH,77032,2023-04-30,136549.734989797
ZSFH,77032,2023-03-31,135817.482670115
ZSFH,77032,2023-02-28,135293.763859189
ZSFH,77032,2023-01-31,134842.524473213
ZSFH,77032,2022-12-31,134928.641590309
ZSFH,77032,2022-11-30,134983.153060177
ZSFH,77032,2022-10-31,135025.488470846
ZSFH,77032,2022-09-30,135365.050245839
ZSFH,77032,2022-08-31,135764.310660783
ZSFH,77032,2022-07-31,135905.265616148
ZSFH,77032,2022-06-30,135700.69383458
ZSFH,77032,2022-05-31,135135.303048363
ZSFH,77032,2022-04-30,134306.654885979
ZSFH,77032,2022-03-31,132343.290717741
ZSFH,77032,2022-02-28,129533.482238393
ZSFH,77032,2022-01-31,126968.081258602
ZSFH,77032,2021-12-31,125501.240619116
ZSFH,77032,2021-11-30,124995.874765551
ZSFH,77032,2021-10-31,124662.722944562
ZSFH,77032,2021-09-30,124422.158541183
ZSFH,77032,2021-08-31,124405.840463605
ZSFH,77032,2021-07-31,123906.203620312
ZSFH,77032,2021-06-30,122597.004751872
ZSFH,77032,2021-05-31,120749.851687531
ZSFH,77032,2021-04-30,118756.265954478
ZSFH,77032,2021-03-31,116474.559642091
ZSFH,77032,2021-02-28,113970.261394276
ZSFH,77032,2021-01-31,111308.610083229
ZSFH,77032,2020-12-31,108737.61404646
ZSFH,77032,2020-11-30,106024.596496927
ZSFH,77032,2020-10-31,103576.103169984
ZSFH,77032,2020-09-30,101554.821490083
ZSFH,77032,2020-08-31,100108.637476314
ZSFH,77032,2020-07-31,99437.851181852
ZSFH,77032,2020-06-30,99415.2939737522
ZSFH,77032,2020-05-31,99533.6535177708
ZSFH,77032,2020-04-30,99434.1354728897
ZSFH,77032,2020-03-31,98635.8014419936
ZSFH,77032,2020-02-29,97576.506654931
ZSFH,77032,2020-01-31,96483.3812423068
ZSFH,77032,2019-12-31,95720.3508661273
ZSFH,77032,2019-11-30,95180.9733118996
ZSFH,77032,2019-10-31,94567.3140896229
ZSFH,77032,2019-09-30,94070.9486518146
ZSFH,77032,2019-08-31,93765.9304000484
ZSFH,77032,2019-07-31,93670.061614497
ZSFH,77032,2019-06-30,93788.9972836947
ZSFH,77032,2019-05-31,93798.2176169637
ZSFH,77032,2019-04-30,93115.8750336056
ZSFH,77032,2019-03-31,91718.9202798097
ZSFH,77032,2019-02-28,89904.2397217944
ZSFH,77032,2019-01-31,88545.6810466829
ZSFH,77032,2018-12-31,87525.5493952016
ZSFH,77032,2018-11-30,86571.7030301974
ZSFH,77032,2018-10-31,85429.672887508
ZSFH,77032,2018-09-30,84357.8930323858
ZSFH,77032,2018-08-31,83482.1015881083
ZSFH,77032,2018-07-31,83177.9626272887
ZSFH,77032,2018-06-30,83341.8659449163
ZSFH,77032,2018-05-31,83625.2004553933
ZSFH,77032,2018-04-30,83157.3311535249
ZSFH,77032,2018-03-31,82227.746762673
ZSFH,77032,2018-02-28,81306.1311669857
ZSFH,77032,2018-01-31,80789.7719058082
ZSFH,77032,2017-12-31,80285.6433839202
ZSFH,77032,2017-11-30,79590.1809206337
ZSFH,77032,2017-10-31,79021.7311990709
ZSFH,77032,2017-09-30,78278.5718141642
ZSFH,77032,2017-08-31,77704.2734166403
ZSFH,77032,2017-07-31,76848.8246771363
ZSFH,77032,2017-06-30,76250.0794696178
ZSFH,77032,2017-05-31,75738.9683812275
ZSFH,77032,2017-04-30,75226.6302257811
ZSFH,77032,2017-03-31,74399.89432278
ZSFH,77032,2017-02-28,73187.9116783886
ZSFH,77032,2017-01-31,71876.2518575898
ZSFH,77032,2016-12-31,70845.9401869335
ZSFH,77032,2016-11-30,70068.1371266821
ZSFH,77032,2016-10-31,69313.4985220257
ZSFH,77032,2016-09-30,68560.1012339096
ZSFH,77032,2016-08-31,67983.1485162593
ZSFH,77032,2016-07-31,67588.6123715658
ZSFH,77032,2016-06-30,67339.8474022685
ZSFH,77032,2016-05-31,66901.5477832539
ZSFH,77032,2016-04-30,66630.9606328539
ZSFH,77032,2016-03-31,66110.5059620139
ZSFH,77032,2016-02-29,65299.1365714045
ZSFH,77032,2016-01-31,64199.7556296485
ZSFH,77032,2015-12-31,63164.2762852776
ZSFH,77032,2015-11-30,62275.3751448158
ZSFH,77032,2015-10-31,61731.3546583568
ZSFH,77032,2015-09-30,61124.9926837629
ZSFH,77032,2015-08-31,60509.6104681233
ZSFH,77032,2015-07-31,59282.7213413826
ZSFH,77032,2015-06-30,57845.4520848896
ZSFH,77032,2015-05-31,56612.2501579711
ZSFH,77032,2015-04-30,55726.1587082251
ZSFH,77032,2015-03-31,55631.2676163875
ZSFH,77032,2015-02-28,55681.5369203257
ZSFH,77032,2015-01-31,55784.7502818829
ZSFH,77032,2014-12-31,55414.4020274425
ZSFH,77032,2014-11-30,55062.6425790995
ZSFH,77032,2014-10-31,55100.3499650702
ZSFH,77032,2014-09-30,55260.5141460779
ZSFH,77032,2014-08-31,55278.6028660994
ZSFH,77032,2014-07-31,54740.7465346604
ZSFH,77032,2014-06-30,53920.5119668217
ZSFH,77032,2014-05-31,53388.3065049192
ZSFH,77032,2014-04-30,53314.2556779516
ZSFH,77032,2014-03-31,54039.5917875581
ZSFH,77032,2014-02-28,55173.4925511772
ZSFH,77032,2014-01-31,56131.4109326907
ZSFH,77032,2013-12-31,56526.8722913742
ZSFH,77032,2013-11-30,56370.6544226748
ZSFH,77032,2013-10-31,56413.6397818596
ZSFH,77032,2013-09-30,56708.1418911349
ZSFH,77032,2013-08-31,56755.0274426653
ZSFH,77032,2013-07-31,56177.9667619594
ZSFH,77032,2013-06-30,55104.4937490728
ZSFH,77032,2013-05-31,54002.4680286391
ZSFH,77032,2013-04-30,53323.9108233775
ZSFH,77032,2013-03-31,53554.9843310121
ZSFH,77032,2013-02-28,54360.5581059239
ZSFH,77032,2013-01-31,55141.4971186169
ZSFH,77032,2012-12-31,55306.1714516548
ZSFH,77032,2012-11-30,54763.3144276592
ZSFH,77032,2012-10-31,53894.9772725715
ZSFH,77032,2012-09-30,53336.6459855046
ZSFH,77032,2012-08-31,53098.058833065
ZSFH,77032,2012-07-31,53189.289087703
ZSFH,77032,2012-06-30,52873.8693547937
ZSFH,77032,2012-05-31,52488.494551075
ZSFH,77032,2012-04-30,52009.3682660609
ZSFH,77032,2012-03-31,51967.4042672523
ZSFH,77032,2012-02-29,52406.571049521
ZSFH,77032,2012-01-31,52983.3771408859
ZSFH,77032,2011-12-31,53694.5360353425
ZSFH,77032,2011-11-30,54710.4335201716
ZSFH,77032,2011-10-31,55897.7620582691
ZSFH,77032,2011-09-30,57003.9686408927
ZSFH,77032,2011-08-31,57745.7160394932
ZSFH,77032,2011-07-31,58706.2054408018
ZSFH,77032,2011-06-30,59819.9679165166
ZSFH,77032,2011-05-31,61047.8147494664
ZSFH,77032,2011-04-30,62092.5933030645
ZSFH,77032,2011-03-31,62913.8612037173
ZSFH,77032,2011-02-28,63888.7429861982
ZSFH,77032,2011-01-31,65086.5388262713
ZSFH,77032,2010-12-31,66212.8722076865
ZSFH,77032,2010-11-30,67087.9555114799
ZSFH,77032,2010-10-31,67729.8246117824
ZSFH,77032,2010-09-30,68262.5307502153
ZSFH,77032,2010-08-31,68612.1419821879
ZSFH,77032,2010-07-31,68736.9630978473
ZSFH,77032,2010-06-30,68804.2536816397
ZSFH,77032,2010-05-31,68506.582319612
ZSFH,77032,2010-04-30,68277.5147592256
ZSFH,77032,2010-03-31,67719.0830022318
ZSFH,77032,2010-02-28,67489.2404874879
ZSFH,77032,2010-01-31,67416.0142571567
