indicator_id,region_id,date,value
ZSFH,77029,2023-08-31,177687.688334745
ZSFH,77029,2023-07-31,175780.332224378
ZSFH,77029,2023-06-30,174189.609518411
ZSFH,77029,2023-05-31,172685.251682494
ZSFH,77029,2023-04-30,171466.341336021
ZSFH,77029,2023-03-31,170407.093878597
ZSFH,77029,2023-02-28,169919.599533135
ZSFH,77029,2023-01-31,169656.784812851
ZSFH,77029,2022-12-31,169617.645724813
ZSFH,77029,2022-11-30,169496.188738933
ZSFH,77029,2022-10-31,169628.87961836
ZSFH,77029,2022-09-30,170288.295873128
ZSFH,77029,2022-08-31,170978.663114266
ZSFH,77029,2022-07-31,170973.353470602
ZSFH,77029,2022-06-30,170000.654528433
ZSFH,77029,2022-05-31,168243.972824782
ZSFH,77029,2022-04-30,166048.948208613
ZSFH,77029,2022-03-31,163233.659026592
ZSFH,77029,2022-02-28,160130.854890033
ZSFH,77029,2022-01-31,157591.817552797
ZSFH,77029,2021-12-31,156119.584290779
ZSFH,77029,2021-11-30,155698.001740971
ZSFH,77029,2021-10-31,155767.686549564
ZSFH,77029,2021-09-30,156267.514384263
ZSFH,77029,2021-08-31,156833.805677196
ZSFH,77029,2021-07-31,156445.165187602
ZSFH,77029,2021-06-30,154987.756289846
ZSFH,77029,2021-05-31,152900.372598746
ZSFH,77029,2021-04-30,150724.360055711
ZSFH,77029,2021-03-31,148205.259470711
ZSFH,77029,2021-02-28,145614.610972455
ZSFH,77029,2021-01-31,143061.537727096
ZSFH,77029,2020-12-31,140541.978937097
ZSFH,77029,2020-11-30,137848.61054093
ZSFH,77029,2020-10-31,135333.319473987
ZSFH,77029,2020-09-30,133370.144479315
ZSFH,77029,2020-08-31,131900.48366701
ZSFH,77029,2020-07-31,131061.07782518
ZSFH,77029,2020-06-30,130859.840798143
ZSFH,77029,2020-05-31,130980.21730945
ZSFH,77029,2020-04-30,131012.774792291
ZSFH,77029,2020-03-31,130539.100929962
ZSFH,77029,2020-02-29,129681.39657294
ZSFH,77029,2020-01-31,128761.138739832
ZSFH,77029,2019-12-31,127986.358720257
ZSFH,77029,2019-11-30,127463.173973126
ZSFH,77029,2019-10-31,126970.512480278
ZSFH,77029,2019-09-30,126500.818887548
ZSFH,77029,2019-08-31,126281.635468874
ZSFH,77029,2019-07-31,126207.696671945
ZSFH,77029,2019-06-30,126221.013443723
ZSFH,77029,2019-05-31,126136.310948787
ZSFH,77029,2019-04-30,125655.554603103
ZSFH,77029,2019-03-31,124842.822146364
ZSFH,77029,2019-02-28,123656.452024868
ZSFH,77029,2019-01-31,122630.989171152
ZSFH,77029,2018-12-31,121786.032505669
ZSFH,77029,2018-11-30,121129.310493524
ZSFH,77029,2018-10-31,120397.002484167
ZSFH,77029,2018-09-30,119782.627412113
ZSFH,77029,2018-08-31,119053.466635819
ZSFH,77029,2018-07-31,118514.5558346
ZSFH,77029,2018-06-30,117942.192077894
ZSFH,77029,2018-05-31,117343.790799023
ZSFH,77029,2018-04-30,116291.553096996
ZSFH,77029,2018-03-31,115118.122855021
ZSFH,77029,2018-02-28,114003.694531611
ZSFH,77029,2018-01-31,113395.141626268
ZSFH,77029,2017-12-31,112814.487090838
ZSFH,77029,2017-11-30,112238.652401235
ZSFH,77029,2017-10-31,111592.063398812
ZSFH,77029,2017-09-30,111072.507368136
ZSFH,77029,2017-08-31,110456.046209149
ZSFH,77029,2017-07-31,109513.367050986
