indicator_id,region_id,date,value
ZSFH,77002,2023-08-31,107105.061196282
ZSFH,77002,2023-07-31,106526.065935275
ZSFH,77002,2023-06-30,106366.974822209
ZSFH,77002,2023-05-31,106233.769179686
ZSFH,77002,2023-04-30,105952.407728392
ZSFH,77002,2023-03-31,105200.298901765
ZSFH,77002,2023-02-28,104909.528812328
ZSFH,77002,2023-01-31,104602.945806923
ZSFH,77002,2022-12-31,104514.349477743
ZSFH,77002,2022-11-30,104094.819609215
ZSFH,77002,2022-10-31,104168.992277052
ZSFH,77002,2022-09-30,105013.169087959
ZSFH,77002,2022-08-31,106667.23860471
ZSFH,77002,2022-07-31,107936.493356986
ZSFH,77002,2022-06-30,108156.663710699
ZSFH,77002,2022-05-31,107252.911982958
ZSFH,77002,2022-04-30,105746.154899775
ZSFH,77002,2022-03-31,103952.825013385
ZSFH,77002,2022-02-28,101659.05819818
ZSFH,77002,2022-01-31,99842.7365053306
ZSFH,77002,2021-12-31,98546.8595955813
ZSFH,77002,2021-11-30,97936.6693888756
ZSFH,77002,2021-10-31,97768.6879339652
ZSFH,77002,2021-09-30,98264.3902601414
ZSFH,77002,2021-08-31,99666.2393419777
ZSFH,77002,2021-07-31,100407.580206094
ZSFH,77002,2021-06-30,100319.038190173
ZSFH,77002,2021-05-31,99432.4293105952
ZSFH,77002,2021-04-30,98013.5969503697
ZSFH,77002,2021-03-31,95810.8034836838
ZSFH,77002,2021-02-28,93096.5484191774
ZSFH,77002,2021-01-31,90388.5461377204
ZSFH,77002,2020-12-31,87515.2028742295
ZSFH,77002,2020-11-30,84461.5601809454
ZSFH,77002,2020-10-31,81255.8932556175
ZSFH,77002,2020-09-30,78675.1702965055
ZSFH,77002,2020-08-31,76545.2791877815
ZSFH,77002,2020-07-31,75556.007675754
ZSFH,77002,2020-06-30,75549.2989136496
ZSFH,77002,2020-05-31,76043.6866725753
ZSFH,77002,2020-04-30,75790.0392443411
ZSFH,77002,2020-03-31,74846.9355743523
ZSFH,77002,2020-02-29,73498.4988946633
ZSFH,77002,2020-01-31,72234.024384718
ZSFH,77002,2019-12-31,71258.0550051973
ZSFH,77002,2019-11-30,70572.0903228918
ZSFH,77002,2019-10-31,70275.3169546456
ZSFH,77002,2019-09-30,70262.0012735662
ZSFH,77002,2019-08-31,70578.4022306642
ZSFH,77002,2019-07-31,71195.2764278078
ZSFH,77002,2019-06-30,71744.5539580353
ZSFH,77002,2019-05-31,72107.4832085195
ZSFH,77002,2019-04-30,72153.7752520989
ZSFH,77002,2019-03-31,71569.9103447973
ZSFH,77002,2019-02-28,71030.4753443777
ZSFH,77002,2019-01-31,70417.217556286
ZSFH,77002,2018-12-31,69937.6336754162
ZSFH,77002,2018-11-30,68992.6503698169
ZSFH,77002,2018-10-31,67936.4826218409
ZSFH,77002,2018-09-30,67452.8848326618
ZSFH,77002,2018-08-31,67179.8928344126
ZSFH,77002,2018-07-31,67139.8162849961
ZSFH,77002,2018-06-30,66808.8789650493
ZSFH,77002,2018-05-31,66190.8851973458
ZSFH,77002,2018-04-30,64954.2616198544
ZSFH,77002,2018-03-31,63419.5734361074
ZSFH,77002,2018-02-28,62173.5502612269
ZSFH,77002,2018-01-31,61315.4978194547
ZSFH,77002,2017-12-31,60426.7604189874
ZSFH,77002,2017-11-30,59215.6235477443
ZSFH,77002,2017-10-31,58233.5334611555
ZSFH,77002,2017-09-30,57606.5558108269
ZSFH,77002,2017-08-31,57461.5623073579
ZSFH,77002,2017-07-31,57507.3175677911
ZSFH,77002,2017-06-30,57840.9609610384
ZSFH,77002,2017-05-31,58159.1007347117
ZSFH,77002,2017-04-30,58027.3072168701
ZSFH,77002,2017-03-31,57563.7818290028
ZSFH,77002,2017-02-28,57119.4683747153
ZSFH,77002,2017-01-31,57222.2035230401
ZSFH,77002,2016-12-31,57558.4052789404
ZSFH,77002,2016-11-30,58072.8546844873
ZSFH,77002,2016-10-31,58453.3986243128
ZSFH,77002,2016-09-30,58852.8896267241
ZSFH,77002,2016-08-31,58998.477663517
ZSFH,77002,2016-07-31,58615.7773645636
ZSFH,77002,2016-06-30,57901.5862011852
ZSFH,77002,2016-05-31,56662.9624173937
ZSFH,77002,2016-04-30,55639.43431311
ZSFH,77002,2016-03-31,54717.1847163857
