indicator_id,region_id,date,value
ZSFH,77489,2023-08-31,664754.584490309
ZSFH,77489,2023-07-31,662182.575355941
ZSFH,77489,2023-06-30,655424.24039
ZSFH,77489,2023-05-31,647660.772591352
ZSFH,77489,2023-04-30,639466.512088284
ZSFH,77489,2023-03-31,630818.868349093
ZSFH,77489,2023-02-28,625686.472965307
ZSFH,77489,2023-01-31,623310.15242411
ZSFH,77489,2022-12-31,623418.672631292
ZSFH,77489,2022-11-30,621876.539854065
ZSFH,77489,2022-10-31,621351.711470812
ZSFH,77489,2022-09-30,622870.322417052
ZSFH,77489,2022-08-31,625315.163309894
ZSFH,77489,2022-07-31,626440.076336649
ZSFH,77489,2022-06-30,623684.428927341
ZSFH,77489,2022-05-31,616361.967839888
ZSFH,77489,2022-04-30,606290.490488979
ZSFH,77489,2022-03-31,595986.800750433
ZSFH,77489,2022-02-28,587703.04957844
ZSFH,77489,2022-01-31,581231.462761571
ZSFH,77489,2021-12-31,577020.927480577
ZSFH,77489,2021-11-30,574032.468242776
ZSFH,77489,2021-10-31,573064.207946805
ZSFH,77489,2021-09-30,573054.214874417
ZSFH,77489,2021-08-31,574066.478945953
ZSFH,77489,2021-07-31,572334.277965933
ZSFH,77489,2021-06-30,566649.496182708
ZSFH,77489,2021-05-31,557570.724560989
ZSFH,77489,2021-04-30,548861.053832258
ZSFH,77489,2021-03-31,540830.45231852
ZSFH,77489,2021-02-28,535111.594568324
ZSFH,77489,2021-01-31,529813.775047298
ZSFH,77489,2020-12-31,524929.896605567
ZSFH,77489,2020-11-30,517998.750035015
ZSFH,77489,2020-10-31,510626.655333923
ZSFH,77489,2020-09-30,505173.554547089
ZSFH,77489,2020-08-31,501722.112495582
ZSFH,77489,2020-07-31,499913.835960254
ZSFH,77489,2020-06-30,498973.318172253
ZSFH,77489,2020-05-31,497735.523236012
ZSFH,77489,2020-04-30,494681.620764676
ZSFH,77489,2020-03-31,491064.713898925
ZSFH,77489,2020-02-29,487444.151610568
ZSFH,77489,2020-01-31,485376.257887836
ZSFH,77489,2019-12-31,483593.679318334
ZSFH,77489,2019-11-30,482797.118820166
ZSFH,77489,2019-10-31,482510.216416724
ZSFH,77489,2019-09-30,482178.68928138
ZSFH,77489,2019-08-31,481623.939983396
ZSFH,77489,2019-07-31,479869.574845093
ZSFH,77489,2019-06-30,478264.774453409
ZSFH,77489,2019-05-31,476544.777155025
ZSFH,77489,2019-04-30,475350.050165975
ZSFH,77489,2019-03-31,474604.536579624
ZSFH,77489,2019-02-28,475365.326674636
ZSFH,77489,2019-01-31,477232.642011123
ZSFH,77489,2018-12-31,478086.375926565
ZSFH,77489,2018-11-30,478154.490399088
ZSFH,77489,2018-10-31,477502.264657543
ZSFH,77489,2018-09-30,477496.643085323
ZSFH,77489,2018-08-31,477582.299004435
ZSFH,77489,2018-07-31,477133.241187636
