indicator_id,region_id,date,value
ZSFH,77036,2023-08-31,329268.290965849
ZSFH,77036,2023-07-31,327090.133862129
ZSFH,77036,2023-06-30,324947.666955689
ZSFH,77036,2023-05-31,322023.963395272
ZSFH,77036,2023-04-30,319233.064170259
ZSFH,77036,2023-03-31,316809.379592405
ZSFH,77036,2023-02-28,315794.873044636
ZSFH,77036,2023-01-31,315345.462475339
ZSFH,77036,2022-12-31,315115.070319667
ZSFH,77036,2022-11-30,314865.361201413
ZSFH,77036,2022-10-31,315125.891539491
ZSFH,77036,2022-09-30,315876.73315935
ZSFH,77036,2022-08-31,316345.78705869
ZSFH,77036,2022-07-31,315521.621129154
ZSFH,77036,2022-06-30,312846.678453971
ZSFH,77036,2022-05-31,308169.353608345
ZSFH,77036,2022-04-30,302629.870529691
ZSFH,77036,2022-03-31,297093.156427604
ZSFH,77036,2022-02-28,292013.712540063
ZSFH,77036,2022-01-31,288147.674438886
ZSFH,77036,2021-12-31,285159.380095486
ZSFH,77036,2021-11-30,283701.364603109
ZSFH,77036,2021-10-31,283164.290091207
ZSFH,77036,2021-09-30,283323.180260814
ZSFH,77036,2021-08-31,283448.105638081
ZSFH,77036,2021-07-31,281883.835048114
ZSFH,77036,2021-06-30,278821.242368638
ZSFH,77036,2021-05-31,274785.340471974
ZSFH,77036,2021-04-30,270699.502973767
ZSFH,77036,2021-03-31,267069.840967394
ZSFH,77036,2021-02-28,263805.945670891
ZSFH,77036,2021-01-31,260796.00683639
ZSFH,77036,2020-12-31,257421.472797844
ZSFH,77036,2020-11-30,253722.499508558
ZSFH,77036,2020-10-31,250045.606636885
ZSFH,77036,2020-09-30,246905.862300132
ZSFH,77036,2020-08-31,244310.104253222
ZSFH,77036,2020-07-31,242410.34564675
ZSFH,77036,2020-06-30,241391.681855414
ZSFH,77036,2020-05-31,240543.727950223
ZSFH,77036,2020-04-30,239662.76291954
ZSFH,77036,2020-03-31,238208.648277344
ZSFH,77036,2020-02-29,237170.927893881
ZSFH,77036,2020-01-31,236331.925780927
ZSFH,77036,2019-12-31,235824.533459543
ZSFH,77036,2019-11-30,235186.032608752
ZSFH,77036,2019-10-31,234555.190088996
ZSFH,77036,2019-09-30,233903.794419731
ZSFH,77036,2019-08-31,233178.682840998
ZSFH,77036,2019-07-31,232380.721910766
ZSFH,77036,2019-06-30,231645.389016026
ZSFH,77036,2019-05-31,230853.703590485
ZSFH,77036,2019-04-30,230203.541040377
ZSFH,77036,2019-03-31,229453.771313317
ZSFH,77036,2019-02-28,229022.125722899
ZSFH,77036,2019-01-31,228501.771022014
ZSFH,77036,2018-12-31,228150.04498294
ZSFH,77036,2018-11-30,227782.212420227
ZSFH,77036,2018-10-31,227567.753554114
ZSFH,77036,2018-09-30,227202.969890418
ZSFH,77036,2018-08-31,226242.297990482
ZSFH,77036,2018-07-31,225087.159514372
ZSFH,77036,2018-06-30,223570.242677454
ZSFH,77036,2018-05-31,222279.699114731
ZSFH,77036,2018-04-30,220534.093299875
ZSFH,77036,2018-03-31,219117.768350677
ZSFH,77036,2018-02-28,217676.819971448
ZSFH,77036,2018-01-31,216899.502239364
ZSFH,77036,2017-12-31,216076.235632495
ZSFH,77036,2017-11-30,215374.647313907
ZSFH,77036,2017-10-31,214640.903073624
ZSFH,77036,2017-09-30,214249.98144877
ZSFH,77036,2017-08-31,213987.802046336
ZSFH,77036,2017-07-31,213728.037688967
ZSFH,77036,2017-06-30,212994.093334247
ZSFH,77036,2017-05-31,211708.555828978
ZSFH,77036,2017-04-30,210183.710958473
ZSFH,77036,2017-03-31,208667.887746024
ZSFH,77036,2017-02-28,207340.004220262
ZSFH,77036,2017-01-31,205985.438979162
ZSFH,77036,2016-12-31,204913.120857819
ZSFH,77036,2016-11-30,204095.329566856
ZSFH,77036,2016-10-31,203482.827658423
ZSFH,77036,2016-09-30,202831.165045088
ZSFH,77036,2016-08-31,202215.740526727
ZSFH,77036,2016-07-31,201655.412547816
ZSFH,77036,2016-06-30,200746.676516964
ZSFH,77036,2016-05-31,199655.393962965
ZSFH,77036,2016-04-30,198732.479802615
ZSFH,77036,2016-03-31,197846.624714283
ZSFH,77036,2016-02-29,197141.765980544
ZSFH,77036,2016-01-31,196270.837660196
ZSFH,77036,2015-12-31,195721.860931098
ZSFH,77036,2015-11-30,195037.529091235
ZSFH,77036,2015-10-31,194365.526203289
ZSFH,77036,2015-09-30,193440.572870275
ZSFH,77036,2015-08-31,192583.485122863
ZSFH,77036,2015-07-31,192148.373306386
ZSFH,77036,2015-06-30,191978.13232696
ZSFH,77036,2015-05-31,192289.990602673
ZSFH,77036,2015-04-30,192108.79845783
ZSFH,77036,2015-03-31,191702.792034636
ZSFH,77036,2015-02-28,190798.174687022
