indicator_id,region_id,date,value
ZSFH,77044,2023-08-31,157621.294167805
ZSFH,77044,2023-07-31,156504.317275786
ZSFH,77044,2023-06-30,155525.864078815
ZSFH,77044,2023-05-31,154448.636463198
ZSFH,77044,2023-04-30,153559.420169683
ZSFH,77044,2023-03-31,152672.238364142
ZSFH,77044,2023-02-28,152354.298727439
ZSFH,77044,2023-01-31,152250.602055048
ZSFH,77044,2022-12-31,152467.736421228
ZSFH,77044,2022-11-30,152492.911932727
ZSFH,77044,2022-10-31,152513.153624577
ZSFH,77044,2022-09-30,152897.825157212
ZSFH,77044,2022-08-31,153315.463958999
ZSFH,77044,2022-07-31,153166.605939523
ZSFH,77044,2022-06-30,152132.46003115
ZSFH,77044,2022-05-31,150314.115121626
ZSFH,77044,2022-04-30,148114.792162835
ZSFH,77044,2022-03-31,145326.651630198
ZSFH,77044,2022-02-28,142287.794676647
ZSFH,77044,2022-01-31,139885.055120195
ZSFH,77044,2021-12-31,138553.542990643
ZSFH,77044,2021-11-30,138340.030262419
ZSFH,77044,2021-10-31,138575.874280849
ZSFH,77044,2021-09-30,139334.470803999
ZSFH,77044,2021-08-31,140199.343817239
ZSFH,77044,2021-07-31,140224.831808643
ZSFH,77044,2021-06-30,139288.779660019
ZSFH,77044,2021-05-31,137766.49279772
ZSFH,77044,2021-04-30,135835.39454843
ZSFH,77044,2021-03-31,133378.758488361
ZSFH,77044,2021-02-28,130755.436334563
ZSFH,77044,2021-01-31,128320.468350341
ZSFH,77044,2020-12-31,125847.937173877
ZSFH,77044,2020-11-30,123145.544007158
ZSFH,77044,2020-10-31,120348.600753363
ZSFH,77044,2020-09-30,118011.843600391
ZSFH,77044,2020-08-31,116106.965057697
ZSFH,77044,2020-07-31,115140.71020669
ZSFH,77044,2020-06-30,114985.370909219
ZSFH,77044,2020-05-31,115357.045343663
ZSFH,77044,2020-04-30,115832.414307211
ZSFH,77044,2020-03-31,115911.299845481
ZSFH,77044,2020-02-29,115352.591443385
ZSFH,77044,2020-01-31,114392.864231212
ZSFH,77044,2019-12-31,113244.935717129
ZSFH,77044,2019-11-30,112592.079898409
ZSFH,77044,2019-10-31,111933.303529858
ZSFH,77044,2019-09-30,111467.096334901
ZSFH,77044,2019-08-31,111012.292220269
ZSFH,77044,2019-07-31,110880.788218842
ZSFH,77044,2019-06-30,110954.212303175
ZSFH,77044,2019-05-31,111153.426216353
ZSFH,77044,2019-04-30,110931.61754497
ZSFH,77044,2019-03-31,110110.729962844
ZSFH,77044,2019-02-28,108658.600106971
ZSFH,77044,2019-01-31,107276.853296922
ZSFH,77044,2018-12-31,106128.108253381
ZSFH,77044,2018-11-30,105233.451761441
ZSFH,77044,2018-10-31,104265.8180472
ZSFH,77044,2018-09-30,103465.063278937
ZSFH,77044,2018-08-31,102625.071326067
ZSFH,77044,2018-07-31,101997.523898741
ZSFH,77044,2018-06-30,101428.59760169
ZSFH,77044,2018-05-31,100761.301486235
ZSFH,77044,2018-04-30,99695.8510577461
ZSFH,77044,2018-03-31,98564.9461776482
ZSFH,77044,2018-02-28,97835.0221417416
ZSFH,77044,2018-01-31,97331.5431003532
ZSFH,77044,2017-12-31,96755.8084846068
ZSFH,77044,2017-11-30,95844.3645637809
ZSFH,77044,2017-10-31,95023.7937268161
ZSFH,77044,2017-09-30,94253.0787744772
ZSFH,77044,2017-08-31,93401.647150625
ZSFH,77044,2017-07-31,92507.3840993423
ZSFH,77044,2017-06-30,91617.5955834583
ZSFH,77044,2017-05-31,91154.7815859054
ZSFH,77044,2017-04-30,90849.9919079944
ZSFH,77044,2017-03-31,90513.3347452613
ZSFH,77044,2017-02-28,89823.9333898068
ZSFH,77044,2017-01-31,88968.9851540342
ZSFH,77044,2016-12-31,88170.9669737304
ZSFH,77044,2016-11-30,87481.916347027
ZSFH,77044,2016-10-31,86793.134305861
ZSFH,77044,2016-09-30,85976.6740905112
ZSFH,77044,2016-08-31,85416.6060748948
ZSFH,77044,2016-07-31,85023.9618009185
ZSFH,77044,2016-06-30,84954.842396674
ZSFH,77044,2016-05-31,84940.2519547229
ZSFH,77044,2016-04-30,84981.8959675723
ZSFH,77044,2016-03-31,84768.2485363455
ZSFH,77044,2016-02-29,84245.8550996293
ZSFH,77044,2016-01-31,83834.0513505066
ZSFH,77044,2015-12-31,83773.2512945419
ZSFH,77044,2015-11-30,83882.0612214774
ZSFH,77044,2015-10-31,83855.2450384625
ZSFH,77044,2015-09-30,83320.5910858203
ZSFH,77044,2015-08-31,82504.1270591167
ZSFH,77044,2015-07-31,81353.1843980031
ZSFH,77044,2015-06-30,80174.0927930272
ZSFH,77044,2015-05-31,79232.0110520167
ZSFH,77044,2015-04-30,78495.4362377644
ZSFH,77044,2015-03-31,78198.4910041689
ZSFH,77044,2015-02-28,78098.7318531882
ZSFH,77044,2015-01-31,78239.6981695659
ZSFH,77044,2014-12-31,78516.8292591773
ZSFH,77044,2014-11-30,78778.0217939999
ZSFH,77044,2014-10-31,78967.5356587251
ZSFH,77044,2014-09-30,78878.5013702023
ZSFH,77044,2014-08-31,78537.7807190047
ZSFH,77044,2014-07-31,78083.8256697561
ZSFH,77044,2014-06-30,77410.118740195
ZSFH,77044,2014-05-31,76913.5771190905
ZSFH,77044,2014-04-30,76609.3133981281
ZSFH,77044,2014-03-31,76903.7686573319
ZSFH,77044,2014-02-28,77393.1145172498
ZSFH,77044,2014-01-31,77730.5225794652
ZSFH,77044,2013-12-31,77911.236356364
ZSFH,77044,2013-11-30,77463.9189361024
ZSFH,77044,2013-10-31,76849.3194952959
ZSFH,77044,2013-09-30,76093.0107781703
ZSFH,77044,2013-08-31,75798.0406541845
ZSFH,77044,2013-07-31,75280.3551632397
ZSFH,77044,2013-06-30,74438.0926978555
ZSFH,77044,2013-05-31,73183.1953758374
ZSFH,77044,2013-04-30,72083.8908781947
ZSFH,77044,2013-03-31,71612.9656146507
ZSFH,77044,2013-02-28,71536.8165112784
ZSFH,77044,2013-01-31,71959.016166114
ZSFH,77044,2012-12-31,72381.8601729149
ZSFH,77044,2012-11-30,72911.9664311486
ZSFH,77044,2012-10-31,73499.5913175242
ZSFH,77044,2012-09-30,73971.1127503532
ZSFH,77044,2012-08-31,74324.9773558092
ZSFH,77044,2012-07-31,74313.7919539656
ZSFH,77044,2012-06-30,73982.3144527236
ZSFH,77044,2012-05-31,73574.8205620964
ZSFH,77044,2012-04-30,73047.6559694545
ZSFH,77044,2012-03-31,72753.9249342997
ZSFH,77044,2012-02-29,72791.4145175874
ZSFH,77044,2012-01-31,73045.3675060536
ZSFH,77044,2011-12-31,73502.2596864895
ZSFH,77044,2011-11-30,73831.3670616025
ZSFH,77044,2011-10-31,74506.6035839804
ZSFH,77044,2011-09-30,75628.7069774872
ZSFH,77044,2011-08-31,76821.7755766437
ZSFH,77044,2011-07-31,77902.5369803823
ZSFH,77044,2011-06-30,78816.5252113054
ZSFH,77044,2011-05-31,79741.1341351502
ZSFH,77044,2011-04-30,80670.0201775647
ZSFH,77044,2011-03-31,81456.6383768153
ZSFH,77044,2011-02-28,82431.3263331282
ZSFH,77044,2011-01-31,83544.901028527
ZSFH,77044,2010-12-31,84498.7731034229
ZSFH,77044,2010-11-30,85478.4983609946
ZSFH,77044,2010-10-31,86461.0208750361
ZSFH,77044,2010-09-30,87234.5738788145
ZSFH,77044,2010-08-31,87644.2219392374
ZSFH,77044,2010-07-31,87788.8824778717
ZSFH,77044,2010-06-30,88012.4796255807
ZSFH,77044,2010-05-31,88108.0656938351
ZSFH,77044,2010-04-30,88186.3804679499
ZSFH,77044,2010-03-31,88282.4898825706
ZSFH,77044,2010-02-28,88482.4336779389
ZSFH,77044,2010-01-31,88702.9297776888
ZSFH,77044,2009-12-31,88879.7642173081
ZSFH,77044,2009-11-30,88915.2899484301
ZSFH,77044,2009-10-31,88764.3835327984
ZSFH,77044,2009-09-30,88793.0076386234
ZSFH,77044,2009-08-31,88891.4883996523
ZSFH,77044,2009-07-31,89064.1006911853
ZSFH,77044,2009-06-30,89093.1394512202
ZSFH,77044,2009-05-31,89237.6889925589
ZSFH,77044,2009-04-30,89686.0991201079
ZSFH,77044,2009-03-31,90383.9302319304
ZSFH,77044,2009-02-28,91410.8937424087
ZSFH,77044,2009-01-31,92478.1724435824
ZSFH,77044,2008-12-31,93556.5694442049
ZSFH,77044,2008-11-30,94618.3731634559
ZSFH,77044,2008-10-31,95841.2459621913
ZSFH,77044,2008-09-30,97011.7253229951
ZSFH,77044,2008-08-31,98000.2152643727
ZSFH,77044,2008-07-31,98807.284829438
ZSFH,77044,2008-06-30,99615.1658271219
ZSFH,77044,2008-05-31,100357.957890904
ZSFH,77044,2008-04-30,100740.797346468
