indicator_id,region_id,date,value
ZSFH,77083,2023-08-31,495014.99529987
ZSFH,77083,2023-07-31,493261.911628014
ZSFH,77083,2023-06-30,491044.059129901
ZSFH,77083,2023-05-31,487867.184607105
ZSFH,77083,2023-04-30,484473.045479077
ZSFH,77083,2023-03-31,479930.871161992
ZSFH,77083,2023-02-28,476912.155750711
ZSFH,77083,2023-01-31,474378.722304719
ZSFH,77083,2022-12-31,473219.677977108
ZSFH,77083,2022-11-30,471410.02034786
ZSFH,77083,2022-10-31,470745.940011202
ZSFH,77083,2022-09-30,471110.149877054
ZSFH,77083,2022-08-31,472165.844816236
ZSFH,77083,2022-07-31,471139.671423368
ZSFH,77083,2022-06-30,467767.170574736
ZSFH,77083,2022-05-31,461595.35047079
ZSFH,77083,2022-04-30,454628.330063029
ZSFH,77083,2022-03-31,447562.432166741
ZSFH,77083,2022-02-28,441872.342213553
ZSFH,77083,2022-01-31,437525.930151819
ZSFH,77083,2021-12-31,433838.851512894
ZSFH,77083,2021-11-30,430232.772231827
ZSFH,77083,2021-10-31,427231.410102181
ZSFH,77083,2021-09-30,424959.596061736
ZSFH,77083,2021-08-31,422690.361685544
ZSFH,77083,2021-07-31,418945.399727283
ZSFH,77083,2021-06-30,414226.907988425
ZSFH,77083,2021-05-31,409401.387625299
ZSFH,77083,2021-04-30,405307.037531402
ZSFH,77083,2021-03-31,401260.094712084
ZSFH,77083,2021-02-28,397041.810939992
ZSFH,77083,2021-01-31,392676.352978859
ZSFH,77083,2020-12-31,388343.727467224
ZSFH,77083,2020-11-30,383658.91506707
ZSFH,77083,2020-10-31,378971.071313059
ZSFH,77083,2020-09-30,374878.784734586
ZSFH,77083,2020-08-31,372015.889282217
ZSFH,77083,2020-07-31,370456.919847725
ZSFH,77083,2020-06-30,370181.617377479
ZSFH,77083,2020-05-31,370199.216060608
ZSFH,77083,2020-04-30,369571.71307478
ZSFH,77083,2020-03-31,367860.635860522
ZSFH,77083,2020-02-29,365772.704449532
ZSFH,77083,2020-01-31,364627.344827352
ZSFH,77083,2019-12-31,363973.3929264
ZSFH,77083,2019-11-30,363479.669924753
ZSFH,77083,2019-10-31,362423.265062989
ZSFH,77083,2019-09-30,361853.821065598
ZSFH,77083,2019-08-31,362247.371511696
ZSFH,77083,2019-07-31,362409.223662374
ZSFH,77083,2019-06-30,362410.689387971
