indicator_id,region_id,date,value
ZSFH,77033,2023-08-31,336650.460232062
ZSFH,77033,2023-07-31,335036.527310537
ZSFH,77033,2023-06-30,332948.020609143
ZSFH,77033,2023-05-31,330108.79459739
ZSFH,77033,2023-04-30,327282.209906086
ZSFH,77033,2023-03-31,324909.10643077
ZSFH,77033,2023-02-28,323952.279279585
ZSFH,77033,2023-01-31,323938.08385595
ZSFH,77033,2022-12-31,324455.827473758
ZSFH,77033,2022-11-30,324457.286470626
ZSFH,77033,2022-10-31,324284.708412622
ZSFH,77033,2022-09-30,324472.313614691
ZSFH,77033,2022-08-31,324832.207506642
ZSFH,77033,2022-07-31,324326.199075994
ZSFH,77033,2022-06-30,322086.674389544
ZSFH,77033,2022-05-31,317813.347587082
ZSFH,77033,2022-04-30,312622.406190252
ZSFH,77033,2022-03-31,307267.648738072
ZSFH,77033,2022-02-28,302048.976359371
ZSFH,77033,2022-01-31,298055.014074695
ZSFH,77033,2021-12-31,295244.336375966
ZSFH,77033,2021-11-30,294352.529859126
ZSFH,77033,2021-10-31,294374.448164864
ZSFH,77033,2021-09-30,294853.02466198
ZSFH,77033,2021-08-31,295206.444501052
ZSFH,77033,2021-07-31,293691.764580798
ZSFH,77033,2021-06-30,290501.189835563
ZSFH,77033,2021-05-31,286499.514077705
ZSFH,77033,2021-04-30,282724.995002471
ZSFH,77033,2021-03-31,279448.028183554
ZSFH,77033,2021-02-28,276330.515553223
ZSFH,77033,2021-01-31,273227.679827311
ZSFH,77033,2020-12-31,269744.692035679
ZSFH,77033,2020-11-30,265878.131850227
ZSFH,77033,2020-10-31,262188.497236478
ZSFH,77033,2020-09-30,258988.732464811
ZSFH,77033,2020-08-31,256267.176509013
ZSFH,77033,2020-07-31,254197.600996361
ZSFH,77033,2020-06-30,253276.29297038
ZSFH,77033,2020-05-31,252926.263504953
ZSFH,77033,2020-04-30,252805.872711368
ZSFH,77033,2020-03-31,252331.122239138
ZSFH,77033,2020-02-29,251674.967606601
ZSFH,77033,2020-01-31,251065.278555342
ZSFH,77033,2019-12-31,250504.268745015
ZSFH,77033,2019-11-30,249848.423201361
ZSFH,77033,2019-10-31,249129.372155091
ZSFH,77033,2019-09-30,248330.224594532
ZSFH,77033,2019-08-31,247552.948527012
ZSFH,77033,2019-07-31,246536.632573837
ZSFH,77033,2019-06-30,245645.071354617
ZSFH,77033,2019-05-31,244786.068674034
ZSFH,77033,2019-04-30,243803.146545596
ZSFH,77033,2019-03-31,242486.326724628
ZSFH,77033,2019-02-28,241130.613281331
ZSFH,77033,2019-01-31,239980.219298688
ZSFH,77033,2018-12-31,239311.499589611
ZSFH,77033,2018-11-30,238884.812919426
ZSFH,77033,2018-10-31,238492.021425254
ZSFH,77033,2018-09-30,237588.386981386
ZSFH,77033,2018-08-31,236245.508598302
ZSFH,77033,2018-07-31,234977.237559852
ZSFH,77033,2018-06-30,233708.924561436
ZSFH,77033,2018-05-31,232834.567694928
ZSFH,77033,2018-04-30,231436.501205494
ZSFH,77033,2018-03-31,230340.050242107
ZSFH,77033,2018-02-28,229045.416395047
ZSFH,77033,2018-01-31,228259.992133379
ZSFH,77033,2017-12-31,227252.96699809
ZSFH,77033,2017-11-30,226311.377938511
ZSFH,77033,2017-10-31,225426.099990609
ZSFH,77033,2017-09-30,225023.523932324
ZSFH,77033,2017-08-31,224963.39955769
ZSFH,77033,2017-07-31,225117.104574403
ZSFH,77033,2017-06-30,225185.29137123
ZSFH,77033,2017-05-31,224941.632736629
ZSFH,77033,2017-04-30,224274.473468109
ZSFH,77033,2017-03-31,223181.54469738
ZSFH,77033,2017-02-28,222065.508799213
ZSFH,77033,2017-01-31,221042.727230947
ZSFH,77033,2016-12-31,220194.270893997
ZSFH,77033,2016-11-30,219372.186749968
ZSFH,77033,2016-10-31,218418.164468544
ZSFH,77033,2016-09-30,217496.424450901
ZSFH,77033,2016-08-31,216691.070374159
ZSFH,77033,2016-07-31,216064.444274963
ZSFH,77033,2016-06-30,215184.586016711
ZSFH,77033,2016-05-31,214102.999054485
ZSFH,77033,2016-04-30,213344.594952444
ZSFH,77033,2016-03-31,212636.27934175
ZSFH,77033,2016-02-29,211901.734033536
ZSFH,77033,2016-01-31,211043.946735861
ZSFH,77033,2015-12-31,210356.773579902
ZSFH,77033,2015-11-30,209744.650059679
ZSFH,77033,2015-10-31,209057.925599491
ZSFH,77033,2015-09-30,208255.526094493
ZSFH,77033,2015-08-31,207624.797210974
ZSFH,77033,2015-07-31,206951.221406403
ZSFH,77033,2015-06-30,206442.844084135
ZSFH,77033,2015-05-31,206135.361644669
ZSFH,77033,2015-04-30,205538.387766994
ZSFH,77033,2015-03-31,204659.145079586
ZSFH,77033,2015-02-28,203553.326905932
ZSFH,77033,2015-01-31,202727.864158005
ZSFH,77033,2014-12-31,202256.104546985
ZSFH,77033,2014-11-30,201930.850600804
ZSFH,77033,2014-10-31,201770.623391009
ZSFH,77033,2014-09-30,201758.67359984
ZSFH,77033,2014-08-31,201797.928210004
ZSFH,77033,2014-07-31,201766.408128149
ZSFH,77033,2014-06-30,201224.81114339
ZSFH,77033,2014-05-31,200406.76495875
ZSFH,77033,2014-04-30,199538.968947759
