indicator_id,region_id,date,value
ZSFH,77068,2023-08-31,284528.165095713
ZSFH,77068,2023-07-31,282985.7634734
ZSFH,77068,2023-06-30,281293.253506347
ZSFH,77068,2023-05-31,279246.352855273
ZSFH,77068,2023-04-30,277444.064938299
ZSFH,77068,2023-03-31,275636.850431588
ZSFH,77068,2023-02-28,274797.906128562
ZSFH,77068,2023-01-31,274380.076501394
ZSFH,77068,2022-12-31,274588.605842451
ZSFH,77068,2022-11-30,274305.30865204
ZSFH,77068,2022-10-31,274114.960839697
ZSFH,77068,2022-09-30,274381.908327196
ZSFH,77068,2022-08-31,274874.888539776
ZSFH,77068,2022-07-31,274235.928906285
ZSFH,77068,2022-06-30,271965.207865581
ZSFH,77068,2022-05-31,267909.057821282
ZSFH,77068,2022-04-30,263203.820663824
ZSFH,77068,2022-03-31,258465.408255784
ZSFH,77068,2022-02-28,254031.269414839
ZSFH,77068,2022-01-31,250945.562370745
ZSFH,77068,2021-12-31,248744.522299944
ZSFH,77068,2021-11-30,247790.596071824
ZSFH,77068,2021-10-31,247356.394158418
ZSFH,77068,2021-09-30,247392.979208787
ZSFH,77068,2021-08-31,247839.350388039
ZSFH,77068,2021-07-31,247020.788456266
ZSFH,77068,2021-06-30,244999.637667305
ZSFH,77068,2021-05-31,241976.093773172
ZSFH,77068,2021-04-30,238768.246056219
ZSFH,77068,2021-03-31,235832.420325394
ZSFH,77068,2021-02-28,232818.735505927
ZSFH,77068,2021-01-31,229597.505818093
ZSFH,77068,2020-12-31,225730.788526048
ZSFH,77068,2020-11-30,227895.0
ZSFH,77068,2020-10-31,223560.0
ZSFH,77068,2020-09-30,213296.476307393
ZSFH,77068,2020-08-31,210540.165576277
ZSFH,77068,2020-07-31,208955.044389333
ZSFH,77068,2020-06-30,208349.423179974
ZSFH,77068,2020-05-31,208019.491846718
ZSFH,77068,2020-04-30,207544.194092185
ZSFH,77068,2020-03-31,206827.914510559
ZSFH,77068,2020-02-29,206226.254349783
ZSFH,77068,2020-01-31,205452.624136943
ZSFH,77068,2019-12-31,204614.600570878
ZSFH,77068,2019-11-30,203700.879798327
ZSFH,77068,2019-10-31,203027.616473626
ZSFH,77068,2019-09-30,202408.683367094
ZSFH,77068,2019-08-31,201748.36459403
ZSFH,77068,2019-07-31,201172.489086904
ZSFH,77068,2019-06-30,200640.030704525
ZSFH,77068,2019-05-31,200202.800184592
ZSFH,77068,2019-04-30,199730.868229032
ZSFH,77068,2019-03-31,199214.475986492
ZSFH,77068,2019-02-28,198624.567028782
ZSFH,77068,2019-01-31,197961.355454177
ZSFH,77068,2018-12-31,197349.020149763
ZSFH,77068,2018-11-30,196797.0094059
ZSFH,77068,2018-10-31,196335.283709204
ZSFH,77068,2018-09-30,195725.158853762
ZSFH,77068,2018-08-31,194861.223867669
ZSFH,77068,2018-07-31,193639.16988839
ZSFH,77068,2018-06-30,192385.462645511
ZSFH,77068,2018-05-31,191479.799713037
ZSFH,77068,2018-04-30,190884.550675309
ZSFH,77068,2018-03-31,190284.778194093
ZSFH,77068,2018-02-28,189197.205533049
ZSFH,77068,2018-01-31,187935.741107738
ZSFH,77068,2017-12-31,186694.408214153
ZSFH,77068,2017-11-30,185711.10663592
ZSFH,77068,2017-10-31,185262.681114929
ZSFH,77068,2017-09-30,185086.918975771
ZSFH,77068,2017-08-31,185004.424583785
ZSFH,77068,2017-07-31,184243.499546765
ZSFH,77068,2017-06-30,183372.512434976
ZSFH,77068,2017-05-31,182323.878329152
