indicator_id,region_id,date,value
ZSFH,77027,2023-08-31,41345.4107015471
ZSFH,77027,2023-07-31,40420.826559315
ZSFH,77027,2023-06-30,39637.7771743681
ZSFH,77027,2023-05-31,39398.1028133795
ZSFH,77027,2023-04-30,39344.9284645086
ZSFH,77027,2023-03-31,39493.1776610507
ZSFH,77027,2023-02-28,40161.865798236
ZSFH,77027,2023-01-31,41092.7115187022
ZSFH,77027,2022-12-31,41848.2361775518
ZSFH,77027,2022-11-30,41698.6435519634
ZSFH,77027,2022-10-31,41193.9749015631
ZSFH,77027,2022-09-30,41374.2701273075
ZSFH,77027,2022-08-31,42096.9565256639
ZSFH,77027,2022-07-31,42583.0870622051
ZSFH,77027,2022-06-30,42357.3516156821
ZSFH,77027,2022-05-31,41638.1057381449
ZSFH,77027,2022-04-30,41087.279188268
ZSFH,77027,2022-03-31,40536.2447320819
ZSFH,77027,2022-02-28,40075.7592270358
ZSFH,77027,2022-01-31,39795.1392815057
ZSFH,77027,2021-12-31,39808.1860192332
ZSFH,77027,2021-11-30,39800.9234979704
ZSFH,77027,2021-10-31,39649.5329575102
ZSFH,77027,2021-09-30,39207.9627946938
ZSFH,77027,2021-08-31,38878.9623460103
ZSFH,77027,2021-07-31,38146.5623399631
ZSFH,77027,2021-06-30,37251.5330140328
ZSFH,77027,2021-05-31,36162.4016249908
ZSFH,77027,2021-04-30,35149.6071030452
ZSFH,77027,2021-03-31,34406.2967791606
ZSFH,77027,2021-02-28,33746.96330716
ZSFH,77027,2021-01-31,33065.4228039003
ZSFH,77027,2020-12-31,31949.7521702994
ZSFH,77027,2020-11-30,30529.9587590176
ZSFH,77027,2020-10-31,29072.3689563208
ZSFH,77027,2020-09-30,27756.6838009937
ZSFH,77027,2020-08-31,26627.7254409776
ZSFH,77027,2020-07-31,26126.4795778501
ZSFH,77027,2020-06-30,26275.5331946731
ZSFH,77027,2020-05-31,26777.3156786346
ZSFH,77027,2020-04-30,26891.1051016109
ZSFH,77027,2020-03-31,26803.3143274632
ZSFH,77027,2020-02-29,26561.1780854363
ZSFH,77027,2020-01-31,26446.6519910366
ZSFH,77027,2019-12-31,26403.6748841906
ZSFH,77027,2019-11-30,26673.7606160662
ZSFH,77027,2019-10-31,26937.9697790698
ZSFH,77027,2019-09-30,27074.2040862712
ZSFH,77027,2019-08-31,27007.8755460185
ZSFH,77027,2019-07-31,26940.252175762
ZSFH,77027,2019-06-30,26861.2250554932
ZSFH,77027,2019-05-31,26890.2324380696
ZSFH,77027,2019-04-30,26906.7711375249
ZSFH,77027,2019-03-31,26711.4168016205
ZSFH,77027,2019-02-28,26382.9834088677
ZSFH,77027,2019-01-31,25892.2917701825
ZSFH,77027,2018-12-31,25467.5081831424
ZSFH,77027,2018-11-30,24888.8263093443
ZSFH,77027,2018-10-31,24601.5581945039
ZSFH,77027,2018-09-30,24511.9627162761
ZSFH,77027,2018-08-31,24382.4348524204
ZSFH,77027,2018-07-31,24094.6263121386
ZSFH,77027,2018-06-30,23614.7934032338
ZSFH,77027,2018-05-31,23160.1890428593
ZSFH,77027,2018-04-30,22560.6438361337
