indicator_id,region_id,date,value
ZSFH,77004,2023-08-31,49404.7454746601
ZSFH,77004,2023-07-31,48774.3364262537
ZSFH,77004,2023-06-30,48015.3489514
ZSFH,77004,2023-05-31,47550.9552547378
ZSFH,77004,2023-04-30,47307.8406896698
ZSFH,77004,2023-03-31,47607.3115526701
ZSFH,77004,2023-02-28,48727.6584627662
ZSFH,77004,2023-01-31,50295.0879422856
ZSFH,77004,2022-12-31,51786.2911702842
ZSFH,77004,2022-11-30,52478.7152710707
ZSFH,77004,2022-10-31,52688.8388967447
ZSFH,77004,2022-09-30,53244.4101274464
ZSFH,77004,2022-08-31,54007.0869162935
ZSFH,77004,2022-07-31,54413.2444053377
ZSFH,77004,2022-06-30,54503.2415196996
ZSFH,77004,2022-05-31,54536.1111675183
ZSFH,77004,2022-04-30,54659.2827393649
ZSFH,77004,2022-03-31,54400.0731283789
ZSFH,77004,2022-02-28,53969.0962867179
ZSFH,77004,2022-01-31,53740.8706499275
ZSFH,77004,2021-12-31,53780.5388856436
ZSFH,77004,2021-11-30,53845.8278928362
ZSFH,77004,2021-10-31,53834.473455298
ZSFH,77004,2021-09-30,53603.3143300497
ZSFH,77004,2021-08-31,53394.4310102537
ZSFH,77004,2021-07-31,52885.5956292024
ZSFH,77004,2021-06-30,52279.4385411286
ZSFH,77004,2021-05-31,51508.8671820866
ZSFH,77004,2021-04-30,50742.6967814769
ZSFH,77004,2021-03-31,49954.4653785596
ZSFH,77004,2021-02-28,48986.2245181154
ZSFH,77004,2021-01-31,47866.4851534688
ZSFH,77004,2020-12-31,46479.0441613588
ZSFH,77004,2020-11-30,44782.5601370939
ZSFH,77004,2020-10-31,42806.5725285479
ZSFH,77004,2020-09-30,40989.6822137448
ZSFH,77004,2020-08-31,39579.2779938684
ZSFH,77004,2020-07-31,39276.0917650823
ZSFH,77004,2020-06-30,39458.1167897333
ZSFH,77004,2020-05-31,39937.8469859991
ZSFH,77004,2020-04-30,39906.2115043404
