indicator_id,region_id,date,value
ZSFH,77339,2022-12-31,77313.0
ZSFH,77339,2022-11-30,77739.0
ZSFH,77339,2022-10-31,77806.0
ZSFH,77339,2022-09-30,78310.0
ZSFH,77339,2022-08-31,77881.0
ZSFH,77339,2022-07-31,77725.0
ZSFH,77339,2022-06-30,71208.0
ZSFH,77339,2022-05-31,70639.0
ZSFH,77339,2022-04-30,69277.0
ZSFH,77339,2022-03-31,70497.0
ZSFH,77339,2022-02-28,68265.0
ZSFH,77339,2022-01-31,66987.0
ZSFH,77339,2021-12-31,66161.0
ZSFH,77339,2021-11-30,65580.0
ZSFH,77339,2021-10-31,65476.0
ZSFH,77339,2021-09-30,64728.0
ZSFH,77339,2021-08-31,63682.0
ZSFH,77339,2021-07-31,58849.0
ZSFH,77339,2021-06-30,58055.0
ZSFH,77339,2021-05-31,57016.0
ZSFH,77339,2021-04-30,55533.0
ZSFH,77339,2021-03-31,54820.0
ZSFH,77339,2021-02-28,54139.0
ZSFH,77339,2021-01-31,56298.0
ZSFH,77339,2020-12-31,51524.0
ZSFH,77339,2020-11-30,52860.0
ZSFH,77339,2020-10-31,52677.0
ZSFH,77339,2020-09-30,52543.0
ZSFH,77339,2020-08-31,51503.0
ZSFH,77339,2020-07-31,52056.0
ZSFH,77339,2020-06-30,46806.0
ZSFH,77339,2020-05-31,47266.0
ZSFH,77339,2020-04-30,45777.0
ZSFH,77339,2020-03-31,46259.0
ZSFH,77339,2020-02-29,46596.0
ZSFH,77339,2020-01-31,46988.0
ZSFH,77339,2019-12-31,47229.0
ZSFH,77339,2019-11-30,47457.0
ZSFH,77339,2019-10-31,47715.0
ZSFH,77339,2019-09-30,47704.0
ZSFH,77339,2019-08-31,47626.0
ZSFH,77339,2019-07-31,47701.0
ZSFH,77339,2019-06-30,47938.0
ZSFH,77339,2019-05-31,48021.0
ZSFH,77339,2019-04-30,47773.0
ZSFH,77339,2019-03-31,47245.0
ZSFH,77339,2019-02-28,47029.0
ZSFH,77339,2019-01-31,46833.0
ZSFH,77339,2018-12-31,46793.0
ZSFH,77339,2018-11-30,46615.0
ZSFH,77339,2018-10-31,46203.0
ZSFH,77339,2018-09-30,46028.0
ZSFH,77339,2018-08-31,46090.0
ZSFH,77339,2018-07-31,46501.0
ZSFH,77339,2018-06-30,46589.0
ZSFH,77339,2018-05-31,46576.0
ZSFH,77339,2018-04-30,46488.0
ZSFH,77339,2018-03-31,46345.0
ZSFH,77339,2018-02-28,45871.0
ZSFH,77339,2018-01-31,45398.0
ZSFH,77339,2017-12-31,44849.0
ZSFH,77339,2017-11-30,44579.0
ZSFH,77339,2017-10-31,44695.0
ZSFH,77339,2017-09-30,44900.0
ZSFH,77339,2017-08-31,44769.0
ZSFH,77339,2017-07-31,44121.0
ZSFH,77339,2017-06-30,43766.0
ZSFH,77339,2017-05-31,43361.0
