indicator_id,region_id,date,value
ZSFH,77581,2022-12-31,167399.0
ZSFH,77581,2022-11-30,168695.0
ZSFH,77581,2022-10-31,170167.0
ZSFH,77581,2022-09-30,168963.0
ZSFH,77581,2022-08-31,170329.0
ZSFH,77581,2022-07-31,167804.0
ZSFH,77581,2022-06-30,167051.0
ZSFH,77581,2022-05-31,163043.0
ZSFH,77581,2022-04-30,160312.0
ZSFH,77581,2022-03-31,155242.0
ZSFH,77581,2022-02-28,155399.0
ZSFH,77581,2022-01-31,153697.0
ZSFH,77581,2021-12-31,151783.0
ZSFH,77581,2021-11-30,150779.0
ZSFH,77581,2021-10-31,148375.0
ZSFH,77581,2021-09-30,147473.0
ZSFH,77581,2021-08-31,145839.0
ZSFH,77581,2021-07-31,132254.0
ZSFH,77581,2021-06-30,131257.0
ZSFH,77581,2021-05-31,130424.0
ZSFH,77581,2021-04-30,129367.0
ZSFH,77581,2021-03-31,125952.0
ZSFH,77581,2021-02-28,122891.0
ZSFH,77581,2021-01-31,130350.0
ZSFH,77581,2020-12-31,120830.0
ZSFH,77581,2020-11-30,123635.0
ZSFH,77581,2020-10-31,122301.0
ZSFH,77581,2020-09-30,124746.0
ZSFH,77581,2020-08-31,108832.0
ZSFH,77581,2020-07-31,109034.0
ZSFH,77581,2020-06-30,120966.0
ZSFH,77581,2020-05-31,122344.0
ZSFH,77581,2020-04-30,122605.0
ZSFH,77581,2020-03-31,123423.0
ZSFH,77581,2020-02-29,123784.0
ZSFH,77581,2020-01-31,123595.0
ZSFH,77581,2019-12-31,123503.0
ZSFH,77581,2019-11-30,123659.0
ZSFH,77581,2019-10-31,123862.0
ZSFH,77581,2019-09-30,123586.0
ZSFH,77581,2019-08-31,123288.0
ZSFH,77581,2019-07-31,123787.0
ZSFH,77581,2019-06-30,124356.0
ZSFH,77581,2019-05-31,124229.0
ZSFH,77581,2019-04-30,122842.0
ZSFH,77581,2019-03-31,121531.0
ZSFH,77581,2019-02-28,120891.0
ZSFH,77581,2019-01-31,121397.0
ZSFH,77581,2018-12-31,121585.0
ZSFH,77581,2018-11-30,121659.0
ZSFH,77581,2018-10-31,120914.0
ZSFH,77581,2018-09-30,120936.0
ZSFH,77581,2018-08-31,120892.0
ZSFH,77581,2018-07-31,121104.0
ZSFH,77581,2018-06-30,120889.0
ZSFH,77581,2018-05-31,120795.0
ZSFH,77581,2018-04-30,120466.0
ZSFH,77581,2018-03-31,119513.0
ZSFH,77581,2018-02-28,118264.0
ZSFH,77581,2018-01-31,116484.0
ZSFH,77581,2017-12-31,114965.0
ZSFH,77581,2017-11-30,113077.0
ZSFH,77581,2017-10-31,112428.0
ZSFH,77581,2017-09-30,111644.0
ZSFH,77581,2017-08-31,111284.0
ZSFH,77581,2017-07-31,109682.0
ZSFH,77581,2017-06-30,109095.0
ZSFH,77581,2017-05-31,108448.0
ZSFH,77581,2017-04-30,108670.0
ZSFH,77581,2017-03-31,108366.0
ZSFH,77581,2017-02-28,108422.0
ZSFH,77581,2017-01-31,107947.0
ZSFH,77581,2016-12-31,107562.0
ZSFH,77581,2016-11-30,107332.0
ZSFH,77581,2016-10-31,106972.0
ZSFH,77581,2016-09-30,106350.0
ZSFH,77581,2016-08-31,104739.0
ZSFH,77581,2016-07-31,103904.0
ZSFH,77581,2016-06-30,102601.0
ZSFH,77581,2016-05-31,102124.0
