indicator_id,region_id,date,value
ZSFH,77502,2023-08-31,189437.170033666
ZSFH,77502,2023-07-31,187599.434132055
ZSFH,77502,2023-06-30,185213.556884624
ZSFH,77502,2023-05-31,182685.05363515
ZSFH,77502,2023-04-30,180439.478074537
ZSFH,77502,2023-03-31,178737.472681943
ZSFH,77502,2023-02-28,177884.827014166
ZSFH,77502,2023-01-31,177762.778635189
ZSFH,77502,2022-12-31,177974.077375681
ZSFH,77502,2022-11-30,177889.417349165
ZSFH,77502,2022-10-31,177872.081807884
ZSFH,77502,2022-09-30,178501.969794913
ZSFH,77502,2022-08-31,179450.460873247
ZSFH,77502,2022-07-31,179787.728254475
ZSFH,77502,2022-06-30,178834.056010625
ZSFH,77502,2022-05-31,176739.879822406
ZSFH,77502,2022-04-30,174559.505786027
ZSFH,77502,2022-03-31,172173.033886181
ZSFH,77502,2022-02-28,169384.89590496
ZSFH,77502,2022-01-31,166613.737149871
ZSFH,77502,2021-12-31,164164.327959042
ZSFH,77502,2021-11-30,162376.777863371
ZSFH,77502,2021-10-31,161280.004840775
ZSFH,77502,2021-09-30,160985.936408248
ZSFH,77502,2021-08-31,161338.719863222
ZSFH,77502,2021-07-31,160878.476981247
ZSFH,77502,2021-06-30,159345.797675917
ZSFH,77502,2021-05-31,157235.380149191
ZSFH,77502,2021-04-30,154963.140132507
ZSFH,77502,2021-03-31,152601.364448548
ZSFH,77502,2021-02-28,149800.640387019
ZSFH,77502,2021-01-31,146888.157605815
ZSFH,77502,2020-12-31,143943.755046551
ZSFH,77502,2020-11-30,140968.093268306
ZSFH,77502,2020-10-31,137964.465030787
ZSFH,77502,2020-09-30,135239.289924351
ZSFH,77502,2020-08-31,132918.124474542
ZSFH,77502,2020-07-31,131494.626924534
ZSFH,77502,2020-06-30,130770.152630474
ZSFH,77502,2020-05-31,130365.570954775
ZSFH,77502,2020-04-30,129630.147083816
ZSFH,77502,2020-03-31,128527.411733675
ZSFH,77502,2020-02-29,127545.583905976
ZSFH,77502,2020-01-31,126636.988320069
ZSFH,77502,2019-12-31,125659.838987707
ZSFH,77502,2019-11-30,124822.863925293
ZSFH,77502,2019-10-31,124149.51799207
ZSFH,77502,2019-09-30,123646.769015382
ZSFH,77502,2019-08-31,123030.354032657
ZSFH,77502,2019-07-31,122383.074917715
ZSFH,77502,2019-06-30,121738.981106602
ZSFH,77502,2019-05-31,121169.177570524
ZSFH,77502,2019-04-30,120345.563524159
ZSFH,77502,2019-03-31,119190.78738955
ZSFH,77502,2019-02-28,117841.978065993
ZSFH,77502,2019-01-31,116866.584596414
ZSFH,77502,2018-12-31,116142.161194273
ZSFH,77502,2018-11-30,115376.607438718
ZSFH,77502,2018-10-31,114219.292557259
ZSFH,77502,2018-09-30,112973.589774124
ZSFH,77502,2018-08-31,111452.457200017
ZSFH,77502,2018-07-31,110141.377490893
ZSFH,77502,2018-06-30,108790.125724288
ZSFH,77502,2018-05-31,107668.923823848
ZSFH,77502,2018-04-30,106143.223971722
ZSFH,77502,2018-03-31,104772.273271307
ZSFH,77502,2018-02-28,103774.538805763
ZSFH,77502,2018-01-31,103321.487179207
ZSFH,77502,2017-12-31,103075.919831145
ZSFH,77502,2017-11-30,102349.305883742
ZSFH,77502,2017-10-31,101624.292347329
ZSFH,77502,2017-09-30,100773.160460122
ZSFH,77502,2017-08-31,100255.206969163
ZSFH,77502,2017-07-31,99776.4475239015
ZSFH,77502,2017-06-30,99495.646699481
ZSFH,77502,2017-05-31,99139.4962904937
ZSFH,77502,2017-04-30,98633.1127202119
ZSFH,77502,2017-03-31,97895.8254802624
ZSFH,77502,2017-02-28,97291.2105776371
ZSFH,77502,2017-01-31,96857.276301406
ZSFH,77502,2016-12-31,96325.3957071045
ZSFH,77502,2016-11-30,95474.0428248233
ZSFH,77502,2016-10-31,94456.0313026605
ZSFH,77502,2016-09-30,93382.7384294684
ZSFH,77502,2016-08-31,92632.3712612602
ZSFH,77502,2016-07-31,91946.4120864318
ZSFH,77502,2016-06-30,91603.9713444831
ZSFH,77502,2016-05-31,91376.20250235
ZSFH,77502,2016-04-30,91669.5435185352
ZSFH,77502,2016-03-31,92232.2866842242
ZSFH,77502,2016-02-29,92728.5952023382
ZSFH,77502,2016-01-31,92684.9753973185
ZSFH,77502,2015-12-31,92617.1757203201
ZSFH,77502,2015-11-30,92453.6267369664
ZSFH,77502,2015-10-31,92255.1803048301
ZSFH,77502,2015-09-30,91576.7121877189
ZSFH,77502,2015-08-31,90838.6939097553
ZSFH,77502,2015-07-31,90203.4319706318
ZSFH,77502,2015-06-30,89454.3165268595
ZSFH,77502,2015-05-31,88484.8292103954
ZSFH,77502,2015-04-30,87196.3917293193
ZSFH,77502,2015-03-31,86232.5323263256
ZSFH,77502,2015-02-28,85694.2238443086
ZSFH,77502,2015-01-31,85517.8707555935
ZSFH,77502,2014-12-31,85443.5167338434
ZSFH,77502,2014-11-30,85476.1896536901
ZSFH,77502,2014-10-31,85671.1997030316
ZSFH,77502,2014-09-30,85854.4478244758
ZSFH,77502,2014-08-31,85673.3835823337
ZSFH,77502,2014-07-31,85124.4140321637
ZSFH,77502,2014-06-30,84188.8447142547
ZSFH,77502,2014-05-31,83174.8401894104
ZSFH,77502,2014-04-30,82434.249461598
ZSFH,77502,2014-03-31,82264.2954647091
ZSFH,77502,2014-02-28,82583.3591518572
ZSFH,77502,2014-01-31,82864.4916748652
ZSFH,77502,2013-12-31,83280.3715557835
ZSFH,77502,2013-11-30,83528.8820965602
ZSFH,77502,2013-10-31,83879.6878921377
ZSFH,77502,2013-09-30,83938.0646953075
ZSFH,77502,2013-08-31,83997.0642072315
ZSFH,77502,2013-07-31,83758.5446533004
ZSFH,77502,2013-06-30,83030.6221074729
ZSFH,77502,2013-05-31,81666.100005015
ZSFH,77502,2013-04-30,80179.7143526205
ZSFH,77502,2013-03-31,79421.6661632671
ZSFH,77502,2013-02-28,79222.0010858468
ZSFH,77502,2013-01-31,79556.615277302
ZSFH,77502,2012-12-31,79809.6310143069
ZSFH,77502,2012-11-30,80410.352412048
ZSFH,77502,2012-10-31,81116.712033468
ZSFH,77502,2012-09-30,82135.4466847101
ZSFH,77502,2012-08-31,83245.5586752789
ZSFH,77502,2012-07-31,84075.5327104353
ZSFH,77502,2012-06-30,84170.4829941609
ZSFH,77502,2012-05-31,83825.8493218077
ZSFH,77502,2012-04-30,83787.7238912774
ZSFH,77502,2012-03-31,84446.1431540012
ZSFH,77502,2012-02-29,85205.3516152409
ZSFH,77502,2012-01-31,85541.7143602231
ZSFH,77502,2011-12-31,85593.5959454275
ZSFH,77502,2011-11-30,85454.6332809636
ZSFH,77502,2011-10-31,85575.2284381458
ZSFH,77502,2011-09-30,85868.5545372285
ZSFH,77502,2011-08-31,86556.9079312025
ZSFH,77502,2011-07-31,87274.4948739149
ZSFH,77502,2011-06-30,88112.8487480275
ZSFH,77502,2011-05-31,88985.2635632357
ZSFH,77502,2011-04-30,89966.0209929633
ZSFH,77502,2011-03-31,90409.109519305
ZSFH,77502,2011-02-28,90533.8688550073
ZSFH,77502,2011-01-31,90812.8911539153
ZSFH,77502,2010-12-31,91882.867224446
ZSFH,77502,2010-11-30,93511.4828228067
