indicator_id,region_id,date,value
ZSFH,77085,2023-08-31,217271.874842214
ZSFH,77085,2023-07-31,215995.547765602
ZSFH,77085,2023-06-30,214262.712592917
ZSFH,77085,2023-05-31,212185.220285583
ZSFH,77085,2023-04-30,210384.304978808
ZSFH,77085,2023-03-31,209057.15849982
ZSFH,77085,2023-02-28,208922.553638981
ZSFH,77085,2023-01-31,209144.247795205
ZSFH,77085,2022-12-31,209715.744243477
ZSFH,77085,2022-11-30,209624.423180756
ZSFH,77085,2022-10-31,209644.579499328
ZSFH,77085,2022-09-30,209932.728744632
ZSFH,77085,2022-08-31,210164.62714876
ZSFH,77085,2022-07-31,209617.834403096
ZSFH,77085,2022-06-30,208050.506279904
ZSFH,77085,2022-05-31,205807.071013179
ZSFH,77085,2022-04-30,203172.201425524
ZSFH,77085,2022-03-31,200068.648954924
ZSFH,77085,2022-02-28,196639.751294782
ZSFH,77085,2022-01-31,194042.238666823
ZSFH,77085,2021-12-31,192783.154690625
ZSFH,77085,2021-11-30,192923.779286268
ZSFH,77085,2021-10-31,193752.342573793
ZSFH,77085,2021-09-30,194710.886405347
ZSFH,77085,2021-08-31,195389.671946069
ZSFH,77085,2021-07-31,194451.154431889
ZSFH,77085,2021-06-30,192095.90339784
ZSFH,77085,2021-05-31,189017.671937636
ZSFH,77085,2021-04-30,186276.627629189
ZSFH,77085,2021-03-31,183704.06213636
ZSFH,77085,2021-02-28,181308.087068042
ZSFH,77085,2021-01-31,179001.637382211
ZSFH,77085,2020-12-31,176787.525354854
ZSFH,77085,2020-11-30,174322.98982178
ZSFH,77085,2020-10-31,171836.218376117
ZSFH,77085,2020-09-30,169647.198266419
ZSFH,77085,2020-08-31,167817.845130435
ZSFH,77085,2020-07-31,166634.589625928
ZSFH,77085,2020-06-30,166111.945164429
ZSFH,77085,2020-05-31,166015.251330499
ZSFH,77085,2020-04-30,165735.029874555
ZSFH,77085,2020-03-31,164989.317595941
ZSFH,77085,2020-02-29,164089.544658959
ZSFH,77085,2020-01-31,163400.526702877
ZSFH,77085,2019-12-31,162889.266131616
ZSFH,77085,2019-11-30,162381.587516252
ZSFH,77085,2019-10-31,161813.59853423
ZSFH,77085,2019-09-30,161646.411135437
ZSFH,77085,2019-08-31,161787.372082969
ZSFH,77085,2019-07-31,161747.067245861
ZSFH,77085,2019-06-30,161274.347457939
ZSFH,77085,2019-05-31,160771.085965363
ZSFH,77085,2019-04-30,160371.932003191
ZSFH,77085,2019-03-31,159815.162156193
ZSFH,77085,2019-02-28,159021.826345488
ZSFH,77085,2019-01-31,158328.274267288
ZSFH,77085,2018-12-31,157932.409962984
ZSFH,77085,2018-11-30,157582.09566914
ZSFH,77085,2018-10-31,156940.577040414
ZSFH,77085,2018-09-30,156195.565767884
ZSFH,77085,2018-08-31,155260.330110497
ZSFH,77085,2018-07-31,154543.692486044
ZSFH,77085,2018-06-30,154017.393508144
ZSFH,77085,2018-05-31,153560.704925587
ZSFH,77085,2018-04-30,152774.537979118
ZSFH,77085,2018-03-31,151767.905742095
ZSFH,77085,2018-02-28,150825.505743905
ZSFH,77085,2018-01-31,150230.658815506
ZSFH,77085,2017-12-31,149603.964210405
ZSFH,77085,2017-11-30,149117.180553882
ZSFH,77085,2017-10-31,148611.778403685
ZSFH,77085,2017-09-30,148335.381643799
ZSFH,77085,2017-08-31,147885.26063993
ZSFH,77085,2017-07-31,147206.721635944
ZSFH,77085,2017-06-30,146413.526923148
ZSFH,77085,2017-05-31,145565.527482055
ZSFH,77085,2017-04-30,144734.1502042
ZSFH,77085,2017-03-31,144034.897713939
ZSFH,77085,2017-02-28,143675.873856771
ZSFH,77085,2017-01-31,143429.423794435
ZSFH,77085,2016-12-31,143147.023181081
