indicator_id,region_id,date,value
ZSFH,77078,2023-08-31,251082.388542379
ZSFH,77078,2023-07-31,249843.171669503
ZSFH,77078,2023-06-30,247998.484522879
ZSFH,77078,2023-05-31,245660.61404801
ZSFH,77078,2023-04-30,243261.078252493
ZSFH,77078,2023-03-31,241486.465890976
ZSFH,77078,2023-02-28,241317.644397516
ZSFH,77078,2023-01-31,241912.01347797
ZSFH,77078,2022-12-31,242713.605217482
ZSFH,77078,2022-11-30,242637.901844066
ZSFH,77078,2022-10-31,242491.395664699
ZSFH,77078,2022-09-30,242523.990195763
ZSFH,77078,2022-08-31,242598.117042161
ZSFH,77078,2022-07-31,241761.967320997
ZSFH,77078,2022-06-30,240153.886968776
ZSFH,77078,2022-05-31,237305.915401435
ZSFH,77078,2022-04-30,234353.437175967
ZSFH,77078,2022-03-31,230484.822223534
ZSFH,77078,2022-02-28,226182.414089181
ZSFH,77078,2022-01-31,222794.412567472
ZSFH,77078,2021-12-31,220893.071099468
ZSFH,77078,2021-11-30,220957.34365698
ZSFH,77078,2021-10-31,221597.010616291
ZSFH,77078,2021-09-30,222580.055087939
ZSFH,77078,2021-08-31,223160.34740071
ZSFH,77078,2021-07-31,221950.405844695
ZSFH,77078,2021-06-30,219295.834792396
ZSFH,77078,2021-05-31,216054.863725108
ZSFH,77078,2021-04-30,213291.544326215
ZSFH,77078,2021-03-31,210653.652617922
ZSFH,77078,2021-02-28,208041.625261381
ZSFH,77078,2021-01-31,205200.00728579
ZSFH,77078,2020-12-31,202107.741243973
ZSFH,77078,2020-11-30,198606.490543304
ZSFH,77078,2020-10-31,195032.292841589
ZSFH,77078,2020-09-30,191865.062357108
ZSFH,77078,2020-08-31,189305.394824176
ZSFH,77078,2020-07-31,187560.877191151
ZSFH,77078,2020-06-30,186499.665061782
ZSFH,77078,2020-05-31,185652.694359062
ZSFH,77078,2020-04-30,184659.049450651
ZSFH,77078,2020-03-31,183335.695525454
ZSFH,77078,2020-02-29,182146.796268887
ZSFH,77078,2020-01-31,181288.091735224
ZSFH,77078,2019-12-31,180714.334055775
ZSFH,77078,2019-11-30,180160.967774684
ZSFH,77078,2019-10-31,179596.094149282
ZSFH,77078,2019-09-30,179359.915050989
ZSFH,77078,2019-08-31,179342.281252287
ZSFH,77078,2019-07-31,179214.861499435
ZSFH,77078,2019-06-30,178635.38804872
ZSFH,77078,2019-05-31,177998.963027857
ZSFH,77078,2019-04-30,177215.670842802
ZSFH,77078,2019-03-31,176165.249981057
ZSFH,77078,2019-02-28,175040.909467796
