indicator_id,region_id,date,value
ZSFH,77031,2023-08-31,281127.099308159
ZSFH,77031,2023-07-31,279480.195535756
ZSFH,77031,2023-06-30,277672.624686739
ZSFH,77031,2023-05-31,275210.530139268
ZSFH,77031,2023-04-30,272920.52700392
ZSFH,77031,2023-03-31,271245.680820459
ZSFH,77031,2023-02-28,270906.317106152
ZSFH,77031,2023-01-31,270898.817189779
ZSFH,77031,2022-12-31,271476.832388297
ZSFH,77031,2022-11-30,271808.614151463
ZSFH,77031,2022-10-31,272433.096773153
ZSFH,77031,2022-09-30,273450.07386498
ZSFH,77031,2022-08-31,274343.08131526
ZSFH,77031,2022-07-31,274077.855364396
ZSFH,77031,2022-06-30,272268.240297603
ZSFH,77031,2022-05-31,268951.426285542
ZSFH,77031,2022-04-30,264960.196409246
ZSFH,77031,2022-03-31,260687.737226283
ZSFH,77031,2022-02-28,256474.245026143
ZSFH,77031,2022-01-31,253420.125652709
ZSFH,77031,2021-12-31,251393.121603696
ZSFH,77031,2021-11-30,250850.145793572
ZSFH,77031,2021-10-31,251094.108423555
ZSFH,77031,2021-09-30,251785.160190278
ZSFH,77031,2021-08-31,252588.048768423
ZSFH,77031,2021-07-31,251918.467929261
ZSFH,77031,2021-06-30,249658.458481652
ZSFH,77031,2021-05-31,246103.53228817
ZSFH,77031,2021-04-30,242503.143600694
ZSFH,77031,2021-03-31,239211.256160888
ZSFH,77031,2021-02-28,236315.783102143
ZSFH,77031,2021-01-31,233308.822143168
ZSFH,77031,2020-12-31,229882.897892891
ZSFH,77031,2020-11-30,226240.546925004
ZSFH,77031,2020-10-31,222609.044043722
ZSFH,77031,2020-09-30,219815.241121561
ZSFH,77031,2020-08-31,217431.71491513
ZSFH,77031,2020-07-31,216114.963279464
ZSFH,77031,2020-06-30,215569.795079074
ZSFH,77031,2020-05-31,215745.772159715
ZSFH,77031,2020-04-30,216018.749745623
ZSFH,77031,2020-03-31,216004.536606361
ZSFH,77031,2020-02-29,215308.954615668
ZSFH,77031,2020-01-31,214365.918236329
ZSFH,77031,2019-12-31,213237.957242773
ZSFH,77031,2019-11-30,212504.033410226
ZSFH,77031,2019-10-31,211756.632583607
ZSFH,77031,2019-09-30,211000.881749646
ZSFH,77031,2019-08-31,210449.402301379
ZSFH,77031,2019-07-31,209765.562119281
ZSFH,77031,2019-06-30,209377.850488945
ZSFH,77031,2019-05-31,208885.379902615
ZSFH,77031,2019-04-30,208441.756147382
ZSFH,77031,2019-03-31,207485.321227356
ZSFH,77031,2019-02-28,206202.443751924
ZSFH,77031,2019-01-31,205091.384363117
ZSFH,77031,2018-12-31,204365.099324542
ZSFH,77031,2018-11-30,204030.3655824
ZSFH,77031,2018-10-31,203619.839384358
ZSFH,77031,2018-09-30,203246.634967167
ZSFH,77031,2018-08-31,202432.19214946
ZSFH,77031,2018-07-31,201547.14287034
ZSFH,77031,2018-06-30,200451.240044429
ZSFH,77031,2018-05-31,199586.789148369
ZSFH,77031,2018-04-30,198274.26904605
ZSFH,77031,2018-03-31,197071.517703416
ZSFH,77031,2018-02-28,195824.287070164
ZSFH,77031,2018-01-31,195315.270314246
ZSFH,77031,2017-12-31,194640.953970481
ZSFH,77031,2017-11-30,193871.665662387
ZSFH,77031,2017-10-31,193108.581983232
ZSFH,77031,2017-09-30,192771.602036831
ZSFH,77031,2017-08-31,192686.884061972
ZSFH,77031,2017-07-31,192375.80281119
ZSFH,77031,2017-06-30,191932.768728116
ZSFH,77031,2017-05-31,191395.85318826
ZSFH,77031,2017-04-30,190882.130589523
ZSFH,77031,2017-03-31,190127.676553454
ZSFH,77031,2017-02-28,189319.997180932
ZSFH,77031,2017-01-31,188555.994397614
ZSFH,77031,2016-12-31,187757.50846868
ZSFH,77031,2016-11-30,186779.45821257
ZSFH,77031,2016-10-31,185645.806362037
ZSFH,77031,2016-09-30,184807.902777996
ZSFH,77031,2016-08-31,184645.782952903
ZSFH,77031,2016-07-31,184719.147503298
ZSFH,77031,2016-06-30,184382.86675279
ZSFH,77031,2016-05-31,183524.216663375
ZSFH,77031,2016-04-30,182859.982425879
ZSFH,77031,2016-03-31,182324.313568176
ZSFH,77031,2016-02-29,181797.285298355
ZSFH,77031,2016-01-31,180997.176344672
ZSFH,77031,2015-12-31,180293.496698338
ZSFH,77031,2015-11-30,179434.547367986
ZSFH,77031,2015-10-31,178711.042021623
ZSFH,77031,2015-09-30,178046.465385636
ZSFH,77031,2015-08-31,177553.405063124
ZSFH,77031,2015-07-31,176970.555638067
ZSFH,77031,2015-06-30,176207.248493706
ZSFH,77031,2015-05-31,175521.599117389
ZSFH,77031,2015-04-30,174631.997934107
ZSFH,77031,2015-03-31,173806.593743284
ZSFH,77031,2015-02-28,173176.133483164
ZSFH,77031,2015-01-31,172549.334265449
ZSFH,77031,2014-12-31,171996.394007007
ZSFH,77031,2014-11-30,171297.524088943
ZSFH,77031,2014-10-31,170899.751461194
ZSFH,77031,2014-09-30,170670.687820933
ZSFH,77031,2014-08-31,170368.245008768
ZSFH,77031,2014-07-31,170216.721333031
ZSFH,77031,2014-06-30,169833.425854616
ZSFH,77031,2014-05-31,169535.764191451
ZSFH,77031,2014-04-30,169020.365479436
ZSFH,77031,2014-03-31,168747.671010574
ZSFH,77031,2014-02-28,168805.186296215
ZSFH,77031,2014-01-31,168688.238635644
ZSFH,77031,2013-12-31,168694.128133895
ZSFH,77031,2013-11-30,168100.826814299
ZSFH,77031,2013-10-31,167614.223524109
ZSFH,77031,2013-09-30,167006.852500246
ZSFH,77031,2013-08-31,166559.306310347
ZSFH,77031,2013-07-31,165955.746664188
ZSFH,77031,2013-06-30,164941.232876518
ZSFH,77031,2013-05-31,163908.562609832
ZSFH,77031,2013-04-30,163014.037700823
ZSFH,77031,2013-03-31,162314.957031673
ZSFH,77031,2013-02-28,162010.526668374
ZSFH,77031,2013-01-31,161826.918598778
ZSFH,77031,2012-12-31,161768.063447641
ZSFH,77031,2012-11-30,161259.434497255
ZSFH,77031,2012-10-31,160729.393379311
ZSFH,77031,2012-09-30,160367.201948606
ZSFH,77031,2012-08-31,160391.166025313
ZSFH,77031,2012-07-31,160728.395598126
ZSFH,77031,2012-06-30,161159.2980331
ZSFH,77031,2012-05-31,161745.220442324
ZSFH,77031,2012-04-30,161892.93844985
ZSFH,77031,2012-03-31,161825.365166935
ZSFH,77031,2012-02-29,161552.372341447
ZSFH,77031,2012-01-31,161528.749480137
