indicator_id,region_id,date,value
ZSFH,77447,2022-02-28,89511.0
ZSFH,77447,2022-01-31,92384.0
ZSFH,77447,2021-12-31,93373.0
ZSFH,77447,2021-11-30,92073.0
ZSFH,77447,2021-10-31,90465.0
ZSFH,77447,2021-09-30,87867.0
ZSFH,77447,2021-08-31,89125.0
ZSFH,77447,2021-07-31,102655.0
ZSFH,77447,2021-06-30,101248.0
ZSFH,77447,2021-05-31,100025.0
ZSFH,77447,2021-04-30,84439.0
ZSFH,77447,2021-03-31,84744.0
ZSFH,77447,2021-02-28,80739.0
ZSFH,77447,2020-11-30,73222.0
ZSFH,77447,2020-10-31,73339.0
ZSFH,77447,2020-09-30,73415.0
ZSFH,77447,2020-08-31,67253.0
ZSFH,77447,2020-07-31,67991.0
ZSFH,77447,2020-06-30,67032.0
ZSFH,77447,2020-05-31,66650.0
ZSFH,77447,2020-04-30,74024.0
ZSFH,77447,2020-03-31,74490.0
ZSFH,77447,2020-02-29,74622.0
ZSFH,77447,2020-01-31,74688.0
ZSFH,77447,2019-12-31,74530.0
ZSFH,77447,2019-11-30,74151.0
ZSFH,77447,2019-10-31,73565.0
ZSFH,77447,2019-09-30,72812.0
ZSFH,77447,2019-08-31,71943.0
ZSFH,77447,2019-07-31,70716.0
ZSFH,77447,2019-06-30,69276.0
ZSFH,77447,2019-05-31,67647.0
ZSFH,77447,2019-04-30,66665.0
ZSFH,77447,2019-03-31,65935.0
ZSFH,77447,2019-02-28,65493.0
ZSFH,77447,2019-01-31,64859.0
ZSFH,77447,2018-12-31,64366.0
ZSFH,77447,2018-11-30,64019.0
ZSFH,77447,2018-10-31,63818.0
ZSFH,77447,2018-09-30,63755.0
ZSFH,77447,2018-08-31,63828.0
ZSFH,77447,2018-07-31,64169.0
ZSFH,77447,2018-06-30,64737.0
ZSFH,77447,2018-05-31,65543.0
ZSFH,77447,2018-04-30,66217.0
ZSFH,77447,2018-03-31,66582.0
ZSFH,77447,2018-02-28,66756.0
