indicator_id,region_id,date,value
ZSFH,77388,2023-08-31,46654.8264512057
ZSFH,77388,2023-07-31,45775.2369956882
ZSFH,77388,2023-06-30,45348.1274162679
ZSFH,77388,2023-05-31,45657.8948727007
ZSFH,77388,2023-04-30,45958.1408103315
ZSFH,77388,2023-03-31,46391.7131934476
ZSFH,77388,2023-02-28,46771.2040916591
ZSFH,77388,2023-01-31,47238.5725682586
ZSFH,77388,2022-12-31,47752.2667082579
ZSFH,77388,2022-11-30,47945.3181683105
ZSFH,77388,2022-10-31,47894.3563993502
ZSFH,77388,2022-09-30,47703.9186644269
ZSFH,77388,2022-08-31,47431.5591310402
ZSFH,77388,2022-07-31,47389.2092685278
ZSFH,77388,2022-06-30,47240.1188662097
ZSFH,77388,2022-05-31,47113.4498170237
ZSFH,77388,2022-04-30,46677.9488991893
ZSFH,77388,2022-03-31,45911.4107497963
ZSFH,77388,2022-02-28,44811.4116508173
ZSFH,77388,2022-01-31,43739.3140947361
ZSFH,77388,2021-12-31,42702.0708789697
ZSFH,77388,2021-11-30,41893.7907051537
ZSFH,77388,2021-10-31,41388.1996889618
ZSFH,77388,2021-09-30,41282.3389226114
ZSFH,77388,2021-08-31,41757.4609787366
ZSFH,77388,2021-07-31,41986.9662392309
ZSFH,77388,2021-06-30,41913.447786318
ZSFH,77388,2021-05-31,41158.2025392767
ZSFH,77388,2021-04-30,40234.0360410192
ZSFH,77388,2021-03-31,39310.7593868756
ZSFH,77388,2021-02-28,38582.7645425146
ZSFH,77388,2021-01-31,37860.4122773976
ZSFH,77388,2020-12-31,36855.2292736503
ZSFH,77388,2020-11-30,35199.6087581219
ZSFH,77388,2020-10-31,32870.2553295904
ZSFH,77388,2020-09-30,30653.7542868863
ZSFH,77388,2020-08-31,29121.3813902774
ZSFH,77388,2020-07-31,28659.7341014069
ZSFH,77388,2020-06-30,28780.5842993238
ZSFH,77388,2020-05-31,28835.0727623259
ZSFH,77388,2020-04-30,28769.8956949485
ZSFH,77388,2020-03-31,28611.2910258843
ZSFH,77388,2020-02-29,28540.0548967594
ZSFH,77388,2020-01-31,28323.6797449208
ZSFH,77388,2019-12-31,28100.8362331767
ZSFH,77388,2019-11-30,27920.5560407732
ZSFH,77388,2019-10-31,27890.1559903128
ZSFH,77388,2019-09-30,27909.9627071045
ZSFH,77388,2019-08-31,28065.5094607492
ZSFH,77388,2019-07-31,28126.57923849
ZSFH,77388,2019-06-30,28031.1586671593
ZSFH,77388,2019-05-31,27641.9536853881
ZSFH,77388,2019-04-30,27141.8905767499
ZSFH,77388,2019-03-31,26553.0038159031
ZSFH,77388,2019-02-28,26037.3911063216
ZSFH,77388,2019-01-31,25638.5412429792
ZSFH,77388,2018-12-31,25509.5421617046
ZSFH,77388,2018-11-30,25530.4700304782
ZSFH,77388,2018-10-31,25631.4014953645
ZSFH,77388,2018-09-30,25672.5541872597
ZSFH,77388,2018-08-31,25686.8164754083
ZSFH,77388,2018-07-31,25673.1407067546
ZSFH,77388,2018-06-30,25729.7331523686
ZSFH,77388,2018-05-31,25394.3314077751
ZSFH,77388,2018-04-30,24757.9472809323
ZSFH,77388,2018-03-31,23997.4301680806
ZSFH,77388,2018-02-28,23549.3818863177
ZSFH,77388,2018-01-31,23260.8710703158
ZSFH,77388,2017-12-31,23046.0283235578
ZSFH,77388,2017-11-30,22821.133726741
ZSFH,77388,2017-10-31,22668.4103445008
ZSFH,77388,2017-09-30,22190.316827466
ZSFH,77388,2017-08-31,21619.8340100907
ZSFH,77388,2017-07-31,21056.5643650415
ZSFH,77388,2017-06-30,20867.2831701322
ZSFH,77388,2017-05-31,20920.812589632
ZSFH,77388,2017-04-30,20955.8238262886
ZSFH,77388,2017-03-31,20736.9778943307
