indicator_id,region_id,date,value
ZSFH,77090,2023-08-31,356980.76422185
ZSFH,77090,2023-07-31,355609.291026348
ZSFH,77090,2023-06-30,354270.265922691
ZSFH,77090,2023-05-31,351903.03754871
ZSFH,77090,2023-04-30,349155.30479752
ZSFH,77090,2023-03-31,346338.358713968
ZSFH,77090,2023-02-28,344909.322093356
ZSFH,77090,2023-01-31,344152.228011163
ZSFH,77090,2022-12-31,343823.904990084
ZSFH,77090,2022-11-30,343132.277516957
ZSFH,77090,2022-10-31,343053.249681207
ZSFH,77090,2022-09-30,343693.191616653
ZSFH,77090,2022-08-31,344337.0417646
ZSFH,77090,2022-07-31,343961.406308317
ZSFH,77090,2022-06-30,341946.283035359
ZSFH,77090,2022-05-31,338136.022331647
ZSFH,77090,2022-04-30,333091.035668213
ZSFH,77090,2022-03-31,327723.80823606
ZSFH,77090,2022-02-28,322429.394188083
ZSFH,77090,2022-01-31,318057.877085153
ZSFH,77090,2021-12-31,314662.704590156
ZSFH,77090,2021-11-30,312595.121789766
ZSFH,77090,2021-10-31,311710.599110503
ZSFH,77090,2021-09-30,311251.364738365
ZSFH,77090,2021-08-31,310903.380449757
ZSFH,77090,2021-07-31,309146.520147267
ZSFH,77090,2021-06-30,306056.324318169
ZSFH,77090,2021-05-31,302173.720508917
ZSFH,77090,2021-04-30,298258.223389113
ZSFH,77090,2021-03-31,294562.545831141
ZSFH,77090,2021-02-28,290899.236842334
ZSFH,77090,2021-01-31,286641.863285811
ZSFH,77090,2020-12-31,282089.249933935
ZSFH,77090,2020-11-30,277164.830195506
ZSFH,77090,2020-10-31,272668.33347328
ZSFH,77090,2020-09-30,268537.146890034
ZSFH,77090,2020-08-31,265693.247854134
ZSFH,77090,2020-07-31,264516.125162394
ZSFH,77090,2020-06-30,264870.180058298
ZSFH,77090,2020-05-31,265491.923784453
ZSFH,77090,2020-04-30,265741.304894492
ZSFH,77090,2020-03-31,265635.635538425
ZSFH,77090,2020-02-29,265594.744725234
ZSFH,77090,2020-01-31,265031.147969982
ZSFH,77090,2019-12-31,263859.192988268
ZSFH,77090,2019-11-30,262238.349592373
ZSFH,77090,2019-10-31,261097.797822159
ZSFH,77090,2019-09-30,260315.905058958
ZSFH,77090,2019-08-31,259816.37076537
ZSFH,77090,2019-07-31,259447.005888597
ZSFH,77090,2019-06-30,259257.469102292
ZSFH,77090,2019-05-31,259308.650030046
ZSFH,77090,2019-04-30,259137.512286887
ZSFH,77090,2019-03-31,258010.605170401
ZSFH,77090,2019-02-28,256187.913166214
ZSFH,77090,2019-01-31,254230.662810714
ZSFH,77090,2018-12-31,252962.644548483
ZSFH,77090,2018-11-30,252154.140499838
ZSFH,77090,2018-10-31,251360.678587158
ZSFH,77090,2018-09-30,250556.019850657
ZSFH,77090,2018-08-31,249293.050657601
ZSFH,77090,2018-07-31,247783.475695665
ZSFH,77090,2018-06-30,246000.651047059
ZSFH,77090,2018-05-31,244788.190617476
ZSFH,77090,2018-04-30,243694.160685088
ZSFH,77090,2018-03-31,243018.693661696
ZSFH,77090,2018-02-28,242293.93076325
ZSFH,77090,2018-01-31,242116.721402933
ZSFH,77090,2017-12-31,242016.282822444
ZSFH,77090,2017-11-30,241892.846987881
ZSFH,77090,2017-10-31,241730.8880302
ZSFH,77090,2017-09-30,241364.40600581
