indicator_id,region_id,date,value
ZSFH,75219,2023-08-31,192246.353950665
ZSFH,75219,2023-07-31,190453.340051096
ZSFH,75219,2023-06-30,190816.814746948
ZSFH,75219,2023-05-31,191703.981715281
ZSFH,75219,2023-04-30,192690.837577492
ZSFH,75219,2023-03-31,193776.802813159
ZSFH,75219,2023-02-28,196304.848418637
ZSFH,75219,2023-01-31,198644.966438122
ZSFH,75219,2022-12-31,200730.04513235
ZSFH,75219,2022-11-30,201925.555855499
ZSFH,75219,2022-10-31,203307.465537121
ZSFH,75219,2022-09-30,203901.253643947
ZSFH,75219,2022-08-31,204217.257481472
ZSFH,75219,2022-07-31,203546.429864032
ZSFH,75219,2022-06-30,202232.949384629
ZSFH,75219,2022-05-31,200979.190632286
ZSFH,75219,2022-04-30,199936.663794891
ZSFH,75219,2022-03-31,199914.527903159
ZSFH,75219,2022-02-28,199453.640868321
ZSFH,75219,2022-01-31,198887.917620401
ZSFH,75219,2021-12-31,196920.896309014
ZSFH,75219,2021-11-30,194907.696069641
ZSFH,75219,2021-10-31,192837.625651858
ZSFH,75219,2021-09-30,191760.694873825
ZSFH,75219,2021-08-31,190956.076324327
ZSFH,75219,2021-07-31,189756.141242194
ZSFH,75219,2021-06-30,187386.953993363
ZSFH,75219,2021-05-31,184944.567582982
ZSFH,75219,2021-04-30,181970.304972235
ZSFH,75219,2021-03-31,179276.322606411
ZSFH,75219,2021-02-28,175724.295026223
ZSFH,75219,2021-01-31,172479.343153088
ZSFH,75219,2020-12-31,169048.903214139
ZSFH,75219,2020-11-30,166255.96068491
ZSFH,75219,2020-10-31,163625.977693097
ZSFH,75219,2020-09-30,162292.43205773
ZSFH,75219,2020-08-31,160881.743109795
ZSFH,75219,2020-07-31,160480.763633495
ZSFH,75219,2020-06-30,159894.630392139
ZSFH,75219,2020-05-31,160060.997070264
ZSFH,75219,2020-04-30,159978.334444176
ZSFH,75219,2020-03-31,159689.266930025
ZSFH,75219,2020-02-29,159518.757496088
ZSFH,75219,2020-01-31,159231.637460879
ZSFH,75219,2019-12-31,159180.292247794
ZSFH,75219,2019-11-30,158899.346459268
ZSFH,75219,2019-10-31,159534.023189177
ZSFH,75219,2019-09-30,160224.821161495
ZSFH,75219,2019-08-31,160804.563305963
ZSFH,75219,2019-07-31,161042.964904094
ZSFH,75219,2019-06-30,160523.083545384
ZSFH,75219,2019-05-31,159436.423189038
ZSFH,75219,2019-04-30,157492.337406127
ZSFH,75219,2019-03-31,156047.706634026
ZSFH,75219,2019-02-28,154643.08477552
ZSFH,75219,2019-01-31,153648.450769213
ZSFH,75219,2018-12-31,152905.296880062
ZSFH,75219,2018-11-30,153339.086565631
ZSFH,75219,2018-10-31,154103.770386087
