indicator_id,region_id,date,value
ZSFH,75221,2023-08-31,205855.224913017
ZSFH,75221,2023-07-31,204772.333223881
ZSFH,75221,2023-06-30,202828.33071973
ZSFH,75221,2023-05-31,200117.345776597
ZSFH,75221,2023-04-30,196997.548351461
ZSFH,75221,2023-03-31,194317.716408494
ZSFH,75221,2023-02-28,192198.716385386
ZSFH,75221,2023-01-31,191676.726020208
ZSFH,75221,2022-12-31,191393.735441899
ZSFH,75221,2022-11-30,190796.118821946
ZSFH,75221,2022-10-31,189973.332290444
ZSFH,75221,2022-09-30,189003.407383086
ZSFH,75221,2022-08-31,187807.834163455
ZSFH,75221,2022-07-31,186165.146500126
ZSFH,75221,2022-06-30,184579.46144614
ZSFH,75221,2022-05-31,183082.461920229
ZSFH,75221,2022-04-30,182258.492172377
ZSFH,75221,2022-03-31,181095.232923224
ZSFH,75221,2022-02-28,179893.850099512
ZSFH,75221,2022-01-31,178284.704673456
ZSFH,75221,2021-12-31,176723.59114471
ZSFH,75221,2021-11-30,175032.565807938
ZSFH,75221,2021-10-31,173372.664915471
ZSFH,75221,2021-09-30,171854.711993334
ZSFH,75221,2021-08-31,170560.535659345
ZSFH,75221,2021-07-31,168931.418363225
ZSFH,75221,2021-06-30,166778.347000001
ZSFH,75221,2021-05-31,164488.519154899
ZSFH,75221,2021-04-30,162285.865466598
ZSFH,75221,2021-03-31,160571.748424279
ZSFH,75221,2021-02-28,159141.660203357
ZSFH,75221,2021-01-31,157910.804144003
ZSFH,75221,2020-12-31,156362.671641812
ZSFH,75221,2020-11-30,154522.026823054
ZSFH,75221,2020-10-31,152680.006110387
ZSFH,75221,2020-09-30,151282.484457653
ZSFH,75221,2020-08-31,150032.411441633
ZSFH,75221,2020-07-31,149120.465791079
ZSFH,75221,2020-06-30,148312.491152816
ZSFH,75221,2020-05-31,148002.211825898
ZSFH,75221,2020-04-30,147506.190765246
ZSFH,75221,2020-03-31,147066.959918772
ZSFH,75221,2020-02-29,146311.095912938
ZSFH,75221,2020-01-31,145663.400666212
ZSFH,75221,2019-12-31,145036.252875724
ZSFH,75221,2019-11-30,144603.839622602
ZSFH,75221,2019-10-31,144247.333441694
ZSFH,75221,2019-09-30,143894.834894683
ZSFH,75221,2019-08-31,143627.707580028
ZSFH,75221,2019-07-31,143328.885050871
ZSFH,75221,2019-06-30,143177.827692381
ZSFH,75221,2019-05-31,143019.225286237
ZSFH,75221,2019-04-30,142882.417582263
ZSFH,75221,2019-03-31,142580.773252878
ZSFH,75221,2019-02-28,142357.633013795
ZSFH,75221,2019-01-31,142100.668367933
ZSFH,75221,2018-12-31,141776.26885112
ZSFH,75221,2018-11-30,141083.120793521
ZSFH,75221,2018-10-31,140303.242309932
ZSFH,75221,2018-09-30,139881.587435155
ZSFH,75221,2018-08-31,139619.282592277
ZSFH,75221,2018-07-31,139615.909497273
ZSFH,75221,2018-06-30,139486.191188575
ZSFH,75221,2018-05-31,139511.613985981
ZSFH,75221,2018-04-30,139158.177788505
ZSFH,75221,2018-03-31,138503.065007695
ZSFH,75221,2018-02-28,137620.863267908
ZSFH,75221,2018-01-31,137109.224370282
ZSFH,75221,2017-12-31,136704.306296366
ZSFH,75221,2017-11-30,136419.805125648
ZSFH,75221,2017-10-31,135930.852449656
ZSFH,75221,2017-09-30,135330.54922081
ZSFH,75221,2017-08-31,134514.830951145
ZSFH,75221,2017-07-31,133751.656515497
ZSFH,75221,2017-06-30,133131.66440372
ZSFH,75221,2017-05-31,132614.385303219
ZSFH,75221,2017-04-30,132238.357713868
ZSFH,75221,2017-03-31,132055.868187102
ZSFH,75221,2017-02-28,132067.995738005
ZSFH,75221,2017-01-31,131959.009966568
ZSFH,75221,2016-12-31,131714.957430428
ZSFH,75221,2016-11-30,131220.948105854
ZSFH,75221,2016-10-31,130737.380029026
ZSFH,75221,2016-09-30,130292.057298775
ZSFH,75221,2016-08-31,130039.969708597
ZSFH,75221,2016-07-31,129949.387398285
ZSFH,75221,2016-06-30,130003.698272135
ZSFH,75221,2016-05-31,130099.168070538
ZSFH,75221,2016-04-30,130138.861080125
ZSFH,75221,2016-03-31,129853.253515507
ZSFH,75221,2016-02-29,129315.864082399
ZSFH,75221,2016-01-31,128492.576714902
ZSFH,75221,2015-12-31,127565.752488502
ZSFH,75221,2015-11-30,126783.317353397
ZSFH,75221,2015-10-31,126127.109340259
ZSFH,75221,2015-09-30,125619.848780544
ZSFH,75221,2015-08-31,124922.814796772
ZSFH,75221,2015-07-31,124294.467795316
ZSFH,75221,2015-06-30,123586.646906111
ZSFH,75221,2015-05-31,122981.423289314
ZSFH,75221,2015-04-30,122108.803792366
ZSFH,75221,2015-03-31,121256.679768597
ZSFH,75221,2015-02-28,120149.031442259
ZSFH,75221,2015-01-31,119108.887489926
ZSFH,75221,2014-12-31,117801.955038162
ZSFH,75221,2014-11-30,117033.50061838
ZSFH,75221,2014-10-31,116415.461721066
ZSFH,75221,2014-09-30,116087.04617761
ZSFH,75221,2014-08-31,115549.63616009
ZSFH,75221,2014-07-31,115074.424505032
