indicator_id,region_id,date,value
ZSFH,77386,2023-08-31,147185.518971088
ZSFH,77386,2023-07-31,146029.98954102
ZSFH,77386,2023-06-30,144863.778973807
ZSFH,77386,2023-05-31,143618.965142951
ZSFH,77386,2023-04-30,142372.477104974
ZSFH,77386,2023-03-31,141394.629694618
ZSFH,77386,2023-02-28,141266.430918021
ZSFH,77386,2023-01-31,142023.022426949
ZSFH,77386,2022-12-31,143314.237984094
ZSFH,77386,2022-11-30,144093.626363713
ZSFH,77386,2022-10-31,144619.172474289
ZSFH,77386,2022-09-30,145006.004310116
ZSFH,77386,2022-08-31,145089.101699533
ZSFH,77386,2022-07-31,144117.265094692
ZSFH,77386,2022-06-30,142772.155462689
ZSFH,77386,2022-05-31,141405.391832313
ZSFH,77386,2022-04-30,140905.549534749
ZSFH,77386,2022-03-31,139822.489066568
ZSFH,77386,2022-02-28,138034.937873509
ZSFH,77386,2022-01-31,136274.713753578
ZSFH,77386,2021-12-31,135030.677753448
ZSFH,77386,2021-11-30,134632.007098302
ZSFH,77386,2021-10-31,134292.179771261
ZSFH,77386,2021-09-30,134453.835682397
ZSFH,77386,2021-08-31,135012.080531949
ZSFH,77386,2021-07-31,134735.227908014
ZSFH,77386,2021-06-30,133175.104905284
ZSFH,77386,2021-05-31,130974.483649232
ZSFH,77386,2021-04-30,128975.961883679
ZSFH,77386,2021-03-31,127383.282550093
ZSFH,77386,2021-02-28,126032.97288537
ZSFH,77386,2021-01-31,124701.936445103
ZSFH,77386,2020-12-31,123323.619707643
ZSFH,77386,2020-11-30,121359.169007947
ZSFH,77386,2020-10-31,118762.822286832
ZSFH,77386,2020-09-30,115976.176241193
ZSFH,77386,2020-08-31,113783.89715246
ZSFH,77386,2020-07-31,113150.488193108
ZSFH,77386,2020-06-30,113306.484348489
ZSFH,77386,2020-05-31,113539.027034255
ZSFH,77386,2020-04-30,113279.211178042
ZSFH,77386,2020-03-31,112784.695602678
ZSFH,77386,2020-02-29,112195.660477493
ZSFH,77386,2020-01-31,111756.02158167
ZSFH,77386,2019-12-31,111345.825146035
ZSFH,77386,2019-11-30,110962.614745864
ZSFH,77386,2019-10-31,110381.956823079
ZSFH,77386,2019-09-30,109923.381182932
ZSFH,77386,2019-08-31,109338.007480821
ZSFH,77386,2019-07-31,108700.991366179
ZSFH,77386,2019-06-30,108343.38714771
ZSFH,77386,2019-05-31,108432.039212689
ZSFH,77386,2019-04-30,108258.452923325
ZSFH,77386,2019-03-31,107137.720105461
ZSFH,77386,2019-02-28,105342.215088265
ZSFH,77386,2019-01-31,103914.365090286
ZSFH,77386,2018-12-31,103060.167953332
ZSFH,77386,2018-11-30,102531.465016492
ZSFH,77386,2018-10-31,101730.012855677
ZSFH,77386,2018-09-30,100834.497241634
ZSFH,77386,2018-08-31,100079.082740891
ZSFH,77386,2018-07-31,99908.6248237976
ZSFH,77386,2018-06-30,100086.72720036
ZSFH,77386,2018-05-31,99763.5205576486
ZSFH,77386,2018-04-30,98938.6262247628
ZSFH,77386,2018-03-31,98520.0099471663
ZSFH,77386,2018-02-28,98782.3490269378
ZSFH,77386,2018-01-31,99435.8307456216
ZSFH,77386,2017-12-31,99631.7633751166
ZSFH,77386,2017-11-30,99699.2625934494
ZSFH,77386,2017-10-31,99500.3269223981
ZSFH,77386,2017-09-30,99021.170494035
ZSFH,77386,2017-08-31,98273.2359716521
ZSFH,77386,2017-07-31,97921.1293861556
ZSFH,77386,2017-06-30,97913.6453936148
ZSFH,77386,2017-05-31,98190.2751936389
ZSFH,77386,2017-04-30,98288.0152585501
ZSFH,77386,2017-03-31,98303.4745389287
ZSFH,77386,2017-02-28,98425.8648894218
ZSFH,77386,2017-01-31,98498.445475045
ZSFH,77386,2016-12-31,98388.49807342
ZSFH,77386,2016-11-30,97781.1256998637
ZSFH,77386,2016-10-31,96785.9637711553
ZSFH,77386,2016-09-30,95512.3885164569
ZSFH,77386,2016-08-31,94661.7040084024
ZSFH,77386,2016-07-31,94189.9858118343
ZSFH,77386,2016-06-30,94220.6529060808
ZSFH,77386,2016-05-31,94617.5903800212
ZSFH,77386,2016-04-30,95549.4791809058
ZSFH,77386,2016-03-31,96220.2555413482
ZSFH,77386,2016-02-29,96202.3469084419
ZSFH,77386,2016-01-31,95297.2711004653
ZSFH,77386,2015-12-31,94213.5020024578
ZSFH,77386,2015-11-30,93427.4971203307
ZSFH,77386,2015-10-31,93221.6439412006
ZSFH,77386,2015-09-30,93527.5328790288
ZSFH,77386,2015-08-31,93467.50271432
ZSFH,77386,2015-07-31,92601.6629017075
ZSFH,77386,2015-06-30,91050.5230666644
ZSFH,77386,2015-05-31,89625.2237982537
ZSFH,77386,2015-04-30,88580.155360543
ZSFH,77386,2015-03-31,88247.8674988599
ZSFH,77386,2015-02-28,88349.2516447737
ZSFH,77386,2015-01-31,88703.4890204686
ZSFH,77386,2014-12-31,88669.1792392475
ZSFH,77386,2014-11-30,88352.5039386439
ZSFH,77386,2014-10-31,88371.3371470922
ZSFH,77386,2014-09-30,88986.1457006249
ZSFH,77386,2014-08-31,89697.0034654476
ZSFH,77386,2014-07-31,89489.9960626681
ZSFH,77386,2014-06-30,88450.8440563588
ZSFH,77386,2014-05-31,86414.0342793064
ZSFH,77386,2014-04-30,84630.0771642114
ZSFH,77386,2014-03-31,83242.8681104644
ZSFH,77386,2014-02-28,83204.8419208183
ZSFH,77386,2014-01-31,83444.4835914059
ZSFH,77386,2013-12-31,83937.1209410448
ZSFH,77386,2013-11-30,83988.9452956733
ZSFH,77386,2013-10-31,84358.5674941584
ZSFH,77386,2013-09-30,84583.3389018166
ZSFH,77386,2013-08-31,84490.2788869551
ZSFH,77386,2013-07-31,83161.6062788938
ZSFH,77386,2013-06-30,81038.412969717
ZSFH,77386,2013-05-31,78801.0966122466
ZSFH,77386,2013-04-30,77079.6423786278
ZSFH,77386,2013-03-31,76564.7224125662
ZSFH,77386,2013-02-28,76513.379589173
ZSFH,77386,2013-01-31,76398.9019017677
ZSFH,77386,2012-12-31,75964.5425944812
ZSFH,77386,2012-11-30,75352.7041888336
ZSFH,77386,2012-10-31,75085.8346203582
ZSFH,77386,2012-09-30,74820.9990080198
ZSFH,77386,2012-08-31,74366.7295591479
ZSFH,77386,2012-07-31,73661.9108030545
ZSFH,77386,2012-06-30,72557.3973715369
ZSFH,77386,2012-05-31,71513.9399078132
ZSFH,77386,2012-04-30,85817.0
ZSFH,77386,2012-03-31,69798.8645687686
ZSFH,77386,2012-02-29,69403.301518826
ZSFH,77386,2012-01-31,69317.9320666821
ZSFH,77386,2011-12-31,69268.2433594833
ZSFH,77386,2011-11-30,69363.878628011
ZSFH,77386,2011-10-31,69543.5864641233
ZSFH,77386,2011-09-30,69820.1361671877
ZSFH,77386,2011-08-31,70048.1419358094
ZSFH,77386,2011-07-31,70215.6002974659
ZSFH,77386,2011-06-30,70488.6090631695
ZSFH,77386,2011-05-31,70700.1772273506
ZSFH,77386,2011-04-30,70955.9196132573
ZSFH,77386,2011-03-31,71144.0487023625
ZSFH,77386,2011-02-28,71409.1621257616
ZSFH,77386,2011-01-31,71727.1385147295
ZSFH,77386,2010-12-31,72050.9765775048
ZSFH,77386,2010-11-30,72238.9591661469
ZSFH,77386,2010-10-31,72455.0296789582
ZSFH,77386,2010-09-30,72654.1568144752
ZSFH,77386,2010-08-31,72922.6497558565
ZSFH,77386,2010-07-31,73157.0153394995
ZSFH,77386,2010-06-30,73439.2779045889
ZSFH,77386,2010-05-31,73651.5290958502
ZSFH,77386,2010-04-30,73735.3647084753
ZSFH,77386,2010-03-31,73708.854855034
ZSFH,77386,2010-02-28,73736.8926227156
ZSFH,77386,2010-01-31,73832.3344068969
ZSFH,77386,2009-12-31,73971.521000552
ZSFH,77386,2009-11-30,74106.0405188218
ZSFH,77386,2009-10-31,74387.9718706067
ZSFH,77386,2009-09-30,74750.9533127019
ZSFH,77386,2009-08-31,75165.4313310877
ZSFH,77386,2009-07-31,75491.0969441351
ZSFH,77386,2009-06-30,75833.0164629618
ZSFH,77386,2009-05-31,76146.6733171556
ZSFH,77386,2009-04-30,76395.6861399148
ZSFH,77386,2009-03-31,76589.9602519768
ZSFH,77386,2009-02-28,76843.7104299055
ZSFH,77386,2009-01-31,77055.8233550956
ZSFH,77386,2008-12-31,77197.9498473065
ZSFH,77386,2008-11-30,77269.709001174
ZSFH,77386,2008-10-31,77470.1522942991
ZSFH,77386,2008-09-30,77756.1894504601
ZSFH,77386,2008-08-31,78080.0342934801
ZSFH,77386,2008-07-31,78378.524063183
ZSFH,77386,2008-06-30,78742.9079683937
ZSFH,77386,2008-05-31,79074.9200650451
ZSFH,77386,2008-04-30,79255.1825431134
ZSFH,77386,2008-03-31,79123.3753059041
ZSFH,77386,2008-02-29,78435.3750827741
ZSFH,77386,2008-01-31,78390.2971655547
ZSFH,77386,2007-12-31,79373.266839168
ZSFH,77386,2007-11-30,81437.8031694277
ZSFH,77386,2007-10-31,82908.5157567652
ZSFH,77386,2007-09-30,83662.6766452285
ZSFH,77386,2007-08-31,83965.9087797928
ZSFH,77386,2007-07-31,84342.0715381131
ZSFH,77386,2007-06-30,84401.8222907519
ZSFH,77386,2007-05-31,84435.0141715912
ZSFH,77386,2007-04-30,84304.5049724281
ZSFH,77386,2007-03-31,84201.2250895609
ZSFH,77386,2007-02-28,83974.3161269447
ZSFH,77386,2007-01-31,83767.1948980986
ZSFH,77386,2006-12-31,83618.7996526784
ZSFH,77386,2006-11-30,83489.447267645
ZSFH,77386,2006-10-31,83514.7335490047
ZSFH,77386,2006-09-30,83583.4174778724
ZSFH,77386,2006-08-31,83543.5372884421
ZSFH,77386,2006-07-31,83248.1038206125
ZSFH,77386,2006-06-30,83009.4361662637
ZSFH,77386,2006-05-31,82815.688268298
ZSFH,77386,2006-04-30,82670.4016938494
ZSFH,77386,2006-03-31,82493.8341844651
ZSFH,77386,2006-02-28,82422.0601224915
ZSFH,77386,2006-01-31,82282.2426883826
ZSFH,77386,2005-12-31,82065.4177725937
ZSFH,77386,2005-11-30,81499.4727078956
ZSFH,77386,2005-10-31,80640.2413941905
ZSFH,77386,2005-09-30,79457.396187759
ZSFH,77386,2005-08-31,78555.176845466
ZSFH,77386,2005-07-31,78181.5005936817
ZSFH,77386,2005-06-30,78306.1150277013
ZSFH,77386,2005-05-31,78592.1088248702
ZSFH,77386,2005-04-30,78952.6454344624
ZSFH,77386,2005-03-31,79333.0364850596
ZSFH,77386,2005-02-28,79563.3126149715
ZSFH,77386,2005-01-31,79547.8486180303
ZSFH,77386,2004-12-31,79359.1962707361
ZSFH,77386,2004-11-30,79240.0160719597
ZSFH,77386,2004-10-31,79114.9931219686
ZSFH,77386,2004-09-30,78963.408952379
ZSFH,77386,2004-08-31,78724.3716641415
ZSFH,77386,2004-07-31,78486.6130411137
ZSFH,77386,2004-06-30,78024.6689143141
ZSFH,77386,2004-05-31,77509.5809601667
ZSFH,77386,2004-04-30,77166.8449867046
ZSFH,77386,2004-03-31,77264.5365856107
ZSFH,77386,2004-02-29,77474.159364074
ZSFH,77386,2004-01-31,77520.8584003688
ZSFH,77386,2003-12-31,77469.5584743049
ZSFH,77386,2003-11-30,77343.1922022005
ZSFH,77386,2003-10-31,77370.0252328819
ZSFH,77386,2003-09-30,77762.7529041693
ZSFH,77386,2003-08-31,97721.0
ZSFH,77386,2003-07-31,78371.2424240883
ZSFH,77386,2003-06-30,78137.6199775398
ZSFH,77386,2003-05-31,78028.1670979985
ZSFH,77386,2003-04-30,77893.3675850875
ZSFH,77386,2003-03-31,77794.6599446701
ZSFH,77386,2003-02-28,77629.4529974036
ZSFH,77386,2003-01-31,77462.9167288567
ZSFH,77386,2002-12-31,77295.5345351544
ZSFH,77386,2002-11-30,77086.6880276781
ZSFH,77386,2002-10-31,76869.2591368418
ZSFH,77386,2002-09-30,76701.4828514108
ZSFH,77386,2002-08-31,76516.224769633
ZSFH,77386,2002-07-31,76366.6091232614
ZSFH,77386,2002-06-30,76152.4402122772
ZSFH,77386,2002-05-31,76045.6879703509
ZSFH,77386,2002-04-30,75956.1481820091
ZSFH,77386,2002-03-31,75902.8008013158
ZSFH,77386,2002-02-28,75765.2814029497
ZSFH,77386,2002-01-31,75603.0871031279
ZSFH,77386,2001-12-31,75429.1792192934
ZSFH,77386,2001-11-30,75231.5181475677
ZSFH,77386,2001-10-31,75019.3780170362
ZSFH,77386,2001-09-30,74767.7235826344
ZSFH,77386,2001-08-31,74526.1563145919
ZSFH,77386,2001-07-31,74310.4169321175
ZSFH,77386,2001-06-30,74127.2331957177
ZSFH,77386,2001-05-31,73943.8999526059
ZSFH,77386,2001-04-30,73719.0422895653
ZSFH,77386,2001-03-31,73463.6886914263
ZSFH,77386,2001-02-28,73162.1135083019
ZSFH,77386,2001-01-31,72860.0994318732
ZSFH,77386,2000-12-31,72560.7992083209
ZSFH,77386,2000-11-30,72291.4228488878
ZSFH,77386,2000-10-31,72003.7793974853
ZSFH,77386,2000-09-30,71697.7671244476
ZSFH,77386,2000-08-31,71403.8579309932
ZSFH,77386,2000-07-31,71170.9825750593
ZSFH,77386,2000-06-30,70955.3331435238
ZSFH,77386,2000-05-31,70769.5334071705
ZSFH,77386,2000-04-30,70525.2525164208
ZSFH,77386,2000-03-31,70350.3389431088
ZSFH,77386,2000-02-29,70228.6238441782
ZSFH,77386,2000-01-31,70205.0811741166
ZSFH,77386,1999-12-31,88543.0
ZSFH,77386,1999-11-30,88453.0
ZSFH,77386,1999-10-31,88155.0
ZSFH,77386,1999-09-30,87976.0
ZSFH,77386,1999-08-31,87698.0
ZSFH,77386,1999-07-31,87532.0
ZSFH,77386,1999-06-30,87273.0
ZSFH,77386,1999-05-31,87137.0
ZSFH,77386,1999-04-30,87026.0
ZSFH,77386,1999-03-31,86617.0
ZSFH,77386,1999-02-28,85930.0
ZSFH,77386,1999-01-31,84853.0
ZSFH,77386,1998-12-31,83975.0
ZSFH,77386,1998-11-30,83268.0
ZSFH,77386,1998-10-31,82887.0
ZSFH,77386,1998-09-30,82390.0
ZSFH,77386,1998-08-31,81963.0
ZSFH,77386,1998-07-31,81253.0
ZSFH,77386,1998-06-30,80613.0
ZSFH,77386,1998-05-31,79599.0
ZSFH,77386,1998-04-30,78813.0
ZSFH,77386,1998-03-31,78338.0
ZSFH,77386,1998-02-28,78279.0
ZSFH,77386,1998-01-31,78267.0
ZSFH,77386,1997-12-31,78045.0
ZSFH,77386,1997-11-30,77713.0
ZSFH,77386,1997-10-31,77248.0
ZSFH,77386,1997-09-30,76885.0
ZSFH,77386,1997-08-31,76530.0
ZSFH,77386,1997-07-31,76228.0
