indicator_id,region_id,date,value
ZSFH,77005,2023-08-31,53679.3788660524
ZSFH,77005,2023-07-31,53494.3959792388
ZSFH,77005,2023-06-30,53225.2478202294
ZSFH,77005,2023-05-31,53292.7761169916
ZSFH,77005,2023-04-30,53377.9864228837
ZSFH,77005,2023-03-31,53810.4988661238
ZSFH,77005,2023-02-28,54837.1377538547
ZSFH,77005,2023-01-31,56233.4390441347
ZSFH,77005,2022-12-31,57582.9439412097
ZSFH,77005,2022-11-30,58222.562592099
ZSFH,77005,2022-10-31,58351.5623564706
ZSFH,77005,2022-09-30,58947.2742417718
ZSFH,77005,2022-08-31,59756.5144478368
ZSFH,77005,2022-07-31,60035.2717695403
ZSFH,77005,2022-06-30,59532.9758281958
ZSFH,77005,2022-05-31,58779.863265628
ZSFH,77005,2022-04-30,58241.1100268291
ZSFH,77005,2022-03-31,57401.3123118505
ZSFH,77005,2022-02-28,56258.5850958628
ZSFH,77005,2022-01-31,55289.3251401263
ZSFH,77005,2021-12-31,54821.2640841306
ZSFH,77005,2021-11-30,54808.7265585153
ZSFH,77005,2021-10-31,54968.5447587789
ZSFH,77005,2021-09-30,54992.5841287253
ZSFH,77005,2021-08-31,54903.9327705006
ZSFH,77005,2021-07-31,54341.8031183966
ZSFH,77005,2021-06-30,53468.7454166126
ZSFH,77005,2021-05-31,52379.3369900782
ZSFH,77005,2021-04-30,51162.392980299
ZSFH,77005,2021-03-31,50053.0253608897
ZSFH,77005,2021-02-28,48770.3000417772
ZSFH,77005,2021-01-31,47476.4625625834
ZSFH,77005,2020-12-31,45920.5378797404
ZSFH,77005,2020-11-30,44132.5991049743
ZSFH,77005,2020-10-31,42275.033049249
ZSFH,77005,2020-09-30,40632.5060643102
ZSFH,77005,2020-08-31,39526.4664033789
ZSFH,77005,2020-07-31,39344.4447015668
ZSFH,77005,2020-06-30,39851.9555357753
ZSFH,77005,2020-05-31,40517.5211633384
ZSFH,77005,2020-04-30,40605.9110915291
ZSFH,77005,2020-03-31,40318.5783284353
ZSFH,77005,2020-02-29,39764.8481158286
ZSFH,77005,2020-01-31,39262.8839288095
ZSFH,77005,2019-12-31,38987.5502914006
ZSFH,77005,2019-11-30,39059.6143673267
ZSFH,77005,2019-10-31,39227.7807640172
ZSFH,77005,2019-09-30,39126.2543939085
ZSFH,77005,2019-08-31,38894.5544330646
ZSFH,77005,2019-07-31,38718.7213053875
ZSFH,77005,2019-06-30,38591.7316320289
ZSFH,77005,2019-05-31,38611.294195296
ZSFH,77005,2019-04-30,38671.7966727881
ZSFH,77005,2019-03-31,38606.0182307564
ZSFH,77005,2019-02-28,38366.7675790432
ZSFH,77005,2019-01-31,37929.1855157
ZSFH,77005,2018-12-31,37570.3943316697
ZSFH,77005,2018-11-30,37066.6725162681
ZSFH,77005,2018-10-31,36574.3692919564
ZSFH,77005,2018-09-30,36117.5590611412
ZSFH,77005,2018-08-31,35707.4671568887
ZSFH,77005,2018-07-31,35628.677730158
ZSFH,77005,2018-06-30,35573.9268308548
ZSFH,77005,2018-05-31,35533.4257744351
ZSFH,77005,2018-04-30,35006.9320306208
ZSFH,77005,2018-03-31,34428.6400370639
ZSFH,77005,2018-02-28,34062.5367525627
ZSFH,77005,2018-01-31,34107.8768153329
ZSFH,77005,2017-12-31,34245.0400748961
ZSFH,77005,2017-11-30,33972.7210959816
ZSFH,77005,2017-10-31,33573.2935812437
ZSFH,77005,2017-09-30,33054.6225385614
ZSFH,77005,2017-08-31,32854.7420206742
ZSFH,77005,2017-07-31,32971.3754929906
ZSFH,77005,2017-06-30,33544.8027851775
ZSFH,77005,2017-05-31,34405.3614509026
ZSFH,77005,2017-04-30,34868.7599567477
ZSFH,77005,2017-03-31,34872.5499053714
ZSFH,77005,2017-02-28,34499.0717211612
ZSFH,77005,2017-01-31,34157.6396339479
ZSFH,77005,2016-12-31,33971.534928218
ZSFH,77005,2016-11-30,34055.7184109527
ZSFH,77005,2016-10-31,34147.9499566189
ZSFH,77005,2016-09-30,34090.7264372232
ZSFH,77005,2016-08-31,34023.7913641144
ZSFH,77005,2016-07-31,33721.8190427898
ZSFH,77005,2016-06-30,33628.1733328895
ZSFH,77005,2016-05-31,33229.9620702319
ZSFH,77005,2016-04-30,32977.9585878807
ZSFH,77005,2016-03-31,32526.4666123933
ZSFH,77005,2016-02-29,32243.25231845
ZSFH,77005,2016-01-31,31847.5383612229
ZSFH,77005,2015-12-31,31294.0553583159
ZSFH,77005,2015-11-30,30438.4581365916
ZSFH,77005,2015-10-31,29621.6225022718
ZSFH,77005,2015-09-30,29173.8236716102
ZSFH,77005,2015-08-31,28854.5681347272
ZSFH,77005,2015-07-31,28448.3959994315
ZSFH,77005,2015-06-30,27650.0195968687
ZSFH,77005,2015-05-31,27034.3006002956
ZSFH,77005,2015-04-30,26719.9156697572
ZSFH,77005,2015-03-31,26819.6224945199
ZSFH,77005,2015-02-28,26930.0098987424
ZSFH,77005,2015-01-31,26808.1952934831
ZSFH,77005,2014-12-31,26675.2793030773
ZSFH,77005,2014-11-30,26499.1030652658
ZSFH,77005,2014-10-31,26326.7089205938
ZSFH,77005,2014-09-30,26003.2156566677
ZSFH,77005,2014-08-31,25707.8345027192
ZSFH,77005,2014-07-31,25672.4170110046
ZSFH,77005,2014-06-30,25716.2751288081
ZSFH,77005,2014-05-31,25952.2111714405
ZSFH,77005,2014-04-30,26291.5190656479
ZSFH,77005,2014-03-31,26799.5280961728
ZSFH,77005,2014-02-28,27212.0545676826
ZSFH,77005,2014-01-31,27218.0866431793
ZSFH,77005,2013-12-31,27146.9516925607
ZSFH,77005,2013-11-30,26843.9033360385
ZSFH,77005,2013-10-31,26780.0176263091
ZSFH,77005,2013-09-30,26508.7309062091
ZSFH,77005,2013-08-31,26322.4156884369
ZSFH,77005,2013-07-31,26252.6584130956
ZSFH,77005,2013-06-30,26392.7836574161
