indicator_id,region_id,date,value
ZSFH,77046,2023-08-31,162532.887748088
ZSFH,77046,2023-07-31,161150.706740467
ZSFH,77046,2023-06-30,160357.472274382
ZSFH,77046,2023-05-31,159197.674376816
ZSFH,77046,2023-04-30,158128.864688249
ZSFH,77046,2023-03-31,157009.23582374
ZSFH,77046,2023-02-28,156942.839042052
ZSFH,77046,2023-01-31,157182.004814105
ZSFH,77046,2022-12-31,157606.511059518
ZSFH,77046,2022-11-30,158022.431911928
ZSFH,77046,2022-10-31,158561.892467113
ZSFH,77046,2022-09-30,159294.57696094
ZSFH,77046,2022-08-31,159889.22606714
ZSFH,77046,2022-07-31,159770.760766201
ZSFH,77046,2022-06-30,159153.817621581
ZSFH,77046,2022-05-31,157888.441735906
ZSFH,77046,2022-04-30,156188.481095279
ZSFH,77046,2022-03-31,153586.769938203
ZSFH,77046,2022-02-28,150207.857691846
ZSFH,77046,2022-01-31,147351.63836287
ZSFH,77046,2021-12-31,145552.117204215
ZSFH,77046,2021-11-30,145355.922509885
ZSFH,77046,2021-10-31,145707.906260369
ZSFH,77046,2021-09-30,146487.35293154
ZSFH,77046,2021-08-31,146993.779562967
ZSFH,77046,2021-07-31,146502.102504251
ZSFH,77046,2021-06-30,145041.328736189
ZSFH,77046,2021-05-31,143081.99815795
ZSFH,77046,2021-04-30,141073.947162284
ZSFH,77046,2021-03-31,138920.986277712
ZSFH,77046,2021-02-28,136614.823327935
ZSFH,77046,2021-01-31,134342.733846758
ZSFH,77046,2020-12-31,131818.819502005
ZSFH,77046,2020-11-30,128929.28072586
ZSFH,77046,2020-10-31,125957.442095244
ZSFH,77046,2020-09-30,123369.079933676
ZSFH,77046,2020-08-31,121422.71519435
ZSFH,77046,2020-07-31,120460.229445971
ZSFH,77046,2020-06-30,120405.880479304
ZSFH,77046,2020-05-31,120702.024828605
ZSFH,77046,2020-04-30,120867.190420719
ZSFH,77046,2020-03-31,120512.540441982
ZSFH,77046,2020-02-29,119868.111768941
ZSFH,77046,2020-01-31,119048.753150182
ZSFH,77046,2019-12-31,118373.173320895
ZSFH,77046,2019-11-30,118072.848155178
ZSFH,77046,2019-10-31,117945.690154802
ZSFH,77046,2019-09-30,118083.841895611
ZSFH,77046,2019-08-31,118180.182371417
ZSFH,77046,2019-07-31,118281.060207504
ZSFH,77046,2019-06-30,118215.814565579
ZSFH,77046,2019-05-31,118188.086549674
ZSFH,77046,2019-04-30,117844.246893195
ZSFH,77046,2019-03-31,117266.424644618
ZSFH,77046,2019-02-28,116192.744807778
ZSFH,77046,2019-01-31,115178.608991909
ZSFH,77046,2018-12-31,113970.43069421
ZSFH,77046,2018-11-30,112918.34029102
ZSFH,77046,2018-10-31,111787.141722325
ZSFH,77046,2018-09-30,110989.12157222
ZSFH,77046,2018-08-31,110091.456137892
ZSFH,77046,2018-07-31,109447.960537004
ZSFH,77046,2018-06-30,108749.474819537
ZSFH,77046,2018-05-31,108176.457588752
ZSFH,77046,2018-04-30,107203.024237135
ZSFH,77046,2018-03-31,106360.133025181
ZSFH,77046,2018-02-28,105770.328745585
ZSFH,77046,2018-01-31,105583.5075424
ZSFH,77046,2017-12-31,105194.396081837
ZSFH,77046,2017-11-30,104476.261509081
ZSFH,77046,2017-10-31,103744.795616824
ZSFH,77046,2017-09-30,103164.340993933
ZSFH,77046,2017-08-31,102827.186099621
ZSFH,77046,2017-07-31,102389.433398355
ZSFH,77046,2017-06-30,102014.008123496
ZSFH,77046,2017-05-31,101766.507644982
ZSFH,77046,2017-04-30,101726.996789187
ZSFH,77046,2017-03-31,101563.753977965
ZSFH,77046,2017-02-28,101119.986845454
ZSFH,77046,2017-01-31,100424.695333557
ZSFH,77046,2016-12-31,99745.444470504
ZSFH,77046,2016-11-30,99225.9798009412
ZSFH,77046,2016-10-31,98683.0590958525
ZSFH,77046,2016-09-30,98265.9884039042
ZSFH,77046,2016-08-31,98048.5705145146
ZSFH,77046,2016-07-31,98211.7216088856
ZSFH,77046,2016-06-30,98515.6660040668
ZSFH,77046,2016-05-31,98667.0166640814
ZSFH,77046,2016-04-30,98857.8335456668
ZSFH,77046,2016-03-31,98837.6656653985
ZSFH,77046,2016-02-29,98632.5322594276
ZSFH,77046,2016-01-31,98130.7812563126
ZSFH,77046,2015-12-31,97361.5740889374
ZSFH,77046,2015-11-30,96357.8953274328
ZSFH,77046,2015-10-31,95422.4486951624
ZSFH,77046,2015-09-30,94787.9993040599
ZSFH,77046,2015-08-31,94218.9156985684
ZSFH,77046,2015-07-31,93500.747817239
ZSFH,77046,2015-06-30,92237.909247086
ZSFH,77046,2015-05-31,91249.0038831721
ZSFH,77046,2015-04-30,90224.8132496486
ZSFH,77046,2015-03-31,89693.8657917817
ZSFH,77046,2015-02-28,89373.3995679566
ZSFH,77046,2015-01-31,89267.7162559328
ZSFH,77046,2014-12-31,89236.6617075341
ZSFH,77046,2014-11-30,89119.7179383405
ZSFH,77046,2014-10-31,89146.715745124
ZSFH,77046,2014-09-30,89107.2381657719
ZSFH,77046,2014-08-31,88839.7187096203
ZSFH,77046,2014-07-31,88512.9720634131
ZSFH,77046,2014-06-30,88169.330129765
ZSFH,77046,2014-05-31,87853.8878260915
ZSFH,77046,2014-04-30,87617.9962241851
ZSFH,77046,2014-03-31,87915.4725095003
ZSFH,77046,2014-02-28,88768.0110104116
ZSFH,77046,2014-01-31,89636.0952336616
ZSFH,77046,2013-12-31,90310.3183644395
ZSFH,77046,2013-11-30,90536.2824201504
ZSFH,77046,2013-10-31,90512.8871578562
ZSFH,77046,2013-09-30,90197.553707441
ZSFH,77046,2013-08-31,89891.9877951582
ZSFH,77046,2013-07-31,89354.5885576451
ZSFH,77046,2013-06-30,88627.857237721
ZSFH,77046,2013-05-31,87693.7935104457
ZSFH,77046,2013-04-30,86865.4364309857
