indicator_id,region_id,date,value
ZSFH,77063,2023-08-31,267396.108050464
ZSFH,77063,2023-07-31,265979.537932808
ZSFH,77063,2023-06-30,263770.935397279
ZSFH,77063,2023-05-31,261422.221328377
ZSFH,77063,2023-04-30,259029.065332253
ZSFH,77063,2023-03-31,257825.721200903
ZSFH,77063,2023-02-28,258264.749225312
ZSFH,77063,2023-01-31,259115.512819383
ZSFH,77063,2022-12-31,259907.830926664
ZSFH,77063,2022-11-30,259628.874634019
ZSFH,77063,2022-10-31,259278.788811667
ZSFH,77063,2022-09-30,258969.93298963
ZSFH,77063,2022-08-31,258755.057213897
ZSFH,77063,2022-07-31,257642.59225862
ZSFH,77063,2022-06-30,255528.737879117
ZSFH,77063,2022-05-31,251871.745411897
ZSFH,77063,2022-04-30,248097.876509061
ZSFH,77063,2022-03-31,243263.468820973
ZSFH,77063,2022-02-28,237724.147876404
ZSFH,77063,2022-01-31,233262.659861978
ZSFH,77063,2021-12-31,231151.17266585
ZSFH,77063,2021-11-30,231913.409652588
ZSFH,77063,2021-10-31,233569.01100583
ZSFH,77063,2021-09-30,235612.702062565
ZSFH,77063,2021-08-31,237166.990794624
ZSFH,77063,2021-07-31,236578.912071533
ZSFH,77063,2021-06-30,233985.749906193
ZSFH,77063,2021-05-31,230445.14829267
ZSFH,77063,2021-04-30,227436.277998226
ZSFH,77063,2021-03-31,224381.108990813
ZSFH,77063,2021-02-28,221590.561272323
ZSFH,77063,2021-01-31,218339.180086515
ZSFH,77063,2020-12-31,214946.561379151
ZSFH,77063,2020-11-30,211012.066428857
ZSFH,77063,2020-10-31,207009.210713165
ZSFH,77063,2020-09-30,203494.612273483
ZSFH,77063,2020-08-31,200730.676298827
ZSFH,77063,2020-07-31,199036.713345306
ZSFH,77063,2020-06-30,198242.244743766
ZSFH,77063,2020-05-31,197633.687789622
ZSFH,77063,2020-04-30,196672.066535
ZSFH,77063,2020-03-31,195226.822298336
ZSFH,77063,2020-02-29,193379.006062381
ZSFH,77063,2020-01-31,191884.860129787
ZSFH,77063,2019-12-31,190613.64128949
ZSFH,77063,2019-11-30,189814.768105833
ZSFH,77063,2019-10-31,189094.690891369
ZSFH,77063,2019-09-30,188767.585512971
ZSFH,77063,2019-08-31,188565.965760412
ZSFH,77063,2019-07-31,188040.395424318
ZSFH,77063,2019-06-30,187301.220860853
ZSFH,77063,2019-05-31,186772.232180985
ZSFH,77063,2019-04-30,186399.045072741
ZSFH,77063,2019-03-31,185901.380850074
ZSFH,77063,2019-02-28,185241.659586731
ZSFH,77063,2019-01-31,184660.091515074
ZSFH,77063,2018-12-31,184229.555742877
ZSFH,77063,2018-11-30,183755.818354817
ZSFH,77063,2018-10-31,183094.406181575
ZSFH,77063,2018-09-30,182425.615774282
ZSFH,77063,2018-08-31,181243.538469963
ZSFH,77063,2018-07-31,180163.148482245
ZSFH,77063,2018-06-30,179285.307811321
ZSFH,77063,2018-05-31,178532.293236377
ZSFH,77063,2018-04-30,177769.653715463
ZSFH,77063,2018-03-31,176947.453614353
ZSFH,77063,2018-02-28,176495.105527042
ZSFH,77063,2018-01-31,176168.854677208
ZSFH,77063,2017-12-31,175505.956593055
ZSFH,77063,2017-11-30,174767.518910642
ZSFH,77063,2017-10-31,173923.032493272
ZSFH,77063,2017-09-30,173326.884203224
ZSFH,77063,2017-08-31,172428.943701421
ZSFH,77063,2017-07-31,171508.753098571
ZSFH,77063,2017-06-30,170396.27245495
