indicator_id,region_id,date,value
ZSFH,77021,2023-08-31,155128.012757428
ZSFH,77021,2023-07-31,153920.279862658
ZSFH,77021,2023-06-30,153296.872613092
ZSFH,77021,2023-05-31,152742.181897306
ZSFH,77021,2023-04-30,152125.135653536
ZSFH,77021,2023-03-31,151113.892286629
ZSFH,77021,2023-02-28,150581.298584434
ZSFH,77021,2023-01-31,150206.254169503
ZSFH,77021,2022-12-31,150160.600678489
ZSFH,77021,2022-11-30,149930.719658017
ZSFH,77021,2022-10-31,150069.38041365
ZSFH,77021,2022-09-30,150496.678602126
ZSFH,77021,2022-08-31,150957.793478536
ZSFH,77021,2022-07-31,150807.573543463
ZSFH,77021,2022-06-30,150192.673783326
ZSFH,77021,2022-05-31,149231.132683023
ZSFH,77021,2022-04-30,147756.713606313
ZSFH,77021,2022-03-31,145510.832367313
ZSFH,77021,2022-02-28,142465.874270717
ZSFH,77021,2022-01-31,139840.466382655
ZSFH,77021,2021-12-31,137808.058681288
ZSFH,77021,2021-11-30,136786.811357097
ZSFH,77021,2021-10-31,136228.296472514
ZSFH,77021,2021-09-30,136195.723195204
ZSFH,77021,2021-08-31,136040.337318022
ZSFH,77021,2021-07-31,135104.719211391
ZSFH,77021,2021-06-30,133682.367681348
ZSFH,77021,2021-05-31,132090.183093589
ZSFH,77021,2021-04-30,130519.018477024
ZSFH,77021,2021-03-31,128576.941319878
ZSFH,77021,2021-02-28,126399.221790426
ZSFH,77021,2021-01-31,123923.544599358
ZSFH,77021,2020-12-31,121022.123561965
ZSFH,77021,2020-11-30,117824.206029557
ZSFH,77021,2020-10-31,114951.836228773
ZSFH,77021,2020-09-30,112697.308465027
ZSFH,77021,2020-08-31,110951.414504854
ZSFH,77021,2020-07-31,109955.219206609
ZSFH,77021,2020-06-30,109974.521414151
ZSFH,77021,2020-05-31,110622.702350997
ZSFH,77021,2020-04-30,111245.786315402
ZSFH,77021,2020-03-31,111056.931364128
ZSFH,77021,2020-02-29,110304.428926072
ZSFH,77021,2020-01-31,109176.5707705
ZSFH,77021,2019-12-31,108049.859723215
ZSFH,77021,2019-11-30,107134.299412094
ZSFH,77021,2019-10-31,106322.694838582
ZSFH,77021,2019-09-30,105719.054051031
ZSFH,77021,2019-08-31,105213.882155861
ZSFH,77021,2019-07-31,104940.679608012
ZSFH,77021,2019-06-30,104964.49911508
ZSFH,77021,2019-05-31,105382.295424271
ZSFH,77021,2019-04-30,105732.36695324
ZSFH,77021,2019-03-31,105693.384925213
ZSFH,77021,2019-02-28,104997.112014107
ZSFH,77021,2019-01-31,104165.388572484
ZSFH,77021,2018-12-31,103226.315122889
ZSFH,77021,2018-11-30,102328.45560677
ZSFH,77021,2018-10-31,101420.497188319
ZSFH,77021,2018-09-30,100760.055142867
ZSFH,77021,2018-08-31,100112.690799907
ZSFH,77021,2018-07-31,99532.4342889244
ZSFH,77021,2018-06-30,99002.0086985133
ZSFH,77021,2018-05-31,98498.9919064786
ZSFH,77021,2018-04-30,97670.0378572489
ZSFH,77021,2018-03-31,96772.2534272923
ZSFH,77021,2018-02-28,95918.5549386658
ZSFH,77021,2018-01-31,95261.5940823625
ZSFH,77021,2017-12-31,94308.9978132787
ZSFH,77021,2017-11-30,93003.6764233954
