indicator_id,region_id,date,value
ZSFH,77396,2023-08-31,345424.405346463
ZSFH,77396,2023-07-31,343938.367138145
ZSFH,77396,2023-06-30,341151.677650939
ZSFH,77396,2023-05-31,337507.530930081
ZSFH,77396,2023-04-30,333851.434221238
ZSFH,77396,2023-03-31,330913.678611051
ZSFH,77396,2023-02-28,329177.372839859
ZSFH,77396,2023-01-31,328291.216479573
ZSFH,77396,2022-12-31,327711.756237379
ZSFH,77396,2022-11-30,327012.971955611
ZSFH,77396,2022-10-31,326945.601641985
ZSFH,77396,2022-09-30,327779.99773974
ZSFH,77396,2022-08-31,328749.412758448
ZSFH,77396,2022-07-31,328538.003612137
ZSFH,77396,2022-06-30,326811.541093178
ZSFH,77396,2022-05-31,323130.80307405
ZSFH,77396,2022-04-30,318479.29173427
ZSFH,77396,2022-03-31,312763.926211971
ZSFH,77396,2022-02-28,306702.874952458
ZSFH,77396,2022-01-31,301654.086155598
ZSFH,77396,2021-12-31,298429.310754846
ZSFH,77396,2021-11-30,297379.418430496
ZSFH,77396,2021-10-31,297345.854852805
ZSFH,77396,2021-09-30,297992.722489356
ZSFH,77396,2021-08-31,299334.097367477
ZSFH,77396,2021-07-31,299092.148636448
ZSFH,77396,2021-06-30,296962.600306043
ZSFH,77396,2021-05-31,293178.35994311
ZSFH,77396,2021-04-30,289263.306966234
ZSFH,77396,2021-03-31,285393.547508617
ZSFH,77396,2021-02-28,281719.610299997
ZSFH,77396,2021-01-31,278114.166759951
ZSFH,77396,2020-12-31,274487.492309183
ZSFH,77396,2020-11-30,270592.811274277
ZSFH,77396,2020-10-31,266452.301591952
ZSFH,77396,2020-09-30,262571.455921015
ZSFH,77396,2020-08-31,259158.313170043
ZSFH,77396,2020-07-31,257014.75411318
ZSFH,77396,2020-06-30,255888.787872309
ZSFH,77396,2020-05-31,254973.689620206
ZSFH,77396,2020-04-30,253813.614478174
ZSFH,77396,2020-03-31,252179.637262728
ZSFH,77396,2020-02-29,250424.389408787
ZSFH,77396,2020-01-31,248639.760188719
ZSFH,77396,2019-12-31,246966.082291016
ZSFH,77396,2019-11-30,245401.884053986
ZSFH,77396,2019-10-31,244321.941349201
ZSFH,77396,2019-09-30,243600.575005953
ZSFH,77396,2019-08-31,243202.017524137
ZSFH,77396,2019-07-31,242455.906538289
ZSFH,77396,2019-06-30,241851.061594029
ZSFH,77396,2019-05-31,241476.090646109
ZSFH,77396,2019-04-30,241149.067251714
ZSFH,77396,2019-03-31,240019.565451674
ZSFH,77396,2019-02-28,238523.40129459
ZSFH,77396,2019-01-31,237371.651527672
ZSFH,77396,2018-12-31,236625.009723512
ZSFH,77396,2018-11-30,235802.569265826
ZSFH,77396,2018-10-31,234792.459993233
ZSFH,77396,2018-09-30,233667.23056856
ZSFH,77396,2018-08-31,232199.517712753
ZSFH,77396,2018-07-31,230454.094367985
ZSFH,77396,2018-06-30,228748.15732506
ZSFH,77396,2018-05-31,227793.211366203
ZSFH,77396,2018-04-30,226829.620835217
ZSFH,77396,2018-03-31,226352.680287155
ZSFH,77396,2018-02-28,226407.797136982
ZSFH,77396,2018-01-31,226948.15005876
ZSFH,77396,2017-12-31,227231.901041843
ZSFH,77396,2017-11-30,226774.975411577
ZSFH,77396,2017-10-31,226326.104199624
ZSFH,77396,2017-09-30,225950.021146734
ZSFH,77396,2017-08-31,225499.889650609
ZSFH,77396,2017-07-31,224805.834779562
ZSFH,77396,2017-06-30,223852.272319722
ZSFH,77396,2017-05-31,222968.636329649
ZSFH,77396,2017-04-30,221960.993706128
ZSFH,77396,2017-03-31,220918.09006658
ZSFH,77396,2017-02-28,219970.072907016
ZSFH,77396,2017-01-31,219252.950448116
ZSFH,77396,2016-12-31,218567.785100748
ZSFH,77396,2016-11-30,217619.81037382
ZSFH,77396,2016-10-31,216487.716974841
ZSFH,77396,2016-09-30,215523.08730522
ZSFH,77396,2016-08-31,215335.155744145
ZSFH,77396,2016-07-31,215371.726796112
ZSFH,77396,2016-06-30,215392.95374367
ZSFH,77396,2016-05-31,214625.101509988
ZSFH,77396,2016-04-30,214038.765216484
ZSFH,77396,2016-03-31,213071.321969124
ZSFH,77396,2016-02-29,211918.526598057
ZSFH,77396,2016-01-31,210202.14906293
ZSFH,77396,2015-12-31,208929.301103294
ZSFH,77396,2015-11-30,207841.126316736
ZSFH,77396,2015-10-31,206906.569216017
ZSFH,77396,2015-09-30,205407.062092389
ZSFH,77396,2015-08-31,203889.396114382
ZSFH,77396,2015-07-31,202568.93609025
ZSFH,77396,2015-06-30,201313.43320388
ZSFH,77396,2015-05-31,200322.059262744
ZSFH,77396,2015-04-30,198989.037272988
ZSFH,77396,2015-03-31,198015.933549048
ZSFH,77396,2015-02-28,197068.031050339
ZSFH,77396,2015-01-31,196562.921127592
ZSFH,77396,2014-12-31,196251.834923433
ZSFH,77396,2014-11-30,195858.259975633
ZSFH,77396,2014-10-31,195514.645029264
ZSFH,77396,2014-09-30,195394.54395414
ZSFH,77396,2014-08-31,195512.341569317
ZSFH,77396,2014-07-31,195587.403479726
ZSFH,77396,2014-06-30,195120.041856447
ZSFH,77396,2014-05-31,194206.397094029
ZSFH,77396,2014-04-30,193291.33550055
ZSFH,77396,2014-03-31,193039.436324365
ZSFH,77396,2014-02-28,193327.443976616
ZSFH,77396,2014-01-31,193692.530253468
ZSFH,77396,2013-12-31,193922.098590465
ZSFH,77396,2013-11-30,193781.046937833
ZSFH,77396,2013-10-31,193615.38385848
ZSFH,77396,2013-09-30,193008.192502115
ZSFH,77396,2013-08-31,192085.160708402
ZSFH,77396,2013-07-31,190648.878978314
ZSFH,77396,2013-06-30,188803.205583911
ZSFH,77396,2013-05-31,186840.130561551
ZSFH,77396,2013-04-30,185039.304666527
ZSFH,77396,2013-03-31,183753.169984098
ZSFH,77396,2013-02-28,183117.334224388
ZSFH,77396,2013-01-31,182913.048788383
ZSFH,77396,2012-12-31,183246.179167177
ZSFH,77396,2012-11-30,183626.549715755
ZSFH,77396,2012-10-31,183897.531413642
ZSFH,77396,2012-09-30,183601.62154298
ZSFH,77396,2012-08-31,183514.29563182
ZSFH,77396,2012-07-31,183500.376723987
ZSFH,77396,2012-06-30,183252.195799066
ZSFH,77396,2012-05-31,182607.632672244
ZSFH,77396,2012-04-30,182295.178129105
ZSFH,77396,2012-03-31,183099.169969313
ZSFH,77396,2012-02-29,184623.626753926
ZSFH,77396,2012-01-31,185829.011804793
ZSFH,77396,2011-12-31,186726.914455015
ZSFH,77396,2011-11-30,187322.739152206
ZSFH,77396,2011-10-31,188293.8925148
ZSFH,77396,2011-09-30,189170.706941024
ZSFH,77396,2011-08-31,190042.029979488
ZSFH,77396,2011-07-31,190788.650709809
ZSFH,77396,2011-06-30,191816.760794002
ZSFH,77396,2011-05-31,192626.186530746
ZSFH,77396,2011-04-30,192933.971660117
ZSFH,77396,2011-03-31,192572.904402025
ZSFH,77396,2011-02-28,191508.963396935
ZSFH,77396,2011-01-31,191387.203864735
ZSFH,77396,2010-12-31,192756.142545447
ZSFH,77396,2010-11-30,195777.224464254
ZSFH,77396,2010-10-31,198344.062568563
ZSFH,77396,2010-09-30,199662.072027134
ZSFH,77396,2010-08-31,201100.827196356
ZSFH,77396,2010-07-31,202474.53095062
ZSFH,77396,2010-06-30,203332.491163789
ZSFH,77396,2010-05-31,202792.205837694
ZSFH,77396,2010-04-30,201974.643087756
ZSFH,77396,2010-03-31,201134.431312352
ZSFH,77396,2010-02-28,200102.182552859
ZSFH,77396,2010-01-31,198710.243441083
ZSFH,77396,2009-12-31,197293.267959917
ZSFH,77396,2009-11-30,195864.053068279
ZSFH,77396,2009-10-31,194855.682525582
ZSFH,77396,2009-09-30,194537.31901074
ZSFH,77396,2009-08-31,194113.065901589
ZSFH,77396,2009-07-31,193109.565003112
ZSFH,77396,2009-06-30,192221.571670354
ZSFH,77396,2009-05-31,191773.853730108
ZSFH,77396,2009-04-30,191688.941275819
ZSFH,77396,2009-03-31,192681.987081839
ZSFH,77396,2009-02-28,195674.115398194
ZSFH,77396,2009-01-31,199465.100978609
ZSFH,77396,2008-12-31,201894.307423944
ZSFH,77396,2008-11-30,203509.897895368
ZSFH,77396,2008-10-31,205133.792825657
ZSFH,77396,2008-09-30,206975.10125054
ZSFH,77396,2008-08-31,207415.967118356
ZSFH,77396,2008-07-31,207373.434825661
ZSFH,77396,2008-06-30,207022.955171972
ZSFH,77396,2008-05-31,207474.611457331
ZSFH,77396,2008-04-30,208463.881710908
ZSFH,77396,2008-03-31,209752.588171204
ZSFH,77396,2008-02-29,210711.461184549
ZSFH,77396,2008-01-31,210940.345593996
ZSFH,77396,2007-12-31,210862.381955547
ZSFH,77396,2007-11-30,211495.425496949
ZSFH,77396,2007-10-31,212336.597554975
