indicator_id,region_id,date,value
ZSFH,77506,2023-08-31,218884.34668249
ZSFH,77506,2023-07-31,216633.885955784
ZSFH,77506,2023-06-30,213908.77576271
ZSFH,77506,2023-05-31,211317.737854634
ZSFH,77506,2023-04-30,209004.996084202
ZSFH,77506,2023-03-31,207491.264114237
ZSFH,77506,2023-02-28,207020.900491948
ZSFH,77506,2023-01-31,207378.65172162
ZSFH,77506,2022-12-31,207817.144392298
ZSFH,77506,2022-11-30,207622.504682723
ZSFH,77506,2022-10-31,207347.361531116
ZSFH,77506,2022-09-30,207894.700655813
ZSFH,77506,2022-08-31,208681.240922145
ZSFH,77506,2022-07-31,208644.564759307
ZSFH,77506,2022-06-30,207330.2380368
ZSFH,77506,2022-05-31,204969.26566857
ZSFH,77506,2022-04-30,202094.238226072
ZSFH,77506,2022-03-31,198396.845759801
ZSFH,77506,2022-02-28,194364.184977807
ZSFH,77506,2022-01-31,190829.500576713
ZSFH,77506,2021-12-31,188480.027527141
ZSFH,77506,2021-11-30,187256.957801615
ZSFH,77506,2021-10-31,187054.495803296
ZSFH,77506,2021-09-30,187877.891689257
ZSFH,77506,2021-08-31,189584.812643127
ZSFH,77506,2021-07-31,190120.385418008
ZSFH,77506,2021-06-30,189145.320436052
ZSFH,77506,2021-05-31,186738.258511659
ZSFH,77506,2021-04-30,183960.711351689
ZSFH,77506,2021-03-31,181240.124086103
ZSFH,77506,2021-02-28,178670.371793311
ZSFH,77506,2021-01-31,176557.203299861
ZSFH,77506,2020-12-31,174447.788209861
ZSFH,77506,2020-11-30,172056.379003641
ZSFH,77506,2020-10-31,169310.405596943
ZSFH,77506,2020-09-30,166274.133309798
ZSFH,77506,2020-08-31,163426.485067342
ZSFH,77506,2020-07-31,161317.378500782
ZSFH,77506,2020-06-30,160259.377759327
ZSFH,77506,2020-05-31,159498.45626079
ZSFH,77506,2020-04-30,158534.84208866
ZSFH,77506,2020-03-31,157347.965613341
ZSFH,77506,2020-02-29,156244.73602779
ZSFH,77506,2020-01-31,155297.998985292
ZSFH,77506,2019-12-31,154382.726911995
ZSFH,77506,2019-11-30,153729.677083023
ZSFH,77506,2019-10-31,153265.410275247
ZSFH,77506,2019-09-30,152737.933669427
ZSFH,77506,2019-08-31,152137.473205889
ZSFH,77506,2019-07-31,151404.143555545
ZSFH,77506,2019-06-30,150805.524467667
ZSFH,77506,2019-05-31,150271.316231826
ZSFH,77506,2019-04-30,149613.519151379
ZSFH,77506,2019-03-31,148577.553863343
ZSFH,77506,2019-02-28,147325.808774117
ZSFH,77506,2019-01-31,146492.593182431
ZSFH,77506,2018-12-31,146113.423259611
ZSFH,77506,2018-11-30,145944.758198803
ZSFH,77506,2018-10-31,145481.226143346
