indicator_id,region_id,date,value
ZSFH,77023,2023-08-31,128840.87617184
ZSFH,77023,2023-07-31,128314.106703085
ZSFH,77023,2023-06-30,128183.837218394
ZSFH,77023,2023-05-31,128167.738244167
ZSFH,77023,2023-04-30,127733.796362166
ZSFH,77023,2023-03-31,126677.547504519
ZSFH,77023,2023-02-28,125974.673197905
ZSFH,77023,2023-01-31,125701.570290689
ZSFH,77023,2022-12-31,125899.683595194
ZSFH,77023,2022-11-30,125988.206405503
ZSFH,77023,2022-10-31,126168.944835001
ZSFH,77023,2022-09-30,126697.484028931
ZSFH,77023,2022-08-31,127355.362133091
ZSFH,77023,2022-07-31,127718.753240544
ZSFH,77023,2022-06-30,127580.720801162
ZSFH,77023,2022-05-31,127034.86885665
ZSFH,77023,2022-04-30,126171.76276202
ZSFH,77023,2022-03-31,124336.48610767
ZSFH,77023,2022-02-28,121541.051548908
ZSFH,77023,2022-01-31,118854.160474812
ZSFH,77023,2021-12-31,117139.293036859
ZSFH,77023,2021-11-30,116497.8027839
ZSFH,77023,2021-10-31,116014.799182514
ZSFH,77023,2021-09-30,115633.77109426
ZSFH,77023,2021-08-31,115215.118795289
ZSFH,77023,2021-07-31,114531.382856172
ZSFH,77023,2021-06-30,113107.703605829
ZSFH,77023,2021-05-31,111305.629830857
ZSFH,77023,2021-04-30,109025.736334632
ZSFH,77023,2021-03-31,106545.657266688
ZSFH,77023,2021-02-28,104100.398337833
ZSFH,77023,2021-01-31,102053.16749265
ZSFH,77023,2020-12-31,100136.659427925
ZSFH,77023,2020-11-30,98010.915069456
ZSFH,77023,2020-10-31,95896.5801115892
ZSFH,77023,2020-09-30,94258.6208823926
ZSFH,77023,2020-08-31,92933.2980451202
ZSFH,77023,2020-07-31,92306.0200438726
ZSFH,77023,2020-06-30,92079.8457490107
ZSFH,77023,2020-05-31,92120.592900558
ZSFH,77023,2020-04-30,91835.5227026762
ZSFH,77023,2020-03-31,91085.0691482342
ZSFH,77023,2020-02-29,90090.8116029201
ZSFH,77023,2020-01-31,89216.1284346608
ZSFH,77023,2019-12-31,88587.3483244905
ZSFH,77023,2019-11-30,88276.4441739457
ZSFH,77023,2019-10-31,87812.6181109934
ZSFH,77023,2019-09-30,87619.8258301446
ZSFH,77023,2019-08-31,87604.6033044583
ZSFH,77023,2019-07-31,87829.1430341726
ZSFH,77023,2019-06-30,87984.1047631294
ZSFH,77023,2019-05-31,87760.4620624582
ZSFH,77023,2019-04-30,86763.9139298849
ZSFH,77023,2019-03-31,85298.1382379473
ZSFH,77023,2019-02-28,83715.9146946145
ZSFH,77023,2019-01-31,82568.0246977646
ZSFH,77023,2018-12-31,81489.3765847793
ZSFH,77023,2018-11-30,80619.2869929371
ZSFH,77023,2018-10-31,79725.9727828401
ZSFH,77023,2018-09-30,79041.9230701132
