indicator_id,region_id,date,value
ZSFH,77578,2022-02-28,154930.0
ZSFH,77578,2022-01-31,153022.0
ZSFH,77578,2021-12-31,150557.0
ZSFH,77578,2021-11-30,146737.0
ZSFH,77578,2021-10-31,144784.0
ZSFH,77578,2021-09-30,143904.0
ZSFH,77578,2021-08-31,143408.0
ZSFH,77578,2021-07-31,147907.0
ZSFH,77578,2021-06-30,142371.0
ZSFH,77578,2021-05-31,136924.0
ZSFH,77578,2021-04-30,112154.0
ZSFH,77578,2021-03-31,111212.0
ZSFH,77578,2021-02-28,102130.0
ZSFH,77578,2021-01-31,98469.0
ZSFH,77578,2020-12-31,98848.0
ZSFH,77578,2020-11-30,96024.0
ZSFH,77578,2020-10-31,96476.0
ZSFH,77578,2020-09-30,94943.0
ZSFH,77578,2020-08-31,129130.0
ZSFH,77578,2020-07-31,125198.0
ZSFH,77578,2020-06-30,87242.0
ZSFH,77578,2020-05-31,100688.0
ZSFH,77578,2020-04-30,101247.0
ZSFH,77578,2020-03-31,102864.0
ZSFH,77578,2020-02-29,103501.0
ZSFH,77578,2020-01-31,105092.0
ZSFH,77578,2019-12-31,106369.0
ZSFH,77578,2019-11-30,107808.0
ZSFH,77578,2019-10-31,108148.0
ZSFH,77578,2019-09-30,108059.0
ZSFH,77578,2019-08-31,107329.0
ZSFH,77578,2019-07-31,107425.0
ZSFH,77578,2019-06-30,108437.0
ZSFH,77578,2019-05-31,109081.0
ZSFH,77578,2019-04-30,109446.0
ZSFH,77578,2019-03-31,109254.0
ZSFH,77578,2019-02-28,109819.0
ZSFH,77578,2019-01-31,108800.0
ZSFH,77578,2018-12-31,108022.0
ZSFH,77578,2018-11-30,107056.0
ZSFH,77578,2018-10-31,107325.0
ZSFH,77578,2018-09-30,107628.0
ZSFH,77578,2018-08-31,108562.0
ZSFH,77578,2018-07-31,108310.0
ZSFH,77578,2018-06-30,107586.0
ZSFH,77578,2018-05-31,105674.0
ZSFH,77578,2018-04-30,104148.0
ZSFH,77578,2018-03-31,102495.0
ZSFH,77578,2018-02-28,101310.0
ZSFH,77578,2018-01-31,100468.0
ZSFH,77578,2017-12-31,99723.0
ZSFH,77578,2017-11-30,98650.0
ZSFH,77578,2017-10-31,97422.0
ZSFH,77578,2017-09-30,97074.0
ZSFH,77578,2017-08-31,96567.0
ZSFH,77578,2017-07-31,96096.0
ZSFH,77578,2017-06-30,94944.0
ZSFH,77578,2017-05-31,93550.0
ZSFH,77578,2017-04-30,92130.0
ZSFH,77578,2017-03-31,90717.0
ZSFH,77578,2017-02-28,89876.0
ZSFH,77578,2017-01-31,88744.0
ZSFH,77578,2016-12-31,87431.0
ZSFH,77578,2016-11-30,86183.0
ZSFH,77578,2016-10-31,85543.0
ZSFH,77578,2016-09-30,84198.0
ZSFH,77578,2016-08-31,83540.0
ZSFH,77578,2016-07-31,82963.0
ZSFH,77578,2016-06-30,83636.0
ZSFH,77578,2016-05-31,84897.0
ZSFH,77578,2016-04-30,86825.0
ZSFH,77578,2016-03-31,88702.0
ZSFH,77578,2016-02-29,90180.0
ZSFH,77578,2016-01-31,92502.0
ZSFH,77578,2015-12-31,95403.0
ZSFH,77578,2015-11-30,98857.0
ZSFH,77578,2015-10-31,101167.0
ZSFH,77578,2015-09-30,103061.0
ZSFH,77578,2015-08-31,103176.0
ZSFH,77578,2015-07-31,102929.0
ZSFH,77578,2015-06-30,102925.0
ZSFH,77578,2015-05-31,103404.0
ZSFH,77578,2015-04-30,103402.0
ZSFH,77578,2015-03-31,103490.0
ZSFH,77578,2015-02-28,102987.0
ZSFH,77578,2015-01-31,102455.0
ZSFH,77578,2014-12-31,100950.0
ZSFH,77578,2014-11-30,99517.0
ZSFH,77578,2014-10-31,98963.0
ZSFH,77578,2014-09-30,99282.0
ZSFH,77578,2014-08-31,101054.0
ZSFH,77578,2014-07-31,103195.0
ZSFH,77578,2014-06-30,105069.0
ZSFH,77578,2014-05-31,106541.0
ZSFH,77578,2014-04-30,108690.0
ZSFH,77578,2014-03-31,109801.0
ZSFH,77578,2014-02-28,111359.0
ZSFH,77578,2014-01-31,111035.0
ZSFH,77578,2013-12-31,110977.0
ZSFH,77578,2013-11-30,111169.0
ZSFH,77578,2013-10-31,111463.0
ZSFH,77578,2013-09-30,111838.0
ZSFH,77578,2013-08-31,110625.0
ZSFH,77578,2013-07-31,108980.0
ZSFH,77578,2013-06-30,106257.0
ZSFH,77578,2013-05-31,104307.0
ZSFH,77578,2013-04-30,101923.0
ZSFH,77578,2013-03-31,101350.0
ZSFH,77578,2013-02-28,100050.0
ZSFH,77578,2013-01-31,100320.0
