indicator_id,region_id,date,value
ZSFH,77098,2023-08-31,381832.050843511
ZSFH,77098,2023-07-31,380806.005233963
ZSFH,77098,2023-06-30,379792.717580489
ZSFH,77098,2023-05-31,378539.018044889
ZSFH,77098,2023-04-30,377016.814635435
ZSFH,77098,2023-03-31,375426.903715736
ZSFH,77098,2023-02-28,375351.059631106
ZSFH,77098,2023-01-31,375895.202567775
ZSFH,77098,2022-12-31,376891.391692691
ZSFH,77098,2022-11-30,376843.298092275
ZSFH,77098,2022-10-31,376994.835591349
ZSFH,77098,2022-09-30,377509.671668356
ZSFH,77098,2022-08-31,378732.7682638
ZSFH,77098,2022-07-31,378545.890988548
ZSFH,77098,2022-06-30,376945.922891175
ZSFH,77098,2022-05-31,372956.640353926
ZSFH,77098,2022-04-30,368820.541124243
ZSFH,77098,2022-03-31,364040.469185347
ZSFH,77098,2022-02-28,360204.011913345
ZSFH,77098,2022-01-31,357153.9886616
ZSFH,77098,2021-12-31,354842.684416169
ZSFH,77098,2021-11-30,352905.215642754
ZSFH,77098,2021-10-31,350930.413484811
ZSFH,77098,2021-09-30,349483.83110611
ZSFH,77098,2021-08-31,347468.831386913
ZSFH,77098,2021-07-31,344562.648365206
ZSFH,77098,2021-06-30,340130.429311259
ZSFH,77098,2021-05-31,335360.809534415
ZSFH,77098,2021-04-30,330785.679256696
ZSFH,77098,2021-03-31,326798.325394636
ZSFH,77098,2021-02-28,323329.622084035
ZSFH,77098,2021-01-31,320051.517603957
ZSFH,77098,2020-12-31,316666.470548258
ZSFH,77098,2020-11-30,313221.3770633
ZSFH,77098,2020-10-31,309239.448850163
ZSFH,77098,2020-09-30,305737.617494284
ZSFH,77098,2020-08-31,302900.308750843
ZSFH,77098,2020-07-31,301604.749834776
ZSFH,77098,2020-06-30,301388.50124576
ZSFH,77098,2020-05-31,301118.181987127
ZSFH,77098,2020-04-30,300370.86468802
ZSFH,77098,2020-03-31,298923.22060979
ZSFH,77098,2020-02-29,297077.728772217
ZSFH,77098,2020-01-31,295329.038217559
ZSFH,77098,2019-12-31,293870.516121393
ZSFH,77098,2019-11-30,292971.914202671
ZSFH,77098,2019-10-31,292046.296012038
ZSFH,77098,2019-09-30,291241.072259757
ZSFH,77098,2019-08-31,290702.159211444
ZSFH,77098,2019-07-31,290209.393373046
ZSFH,77098,2019-06-30,289882.582269677
ZSFH,77098,2019-05-31,289394.719981844
ZSFH,77098,2019-04-30,288851.156752614
ZSFH,77098,2019-03-31,287256.025591255
ZSFH,77098,2019-02-28,285529.848436158
ZSFH,77098,2019-01-31,284068.549515259
ZSFH,77098,2018-12-31,283393.000653653
ZSFH,77098,2018-11-30,282678.19694334
ZSFH,77098,2018-10-31,282094.997220394
ZSFH,77098,2018-09-30,281444.440529413
ZSFH,77098,2018-08-31,280751.034313889
ZSFH,77098,2018-07-31,279972.631716251
ZSFH,77098,2018-06-30,279391.186530014
ZSFH,77098,2018-05-31,278688.986413552
ZSFH,77098,2018-04-30,277259.320651928
ZSFH,77098,2018-03-31,275059.425699448
ZSFH,77098,2018-02-28,272257.245874836
ZSFH,77098,2018-01-31,270090.726510319
ZSFH,77098,2017-12-31,268369.489620248
ZSFH,77098,2017-11-30,267553.827535895
ZSFH,77098,2017-10-31,266929.903126666
ZSFH,77098,2017-09-30,266774.194987749
ZSFH,77098,2017-08-31,266534.09117291
ZSFH,77098,2017-07-31,266250.593118916
ZSFH,77098,2017-06-30,265813.812798697
ZSFH,77098,2017-05-31,265227.278486875
ZSFH,77098,2017-04-30,264318.669880077
ZSFH,77098,2017-03-31,262958.637154399
ZSFH,77098,2017-02-28,261505.769962774
ZSFH,77098,2017-01-31,259837.63749033
ZSFH,77098,2016-12-31,258295.280500604
ZSFH,77098,2016-11-30,256891.999188447
ZSFH,77098,2016-10-31,255939.491739682
ZSFH,77098,2016-09-30,255444.840965635
ZSFH,77098,2016-08-31,255276.832188799
ZSFH,77098,2016-07-31,255106.50176644
ZSFH,77098,2016-06-30,254740.679084927
ZSFH,77098,2016-05-31,253959.112714206
ZSFH,77098,2016-04-30,253481.300106956
ZSFH,77098,2016-03-31,253003.604684375
ZSFH,77098,2016-02-29,252507.736729014
ZSFH,77098,2016-01-31,251330.210890486
ZSFH,77098,2015-12-31,249870.125428472
ZSFH,77098,2015-11-30,248537.222152655
ZSFH,77098,2015-10-31,247238.128152025
ZSFH,77098,2015-09-30,245732.603653058
ZSFH,77098,2015-08-31,244468.332354853
ZSFH,77098,2015-07-31,243416.952537242
ZSFH,77098,2015-06-30,242916.088566691
ZSFH,77098,2015-05-31,242528.885841999
ZSFH,77098,2015-04-30,242690.647307257
ZSFH,77098,2015-03-31,242564.640866901
ZSFH,77098,2015-02-28,241933.133014531
ZSFH,77098,2015-01-31,240415.012723233
ZSFH,77098,2014-12-31,238972.641051391
ZSFH,77098,2014-11-30,238227.758131696
ZSFH,77098,2014-10-31,238046.842478293
ZSFH,77098,2014-09-30,238122.928606788
ZSFH,77098,2014-08-31,237714.556951052
ZSFH,77098,2014-07-31,237187.004196592
ZSFH,77098,2014-06-30,236249.085698133
ZSFH,77098,2014-05-31,235110.431806436
ZSFH,77098,2014-04-30,233787.520655741
ZSFH,77098,2014-03-31,232799.10812987
ZSFH,77098,2014-02-28,232420.100393907
ZSFH,77098,2014-01-31,231760.667429733
ZSFH,77098,2013-12-31,230921.727366506
ZSFH,77098,2013-11-30,229741.944876143
ZSFH,77098,2013-10-31,229144.023728952
ZSFH,77098,2013-09-30,228810.833457991
ZSFH,77098,2013-08-31,228304.233098109
ZSFH,77098,2013-07-31,227320.366954111
ZSFH,77098,2013-06-30,225727.364546943
ZSFH,77098,2013-05-31,224114.068719229
ZSFH,77098,2013-04-30,223120.124334628
ZSFH,77098,2013-03-31,222215.723500064
ZSFH,77098,2013-02-28,221314.027556881
ZSFH,77098,2013-01-31,219456.115188034
ZSFH,77098,2012-12-31,217900.375976418
ZSFH,77098,2012-11-30,216666.216396985
ZSFH,77098,2012-10-31,216042.038728523
