indicator_id,region_id,date,value
ZSFH,77469,2023-08-31,214700.536968527
ZSFH,77469,2023-07-31,212379.290272628
ZSFH,77469,2023-06-30,210493.105603735
ZSFH,77469,2023-05-31,208378.392488608
ZSFH,77469,2023-04-30,206214.768610903
ZSFH,77469,2023-03-31,204051.891609934
ZSFH,77469,2023-02-28,203481.244554666
ZSFH,77469,2023-01-31,203900.744471153
ZSFH,77469,2022-12-31,205045.537279194
ZSFH,77469,2022-11-30,205974.650910569
ZSFH,77469,2022-10-31,207359.330724848
ZSFH,77469,2022-09-30,208914.808918075
ZSFH,77469,2022-08-31,210068.85588325
ZSFH,77469,2022-07-31,210246.929528264
ZSFH,77469,2022-06-30,209176.932998847
ZSFH,77469,2022-05-31,206993.739437395
ZSFH,77469,2022-04-30,203560.499671048
ZSFH,77469,2022-03-31,198800.593922134
ZSFH,77469,2022-02-28,193024.183975253
ZSFH,77469,2022-01-31,188933.444986308
ZSFH,77469,2021-12-31,186441.595928535
ZSFH,77469,2021-11-30,185972.036441467
ZSFH,77469,2021-10-31,185727.745078125
ZSFH,77469,2021-09-30,186195.557478804
ZSFH,77469,2021-08-31,187158.971072258
ZSFH,77469,2021-07-31,186963.915425312
ZSFH,77469,2021-06-30,185744.026175644
ZSFH,77469,2021-05-31,183876.228370213
ZSFH,77469,2021-04-30,181387.592702815
ZSFH,77469,2021-03-31,177971.97008916
ZSFH,77469,2021-02-28,173909.497066894
ZSFH,77469,2021-01-31,170531.936388042
ZSFH,77469,2020-12-31,167723.335534109
ZSFH,77469,2020-11-30,164731.212329974
ZSFH,77469,2020-10-31,160929.553689216
ZSFH,77469,2020-09-30,156860.603682023
ZSFH,77469,2020-08-31,153449.700766228
ZSFH,77469,2020-07-31,151640.170761661
ZSFH,77469,2020-06-30,150984.887265598
ZSFH,77469,2020-05-31,150580.937027542
ZSFH,77469,2020-04-30,148938.315255841
ZSFH,77469,2020-03-31,146814.346303266
ZSFH,77469,2020-02-29,144557.58316241
ZSFH,77469,2020-01-31,143430.206160022
ZSFH,77469,2019-12-31,142418.558912171
ZSFH,77469,2019-11-30,141373.716201044
ZSFH,77469,2019-10-31,140420.205654589
ZSFH,77469,2019-09-30,139606.438319438
ZSFH,77469,2019-08-31,139359.273202747
ZSFH,77469,2019-07-31,139314.477039551
ZSFH,77469,2019-06-30,139998.024175951
ZSFH,77469,2019-05-31,141068.286100399
ZSFH,77469,2019-04-30,141781.096014229
ZSFH,77469,2019-03-31,142387.157528779
ZSFH,77469,2019-02-28,142292.186715132
ZSFH,77469,2019-01-31,141871.698318301
ZSFH,77469,2018-12-31,140892.430338775
ZSFH,77469,2018-11-30,139809.26386314
ZSFH,77469,2018-10-31,138573.561188225
ZSFH,77469,2018-09-30,137174.493652965
ZSFH,77469,2018-08-31,135706.772082305
ZSFH,77469,2018-07-31,134811.055133405
ZSFH,77469,2018-06-30,134680.918291577
ZSFH,77469,2018-05-31,134753.60378966
ZSFH,77469,2018-04-30,133953.946167809
ZSFH,77469,2018-03-31,132527.961194579
ZSFH,77469,2018-02-28,131107.466474519
ZSFH,77469,2018-01-31,130533.824421267
ZSFH,77469,2017-12-31,130004.848037901
ZSFH,77469,2017-11-30,129465.834893125
ZSFH,77469,2017-10-31,128978.344911543
ZSFH,77469,2017-09-30,128976.675712784
ZSFH,77469,2017-08-31,128965.913202464
ZSFH,77469,2017-07-31,128599.6400788
ZSFH,77469,2017-06-30,127844.594151527
ZSFH,77469,2017-05-31,126698.455768116
ZSFH,77469,2017-04-30,125576.100687449
ZSFH,77469,2017-03-31,124554.246907168
ZSFH,77469,2017-02-28,123784.531596783
ZSFH,77469,2017-01-31,122968.873174656
ZSFH,77469,2016-12-31,121901.485426703
ZSFH,77469,2016-11-30,120848.174676926
ZSFH,77469,2016-10-31,120456.273531314
ZSFH,77469,2016-09-30,120905.034798805
ZSFH,77469,2016-08-31,121780.306047122
ZSFH,77469,2016-07-31,122007.54277834
ZSFH,77469,2016-06-30,120985.977768881
ZSFH,77469,2016-05-31,119343.02156089
ZSFH,77469,2016-04-30,117961.623821049
ZSFH,77469,2016-03-31,116571.976835366
ZSFH,77469,2016-02-29,115039.547352707
ZSFH,77469,2016-01-31,113696.545069171
ZSFH,77469,2015-12-31,113139.772019061
ZSFH,77469,2015-11-30,112831.466670668
ZSFH,77469,2015-10-31,112056.89855867
ZSFH,77469,2015-09-30,110548.961257934
ZSFH,77469,2015-08-31,109021.175145727
ZSFH,77469,2015-07-31,107600.941883994
ZSFH,77469,2015-06-30,106960.751140966
ZSFH,77469,2015-05-31,106638.608495025
ZSFH,77469,2015-04-30,106278.354843362
ZSFH,77469,2015-03-31,105816.853386428
ZSFH,77469,2015-02-28,105069.207856832
ZSFH,77469,2015-01-31,104391.844473287
ZSFH,77469,2014-12-31,103306.704096427
ZSFH,77469,2014-11-30,102016.229678781
ZSFH,77469,2014-10-31,100520.891349287
ZSFH,77469,2014-09-30,98565.1561575783
ZSFH,77469,2014-08-31,96668.5297477244
ZSFH,77469,2014-07-31,94971.445409941
ZSFH,77469,2014-06-30,93860.4053960872
ZSFH,77469,2014-05-31,93069.0873376467
ZSFH,77469,2014-04-30,92810.953686144
ZSFH,77469,2014-03-31,92524.7266473326
ZSFH,77469,2014-02-28,92405.2935312383
ZSFH,77469,2014-01-31,92024.8506659076
ZSFH,77469,2013-12-31,92465.4285507134
ZSFH,77469,2013-11-30,92934.7093684547
ZSFH,77469,2013-10-31,92670.9078471331
ZSFH,77469,2013-09-30,91563.4886586918
ZSFH,77469,2013-08-31,89821.526175103
ZSFH,77469,2013-07-31,88575.2013852171
ZSFH,77469,2013-06-30,87120.2115750468
ZSFH,77469,2013-05-31,85767.0120957498
ZSFH,77469,2013-04-30,84286.143681795
ZSFH,77469,2013-03-31,83871.0607980914
ZSFH,77469,2013-02-28,83928.3216079268
ZSFH,77469,2013-01-31,84521.4447029657
ZSFH,77469,2012-12-31,84893.1734606547
ZSFH,77469,2012-11-30,85157.7586813081
ZSFH,77469,2012-10-31,85440.3001135365
ZSFH,77469,2012-09-30,85735.8552104703
ZSFH,77469,2012-08-31,85892.6742060565
ZSFH,77469,2012-07-31,85452.3112711311
ZSFH,77469,2012-06-30,84502.241417077
ZSFH,77469,2012-05-31,83925.3571889795
ZSFH,77469,2012-04-30,84259.9859177167
ZSFH,77469,2012-03-31,84715.7941000053
ZSFH,77469,2012-02-29,85289.3399253873
ZSFH,77469,2012-01-31,85465.9660723996
ZSFH,77469,2011-12-31,85906.1544924502
ZSFH,77469,2011-11-30,86045.1015865115
ZSFH,77469,2011-10-31,86234.9307189508
ZSFH,77469,2011-09-30,86351.1817586867
ZSFH,77469,2011-08-31,86825.5941121179
ZSFH,77469,2011-07-31,87198.547819271
ZSFH,77469,2011-06-30,87518.1505833781
ZSFH,77469,2011-05-31,87576.5686800353
ZSFH,77469,2011-04-30,87667.6773121615
ZSFH,77469,2011-03-31,87909.1115128889
ZSFH,77469,2011-02-28,88337.8346124365
ZSFH,77469,2011-01-31,88805.175840662
ZSFH,77469,2010-12-31,89258.5099410748
ZSFH,77469,2010-11-30,89722.3532381721
ZSFH,77469,2010-10-31,90225.4987536319
ZSFH,77469,2010-09-30,90774.5517387167
ZSFH,77469,2010-08-31,91386.0657221507
ZSFH,77469,2010-07-31,92039.8230980823
ZSFH,77469,2010-06-30,92550.3801504074
