indicator_id,region_id,date,value
ZSFH,77045,2023-08-31,415586.387428509
ZSFH,77045,2023-07-31,413124.020363904
ZSFH,77045,2023-06-30,409937.911009751
ZSFH,77045,2023-05-31,406066.40821903
ZSFH,77045,2023-04-30,402541.280179462
ZSFH,77045,2023-03-31,399463.095392607
ZSFH,77045,2023-02-28,398222.726635719
ZSFH,77045,2023-01-31,397566.378217659
ZSFH,77045,2022-12-31,397820.687338614
ZSFH,77045,2022-11-30,397522.817867387
ZSFH,77045,2022-10-31,397946.765386198
ZSFH,77045,2022-09-30,398897.110782542
ZSFH,77045,2022-08-31,399851.300853997
ZSFH,77045,2022-07-31,399421.454204436
ZSFH,77045,2022-06-30,396789.222357372
ZSFH,77045,2022-05-31,391612.795668529
ZSFH,77045,2022-04-30,385276.452452316
ZSFH,77045,2022-03-31,378992.661378852
ZSFH,77045,2022-02-28,373026.354775093
ZSFH,77045,2022-01-31,368377.179070043
ZSFH,77045,2021-12-31,364454.713519311
ZSFH,77045,2021-11-30,362161.707201373
ZSFH,77045,2021-10-31,360954.778449426
ZSFH,77045,2021-09-30,360636.306374606
ZSFH,77045,2021-08-31,360600.20305619
ZSFH,77045,2021-07-31,358741.937309698
ZSFH,77045,2021-06-30,355173.097244527
ZSFH,77045,2021-05-31,350517.816562695
ZSFH,77045,2021-04-30,345820.024146714
ZSFH,77045,2021-03-31,341670.579196208
ZSFH,77045,2021-02-28,337600.774716286
ZSFH,77045,2021-01-31,333482.610768745
ZSFH,77045,2020-12-31,328772.77163981
ZSFH,77045,2020-11-30,323969.351001675
ZSFH,77045,2020-10-31,319610.346898673
ZSFH,77045,2020-09-30,316034.883246148
ZSFH,77045,2020-08-31,313035.78806326
ZSFH,77045,2020-07-31,310583.252603449
ZSFH,77045,2020-06-30,309183.84509241
ZSFH,77045,2020-05-31,308464.385039795
ZSFH,77045,2020-04-30,308113.029815536
ZSFH,77045,2020-03-31,307541.144163385
ZSFH,77045,2020-02-29,306961.395631505
ZSFH,77045,2020-01-31,306670.925600342
ZSFH,77045,2019-12-31,306496.931152772
ZSFH,77045,2019-11-30,306039.082119128
ZSFH,77045,2019-10-31,305400.091784407
ZSFH,77045,2019-09-30,304944.252828925
ZSFH,77045,2019-08-31,305160.371607548
ZSFH,77045,2019-07-31,305438.706304942
ZSFH,77045,2019-06-30,305714.06717861
ZSFH,77045,2019-05-31,305698.371911489
ZSFH,77045,2019-04-30,305496.585385947
ZSFH,77045,2019-03-31,304573.852460338
ZSFH,77045,2019-02-28,303328.982630501
ZSFH,77045,2019-01-31,302159.080309709
ZSFH,77045,2018-12-31,301742.509567995
ZSFH,77045,2018-11-30,301195.160687025
ZSFH,77045,2018-10-31,300409.038166965
ZSFH,77045,2018-09-30,299190.638317768
ZSFH,77045,2018-08-31,297860.686983759
ZSFH,77045,2018-07-31,296611.465918697
ZSFH,77045,2018-06-30,295249.629622862
ZSFH,77045,2018-05-31,294579.169334199
ZSFH,77045,2018-04-30,293361.518951286
ZSFH,77045,2018-03-31,292035.022975377
ZSFH,77045,2018-02-28,289991.032140415
ZSFH,77045,2018-01-31,288566.23139309
ZSFH,77045,2017-12-31,287379.964809857
ZSFH,77045,2017-11-30,286585.048091566
ZSFH,77045,2017-10-31,286294.786468309
ZSFH,77045,2017-09-30,286509.168579059
ZSFH,77045,2017-08-31,287300.436302987
ZSFH,77045,2017-07-31,287918.941693427
ZSFH,77045,2017-06-30,288344.476874968
ZSFH,77045,2017-05-31,287752.602692679
ZSFH,77045,2017-04-30,286600.054008242
ZSFH,77045,2017-03-31,284942.87636181
ZSFH,77045,2017-02-28,283293.262273945
ZSFH,77045,2017-01-31,281473.2181744
ZSFH,77045,2016-12-31,279864.394335842
ZSFH,77045,2016-11-30,278524.156258943
ZSFH,77045,2016-10-31,277630.184208296
ZSFH,77045,2016-09-30,276907.431037212
ZSFH,77045,2016-08-31,276214.204367771
ZSFH,77045,2016-07-31,275461.621417902
ZSFH,77045,2016-06-30,274454.91094374
ZSFH,77045,2016-05-31,273425.824596137
ZSFH,77045,2016-04-30,272501.091640496
ZSFH,77045,2016-03-31,271297.695543061
ZSFH,77045,2016-02-29,269798.938767966
ZSFH,77045,2016-01-31,268096.223092228
ZSFH,77045,2015-12-31,266416.255691537
ZSFH,77045,2015-11-30,264730.570051763
ZSFH,77045,2015-10-31,263240.691152767
ZSFH,77045,2015-09-30,262147.63116031
ZSFH,77045,2015-08-31,261431.734775662
ZSFH,77045,2015-07-31,261238.036686739
ZSFH,77045,2015-06-30,260842.044712418
ZSFH,77045,2015-05-31,261153.290808628
ZSFH,77045,2015-04-30,260725.90452517
ZSFH,77045,2015-03-31,260282.042464546
ZSFH,77045,2015-02-28,259080.712413822
ZSFH,77045,2015-01-31,257852.672395363
ZSFH,77045,2014-12-31,256612.282395563
ZSFH,77045,2014-11-30,255567.66139071
ZSFH,77045,2014-10-31,255089.164452864
ZSFH,77045,2014-09-30,254712.592451289
ZSFH,77045,2014-08-31,254065.30610593
ZSFH,77045,2014-07-31,253256.809394125
ZSFH,77045,2014-06-30,252567.386420026
ZSFH,77045,2014-05-31,251910.507838115
ZSFH,77045,2014-04-30,251033.676630574
ZSFH,77045,2014-03-31,250417.966253879
ZSFH,77045,2014-02-28,250095.561015728
ZSFH,77045,2014-01-31,249751.956302108
ZSFH,77045,2013-12-31,249204.695113421
ZSFH,77045,2013-11-30,248373.567547521
ZSFH,77045,2013-10-31,247688.476593282
ZSFH,77045,2013-09-30,247309.557246141
ZSFH,77045,2013-08-31,247244.442204376
ZSFH,77045,2013-07-31,247269.036867481
ZSFH,77045,2013-06-30,246843.608577491
ZSFH,77045,2013-05-31,246243.352597515
ZSFH,77045,2013-04-30,245054.488128993
ZSFH,77045,2013-03-31,243451.4648983
ZSFH,77045,2013-02-28,241644.389904869
ZSFH,77045,2013-01-31,239940.47757888
ZSFH,77045,2012-12-31,238167.279263953
ZSFH,77045,2012-11-30,236741.368130901
ZSFH,77045,2012-10-31,235693.056866422
ZSFH,77045,2012-09-30,235152.483041611
ZSFH,77045,2012-08-31,234539.520763219
ZSFH,77045,2012-07-31,234127.135195611
ZSFH,77045,2012-06-30,234199.774255312
ZSFH,77045,2012-05-31,234874.340810431
ZSFH,77045,2012-04-30,235130.718844277
ZSFH,77045,2012-03-31,235150.325155058
ZSFH,77045,2012-02-29,234814.621646945
ZSFH,77045,2012-01-31,235045.609242054
ZSFH,77045,2011-12-31,235561.045880801
ZSFH,77045,2011-11-30,236307.092950258
ZSFH,77045,2011-10-31,237255.311778739
ZSFH,77045,2011-09-30,238353.539518569
ZSFH,77045,2011-08-31,238665.946017981
ZSFH,77045,2011-07-31,238438.156330779
ZSFH,77045,2011-06-30,237661.65060363
ZSFH,77045,2011-05-31,237765.203394273
ZSFH,77045,2011-04-30,238040.511607506
ZSFH,77045,2011-03-31,238710.50137002
ZSFH,77045,2011-02-28,239217.365550111
ZSFH,77045,2011-01-31,240052.303912006
ZSFH,77045,2010-12-31,240885.448441787
ZSFH,77045,2010-11-30,242223.097142869
