indicator_id,region_id,date,value
ZSFH,77017,2023-08-31,145118.189184466
ZSFH,77017,2023-07-31,144005.529011996
ZSFH,77017,2023-06-30,143342.61984954
ZSFH,77017,2023-05-31,142791.839405825
ZSFH,77017,2023-04-30,142555.95550299
ZSFH,77017,2023-03-31,141970.251765432
ZSFH,77017,2023-02-28,141751.603425369
ZSFH,77017,2023-01-31,141343.518123259
ZSFH,77017,2022-12-31,141264.538290352
ZSFH,77017,2022-11-30,141065.902980162
ZSFH,77017,2022-10-31,141079.008520191
ZSFH,77017,2022-09-30,141456.369305792
ZSFH,77017,2022-08-31,141683.267707817
ZSFH,77017,2022-07-31,141237.686874024
ZSFH,77017,2022-06-30,140291.332975619
ZSFH,77017,2022-05-31,139326.456352611
ZSFH,77017,2022-04-30,138361.865632965
ZSFH,77017,2022-03-31,136458.475036421
ZSFH,77017,2022-02-28,133763.3349189
ZSFH,77017,2022-01-31,131337.481336509
ZSFH,77017,2021-12-31,129956.919809627
ZSFH,77017,2021-11-30,129673.112881524
ZSFH,77017,2021-10-31,129683.773964423
ZSFH,77017,2021-09-30,129801.920280914
ZSFH,77017,2021-08-31,129668.247620313
ZSFH,77017,2021-07-31,128816.549272743
ZSFH,77017,2021-06-30,126981.791770635
ZSFH,77017,2021-05-31,124619.627115748
ZSFH,77017,2021-04-30,122082.174861259
ZSFH,77017,2021-03-31,119651.009715685
ZSFH,77017,2021-02-28,117527.006554709
ZSFH,77017,2021-01-31,115464.64485689
ZSFH,77017,2020-12-31,113360.03367502
ZSFH,77017,2020-11-30,110911.750068128
ZSFH,77017,2020-10-31,108607.445156473
ZSFH,77017,2020-09-30,106775.348225154
ZSFH,77017,2020-08-31,105367.69879251
ZSFH,77017,2020-07-31,104647.549380061
ZSFH,77017,2020-06-30,104458.520189022
ZSFH,77017,2020-05-31,104493.154259522
ZSFH,77017,2020-04-30,104417.594748249
ZSFH,77017,2020-03-31,103814.100999218
ZSFH,77017,2020-02-29,102978.894146711
ZSFH,77017,2020-01-31,102011.440346204
ZSFH,77017,2019-12-31,101280.450751873
ZSFH,77017,2019-11-30,100875.313826739
ZSFH,77017,2019-10-31,100440.16962744
ZSFH,77017,2019-09-30,100095.558146456
ZSFH,77017,2019-08-31,99761.6636826928
ZSFH,77017,2019-07-31,99674.0192126907
ZSFH,77017,2019-06-30,99635.5518344854
ZSFH,77017,2019-05-31,99387.6685249632
ZSFH,77017,2019-04-30,98651.0229193492
ZSFH,77017,2019-03-31,97301.9073768898
ZSFH,77017,2019-02-28,95584.0859624754
ZSFH,77017,2019-01-31,94002.0360337913
ZSFH,77017,2018-12-31,92756.9736493
ZSFH,77017,2018-11-30,91749.7743587587
ZSFH,77017,2018-10-31,90820.8704980693
ZSFH,77017,2018-09-30,90121.9916685176
ZSFH,77017,2018-08-31,89654.984256428
ZSFH,77017,2018-07-31,89620.6419035364
ZSFH,77017,2018-06-30,89681.2364721015
ZSFH,77017,2018-05-31,89647.5977292479
ZSFH,77017,2018-04-30,89038.7056002568
ZSFH,77017,2018-03-31,88169.9330110239
ZSFH,77017,2018-02-28,87456.7482581575
ZSFH,77017,2018-01-31,87015.1559637428
ZSFH,77017,2017-12-31,86640.9769346646
ZSFH,77017,2017-11-30,85939.4793420418
ZSFH,77017,2017-10-31,85155.9530795527
ZSFH,77017,2017-09-30,84285.6104406787
ZSFH,77017,2017-08-31,83498.5741717355
ZSFH,77017,2017-07-31,82493.5611134297
ZSFH,77017,2017-06-30,81593.6103939099
ZSFH,77017,2017-05-31,80883.1644771428
ZSFH,77017,2017-04-30,80314.0867779491
ZSFH,77017,2017-03-31,79469.1427476499
ZSFH,77017,2017-02-28,78228.6886099173
ZSFH,77017,2017-01-31,76986.7543343244
ZSFH,77017,2016-12-31,76097.8793659786
ZSFH,77017,2016-11-30,75666.5024084448
ZSFH,77017,2016-10-31,75320.2079210471
ZSFH,77017,2016-09-30,74910.8019624541
ZSFH,77017,2016-08-31,74628.133607091
ZSFH,77017,2016-07-31,74555.1188067096
ZSFH,77017,2016-06-30,74482.2662494421
ZSFH,77017,2016-05-31,74035.4888705433
ZSFH,77017,2016-04-30,73486.0636124273
ZSFH,77017,2016-03-31,72796.9345507761
ZSFH,77017,2016-02-29,71869.0514890044
ZSFH,77017,2016-01-31,70933.738247209
ZSFH,77017,2015-12-31,70147.3387041397
ZSFH,77017,2015-11-30,69525.6432001311
ZSFH,77017,2015-10-31,68862.1356393018
ZSFH,77017,2015-09-30,67951.7558236223
ZSFH,77017,2015-08-31,66991.1651835907
ZSFH,77017,2015-07-31,65789.1941916066
ZSFH,77017,2015-06-30,64522.6726843823
ZSFH,77017,2015-05-31,63830.5080662766
ZSFH,77017,2015-04-30,63502.8485221223
ZSFH,77017,2015-03-31,63613.5571472759
ZSFH,77017,2015-02-28,63561.5742367417
ZSFH,77017,2015-01-31,63184.2805871537
ZSFH,77017,2014-12-31,62566.8122864064
ZSFH,77017,2014-11-30,62025.6732952387
ZSFH,77017,2014-10-31,62112.5642543518
ZSFH,77017,2014-09-30,62396.7707533968
ZSFH,77017,2014-08-31,62348.0386029813
ZSFH,77017,2014-07-31,61937.2137810267
ZSFH,77017,2014-06-30,61411.3650284063
ZSFH,77017,2014-05-31,61412.5086380269
ZSFH,77017,2014-04-30,61859.3079427624
ZSFH,77017,2014-03-31,63006.7459287421
ZSFH,77017,2014-02-28,64345.4153986679
ZSFH,77017,2014-01-31,65272.1032544187
ZSFH,77017,2013-12-31,65613.2843705666
ZSFH,77017,2013-11-30,65559.4745081637
ZSFH,77017,2013-10-31,65801.2157306766
ZSFH,77017,2013-09-30,66196.9502485647
ZSFH,77017,2013-08-31,66363.4175772141
ZSFH,77017,2013-07-31,65960.0142282891
ZSFH,77017,2013-06-30,65445.6602997831
ZSFH,77017,2013-05-31,65202.4053720294
ZSFH,77017,2013-04-30,65263.3267241534
