indicator_id,region_id,date,value
ZSFH,77498,2023-08-31,181451.513843981
ZSFH,77498,2023-07-31,178966.623534275
ZSFH,77498,2023-06-30,177688.000413121
ZSFH,77498,2023-05-31,177815.25425315
ZSFH,77498,2023-04-30,178485.841180921
ZSFH,77498,2023-03-31,177802.242144603
ZSFH,77498,2023-02-28,177388.393672337
ZSFH,77498,2023-01-31,177114.754007399
ZSFH,77498,2022-12-31,177841.572846469
ZSFH,77498,2022-11-30,177368.589612161
ZSFH,77498,2022-10-31,176833.323772075
ZSFH,77498,2022-09-30,177729.220967305
ZSFH,77498,2022-08-31,180217.427708706
ZSFH,77498,2022-07-31,182177.668287524
ZSFH,77498,2022-06-30,182471.125992058
ZSFH,77498,2022-05-31,180557.61420505
ZSFH,77498,2022-04-30,179450.298994192
ZSFH,77498,2022-03-31,178079.158384091
ZSFH,77498,2022-02-28,176414.01285557
ZSFH,77498,2022-01-31,173456.921048012
ZSFH,77498,2021-12-31,170657.971976818
ZSFH,77498,2021-11-30,167460.782891222
ZSFH,77498,2021-10-31,165221.873432222
ZSFH,77498,2021-09-30,163791.884817662
ZSFH,77498,2021-08-31,166089.637478469
ZSFH,77498,2021-07-31,168693.873850303
ZSFH,77498,2021-06-30,170691.901028283
ZSFH,77498,2021-05-31,170500.944753674
ZSFH,77498,2021-04-30,168350.315074913
ZSFH,77498,2021-03-31,165120.910895941
ZSFH,77498,2021-02-28,160707.536256014
ZSFH,77498,2021-01-31,155829.828592011
ZSFH,77498,2020-12-31,150650.673210775
ZSFH,77498,2020-11-30,145401.896265188
ZSFH,77498,2020-10-31,140869.869413975
ZSFH,77498,2020-09-30,136857.970199845
ZSFH,77498,2020-08-31,133518.093417464
ZSFH,77498,2020-07-31,131813.868530818
ZSFH,77498,2020-06-30,131563.873402003
ZSFH,77498,2020-05-31,131517.271335103
ZSFH,77498,2020-04-30,129973.05041769
ZSFH,77498,2020-03-31,127793.006799244
ZSFH,77498,2020-02-29,126010.657663476
ZSFH,77498,2020-01-31,124739.912250546
ZSFH,77498,2019-12-31,123832.154545536
ZSFH,77498,2019-11-30,123303.957751767
ZSFH,77498,2019-10-31,123151.828601159
ZSFH,77498,2019-09-30,122194.597102636
ZSFH,77498,2019-08-31,120162.762873772
ZSFH,77498,2019-07-31,118040.026210744
ZSFH,77498,2019-06-30,115679.439256456
ZSFH,77498,2019-05-31,113213.851449764
ZSFH,77498,2019-04-30,109536.083206441
ZSFH,77498,2019-03-31,106047.711700661
ZSFH,77498,2019-02-28,103243.551579074
ZSFH,77498,2019-01-31,101159.083657437
