indicator_id,region_id,date,value
ZSFH,77365,2023-08-31,175686.869407686
ZSFH,77365,2023-07-31,174768.081825805
ZSFH,77365,2023-06-30,173723.284593324
ZSFH,77365,2023-05-31,172326.753403056
ZSFH,77365,2023-04-30,171070.888701297
ZSFH,77365,2023-03-31,170231.261820805
ZSFH,77365,2023-02-28,170099.746757594
ZSFH,77365,2023-01-31,170467.411479982
ZSFH,77365,2022-12-31,171049.539986035
ZSFH,77365,2022-11-30,171138.491929143
ZSFH,77365,2022-10-31,171127.485332025
ZSFH,77365,2022-09-30,171252.883007396
ZSFH,77365,2022-08-31,171529.712890511
ZSFH,77365,2022-07-31,171062.996761176
ZSFH,77365,2022-06-30,170023.407753434
ZSFH,77365,2022-05-31,168396.417951826
ZSFH,77365,2022-04-30,167139.96491243
ZSFH,77365,2022-03-31,165452.499128798
ZSFH,77365,2022-02-28,163328.17652107
ZSFH,77365,2022-01-31,161572.988720251
ZSFH,77365,2021-12-31,159976.067733896
ZSFH,77365,2021-11-30,159127.425585005
ZSFH,77365,2021-10-31,158333.998412112
ZSFH,77365,2021-09-30,158415.413656798
ZSFH,77365,2021-08-31,158953.396433451
ZSFH,77365,2021-07-31,158775.44984634
ZSFH,77365,2021-06-30,157567.364757567
ZSFH,77365,2021-05-31,155891.747933394
ZSFH,77365,2021-04-30,154282.361676073
ZSFH,77365,2021-03-31,153002.392561599
ZSFH,77365,2021-02-28,151745.944602722
ZSFH,77365,2021-01-31,150515.470652944
ZSFH,77365,2020-12-31,148809.466590717
ZSFH,77365,2020-11-30,146425.68498539
ZSFH,77365,2020-10-31,143538.138588366
ZSFH,77365,2020-09-30,140995.175828718
ZSFH,77365,2020-08-31,139417.278459473
ZSFH,77365,2020-07-31,139188.608909108
ZSFH,77365,2020-06-30,139449.073649138
ZSFH,77365,2020-05-31,139578.92495796
ZSFH,77365,2020-04-30,139073.604330252
ZSFH,77365,2020-03-31,138339.677189683
ZSFH,77365,2020-02-29,137447.566377999
ZSFH,77365,2020-01-31,136780.67485608
ZSFH,77365,2019-12-31,136058.446872416
ZSFH,77365,2019-11-30,135453.974778186
ZSFH,77365,2019-10-31,134843.003907341
ZSFH,77365,2019-09-30,134491.976512711
ZSFH,77365,2019-08-31,134161.899144142
ZSFH,77365,2019-07-31,133917.643314252
ZSFH,77365,2019-06-30,134031.456408927
ZSFH,77365,2019-05-31,134795.2838028
ZSFH,77365,2019-04-30,135188.487737004
ZSFH,77365,2019-03-31,134835.674367408
ZSFH,77365,2019-02-28,133768.125339059
ZSFH,77365,2019-01-31,132791.644823354
ZSFH,77365,2018-12-31,132204.351450317
ZSFH,77365,2018-11-30,131612.335726405
ZSFH,77365,2018-10-31,130887.478052464
ZSFH,77365,2018-09-30,130050.444867584
ZSFH,77365,2018-08-31,129423.72336769
ZSFH,77365,2018-07-31,129347.87785117
ZSFH,77365,2018-06-30,129193.371035069
ZSFH,77365,2018-05-31,128846.19830137
ZSFH,77365,2018-04-30,128414.567404497
ZSFH,77365,2018-03-31,128870.144889046
ZSFH,77365,2018-02-28,129954.546203269
ZSFH,77365,2018-01-31,130940.835659323
ZSFH,77365,2017-12-31,131062.793393726
ZSFH,77365,2017-11-30,130359.548031715
ZSFH,77365,2017-10-31,129318.456689794
ZSFH,77365,2017-09-30,128266.930751626
ZSFH,77365,2017-08-31,127227.302798978
ZSFH,77365,2017-07-31,126529.36974193
ZSFH,77365,2017-06-30,126163.786804487
ZSFH,77365,2017-05-31,125854.126430804
ZSFH,77365,2017-04-30,125302.125593193
ZSFH,77365,2017-03-31,124560.617441878
ZSFH,77365,2017-02-28,124138.433800543
ZSFH,77365,2017-01-31,123899.878222441
ZSFH,77365,2016-12-31,123381.691880998
ZSFH,77365,2016-11-30,122504.401654773
ZSFH,77365,2016-10-31,121430.550158161
ZSFH,77365,2016-09-30,120356.405386032
ZSFH,77365,2016-08-31,119686.77624326
ZSFH,77365,2016-07-31,119423.573441048
ZSFH,77365,2016-06-30,119557.816646537
ZSFH,77365,2016-05-31,119910.349744538
ZSFH,77365,2016-04-30,120338.941479822
ZSFH,77365,2016-03-31,120416.918541035
ZSFH,77365,2016-02-29,119715.963521508
ZSFH,77365,2016-01-31,118226.440360143
ZSFH,77365,2015-12-31,116952.185607268
ZSFH,77365,2015-11-30,116294.909441738
ZSFH,77365,2015-10-31,116082.068206032
ZSFH,77365,2015-09-30,115553.739037329
ZSFH,77365,2015-08-31,114656.67183049
ZSFH,77365,2015-07-31,113290.191544438
ZSFH,77365,2015-06-30,111781.457322587
ZSFH,77365,2015-05-31,110340.884218723
ZSFH,77365,2015-04-30,109559.41775286
ZSFH,77365,2015-03-31,109361.121965096
ZSFH,77365,2015-02-28,109777.641477042
ZSFH,77365,2015-01-31,110082.11599169
ZSFH,77365,2014-12-31,110145.968914711
ZSFH,77365,2014-11-30,109929.319159696
ZSFH,77365,2014-10-31,109914.956446892
ZSFH,77365,2014-09-30,110188.088979886
ZSFH,77365,2014-08-31,110369.93035179
ZSFH,77365,2014-07-31,109777.845625235
ZSFH,77365,2014-06-30,108319.918681102
ZSFH,77365,2014-05-31,106364.816866545
ZSFH,77365,2014-04-30,104849.374701185
ZSFH,77365,2014-03-31,104019.76395788
ZSFH,77365,2014-02-28,103788.286134262
ZSFH,77365,2014-01-31,104038.140277043
ZSFH,77365,2013-12-31,105122.014936961
ZSFH,77365,2013-11-30,106456.041167514
ZSFH,77365,2013-10-31,107899.446328897
ZSFH,77365,2013-09-30,108581.969117991
