indicator_id,region_id,date,value
ZSFH,77574,2023-08-31,200839.331020444
ZSFH,77574,2023-07-31,200146.207110016
ZSFH,77574,2023-06-30,198417.303618286
ZSFH,77574,2023-05-31,195608.612135804
ZSFH,77574,2023-04-30,192732.865996546
ZSFH,77574,2023-03-31,190616.812575337
ZSFH,77574,2023-02-28,190470.746518594
ZSFH,77574,2023-01-31,191638.126043044
ZSFH,77574,2022-12-31,193033.873046738
ZSFH,77574,2022-11-30,193859.537598978
ZSFH,77574,2022-10-31,194824.444066836
ZSFH,77574,2022-09-30,196018.883431308
ZSFH,77574,2022-08-31,197147.584301323
ZSFH,77574,2022-07-31,197075.280694733
ZSFH,77574,2022-06-30,196168.467251003
ZSFH,77574,2022-05-31,193961.205070779
ZSFH,77574,2022-04-30,191900.008684677
ZSFH,77574,2022-03-31,189283.786107814
ZSFH,77574,2022-02-28,186637.525206201
ZSFH,77574,2022-01-31,184483.095515404
ZSFH,77574,2021-12-31,182724.784145387
ZSFH,77574,2021-11-30,181739.522996466
ZSFH,77574,2021-10-31,180792.555627406
ZSFH,77574,2021-09-30,180533.579199806
ZSFH,77574,2021-08-31,180447.249696583
ZSFH,77574,2021-07-31,179407.4215585
ZSFH,77574,2021-06-30,177395.589005747
ZSFH,77574,2021-05-31,174733.069760918
ZSFH,77574,2021-04-30,172282.525672662
ZSFH,77574,2021-03-31,169775.171783204
ZSFH,77574,2021-02-28,167544.8576272
ZSFH,77574,2021-01-31,165484.264878671
ZSFH,77574,2020-12-31,162987.255433007
ZSFH,77574,2020-11-30,159899.325528704
ZSFH,77574,2020-10-31,156116.898095729
ZSFH,77574,2020-09-30,152968.021418441
ZSFH,77574,2020-08-31,150302.30077323
ZSFH,77574,2020-07-31,148588.399679083
ZSFH,77574,2020-06-30,147677.887151755
ZSFH,77574,2020-05-31,147180.771179099
ZSFH,77574,2020-04-30,146356.060720075
ZSFH,77574,2020-03-31,145002.348872988
ZSFH,77574,2020-02-29,144035.765438396
ZSFH,77574,2020-01-31,143496.512289438
ZSFH,77574,2019-12-31,142986.534407765
ZSFH,77574,2019-11-30,141959.432771378
ZSFH,77574,2019-10-31,140927.804627955
ZSFH,77574,2019-09-30,140293.998790665
ZSFH,77574,2019-08-31,139936.780814738
ZSFH,77574,2019-07-31,139268.232692745
ZSFH,77574,2019-06-30,138371.428216826
ZSFH,77574,2019-05-31,137410.965982583
ZSFH,77574,2019-04-30,136427.014476902
ZSFH,77574,2019-03-31,135329.318605553
ZSFH,77574,2019-02-28,134172.460449633
ZSFH,77574,2019-01-31,133265.175249145
ZSFH,77574,2018-12-31,132314.575278547
ZSFH,77574,2018-11-30,131336.119700058
ZSFH,77574,2018-10-31,130202.569765811
ZSFH,77574,2018-09-30,129214.841952345
ZSFH,77574,2018-08-31,128123.254078275
ZSFH,77574,2018-07-31,127431.240284075
ZSFH,77574,2018-06-30,127044.852525609
ZSFH,77574,2018-05-31,126661.943872921
