indicator_id,region_id,date,value
ZSFH,77429,2023-08-31,260402.676749284
ZSFH,77429,2023-07-31,259598.063505214
ZSFH,77429,2023-06-30,257368.752208671
ZSFH,77429,2023-05-31,253799.766489648
ZSFH,77429,2023-04-30,249603.901106495
ZSFH,77429,2023-03-31,246771.520691887
ZSFH,77429,2023-02-28,246130.909549083
ZSFH,77429,2023-01-31,247036.48939126
ZSFH,77429,2022-12-31,247955.948626872
ZSFH,77429,2022-11-30,248310.847840457
ZSFH,77429,2022-10-31,248903.14765644
ZSFH,77429,2022-09-30,250049.370219432
ZSFH,77429,2022-08-31,251341.686256705
ZSFH,77429,2022-07-31,251508.587382843
ZSFH,77429,2022-06-30,250399.268156002
ZSFH,77429,2022-05-31,247126.839820709
ZSFH,77429,2022-04-30,243707.15402237
ZSFH,77429,2022-03-31,239688.511121432
ZSFH,77429,2022-02-28,236123.830182981
ZSFH,77429,2022-01-31,233162.532618019
ZSFH,77429,2021-12-31,230679.970291626
ZSFH,77429,2021-11-30,229320.429730755
ZSFH,77429,2021-10-31,228153.333560731
ZSFH,77429,2021-09-30,228070.494296246
ZSFH,77429,2021-08-31,228093.546579895
ZSFH,77429,2021-07-31,227073.767729679
ZSFH,77429,2021-06-30,224781.826979141
ZSFH,77429,2021-05-31,221522.132183372
ZSFH,77429,2021-04-30,218572.471083944
ZSFH,77429,2021-03-31,215628.660796813
ZSFH,77429,2021-02-28,213023.394004352
ZSFH,77429,2021-01-31,210102.815013495
ZSFH,77429,2020-12-31,206813.58059119
ZSFH,77429,2020-11-30,203181.261547097
ZSFH,77429,2020-10-31,199043.369143394
ZSFH,77429,2020-09-30,195120.66519683
ZSFH,77429,2020-08-31,191545.384209013
ZSFH,77429,2020-07-31,189184.716722354
ZSFH,77429,2020-06-30,187865.319481087
ZSFH,77429,2020-05-31,187153.7217543
ZSFH,77429,2020-04-30,186298.751365296
ZSFH,77429,2020-03-31,185185.571895527
ZSFH,77429,2020-02-29,184218.430254439
ZSFH,77429,2020-01-31,183589.712681532
ZSFH,77429,2019-12-31,182873.397941543
ZSFH,77429,2019-11-30,181823.057885661
