indicator_id,region_id,date,value
ZSFH,77092,2023-08-31,222852.069373702
ZSFH,77092,2023-07-31,220758.500912688
ZSFH,77092,2023-06-30,218201.434989364
ZSFH,77092,2023-05-31,215497.383097726
ZSFH,77092,2023-04-30,213474.867265761
ZSFH,77092,2023-03-31,212378.953645231
ZSFH,77092,2023-02-28,212888.942045272
ZSFH,77092,2023-01-31,213880.570926124
ZSFH,77092,2022-12-31,215253.809180134
ZSFH,77092,2022-11-30,215592.983323377
ZSFH,77092,2022-10-31,215670.334935915
ZSFH,77092,2022-09-30,215794.155684677
ZSFH,77092,2022-08-31,216148.810526582
ZSFH,77092,2022-07-31,215532.589791266
ZSFH,77092,2022-06-30,213795.540142277
ZSFH,77092,2022-05-31,210721.378569735
ZSFH,77092,2022-04-30,207088.661802093
ZSFH,77092,2022-03-31,202933.684593552
ZSFH,77092,2022-02-28,198585.270345471
ZSFH,77092,2022-01-31,195504.673427441
ZSFH,77092,2021-12-31,193502.983259043
ZSFH,77092,2021-11-30,193009.614251252
ZSFH,77092,2021-10-31,193081.313665134
ZSFH,77092,2021-09-30,193887.951802416
ZSFH,77092,2021-08-31,194975.052581052
ZSFH,77092,2021-07-31,194801.617492127
ZSFH,77092,2021-06-30,193101.25412008
ZSFH,77092,2021-05-31,190363.102737895
ZSFH,77092,2021-04-30,187715.992407639
ZSFH,77092,2021-03-31,185355.132191084
ZSFH,77092,2021-02-28,183352.840228372
ZSFH,77092,2021-01-31,180979.115843292
ZSFH,77092,2020-12-31,178165.382751923
ZSFH,77092,2020-11-30,174614.461700578
ZSFH,77092,2020-10-31,170927.914992698
ZSFH,77092,2020-09-30,167681.626563669
ZSFH,77092,2020-08-31,165041.026084746
ZSFH,77092,2020-07-31,163598.545701384
ZSFH,77092,2020-06-30,163177.567716236
ZSFH,77092,2020-05-31,163070.524499024
ZSFH,77092,2020-04-30,162616.402707374
ZSFH,77092,2020-03-31,161696.799483609
ZSFH,77092,2020-02-29,161061.31550019
ZSFH,77092,2020-01-31,160310.107624198
ZSFH,77092,2019-12-31,159495.314877855
ZSFH,77092,2019-11-30,158225.771235277
ZSFH,77092,2019-10-31,157182.769162048
ZSFH,77092,2019-09-30,156596.488772784
ZSFH,77092,2019-08-31,156396.329141767
ZSFH,77092,2019-07-31,156304.394018278
ZSFH,77092,2019-06-30,156224.04129284
ZSFH,77092,2019-05-31,156423.788490004
ZSFH,77092,2019-04-30,156653.039333044
ZSFH,77092,2019-03-31,156305.667537845
ZSFH,77092,2019-02-28,155465.238749242
