indicator_id,region_id,date,value
ZSFH,77504,2023-08-31,274309.950864616
ZSFH,77504,2023-07-31,271460.339587087
ZSFH,77504,2023-06-30,268000.480538562
ZSFH,77504,2023-05-31,265105.621273457
ZSFH,77504,2023-04-30,262623.392971356
ZSFH,77504,2023-03-31,260654.576183733
ZSFH,77504,2023-02-28,259469.127390997
ZSFH,77504,2023-01-31,258986.722103031
ZSFH,77504,2022-12-31,258800.111800597
ZSFH,77504,2022-11-30,258113.938744784
ZSFH,77504,2022-10-31,257904.433421509
ZSFH,77504,2022-09-30,259108.84640866
ZSFH,77504,2022-08-31,261240.483612669
ZSFH,77504,2022-07-31,262179.683134504
ZSFH,77504,2022-06-30,260981.891166182
ZSFH,77504,2022-05-31,257648.097565889
ZSFH,77504,2022-04-30,254277.208159845
ZSFH,77504,2022-03-31,250647.255933415
ZSFH,77504,2022-02-28,247155.334665258
ZSFH,77504,2022-01-31,244025.119448079
ZSFH,77504,2021-12-31,241855.981646595
ZSFH,77504,2021-11-30,240617.109959341
ZSFH,77504,2021-10-31,240542.722202505
ZSFH,77504,2021-09-30,241637.814953179
ZSFH,77504,2021-08-31,243903.97026444
ZSFH,77504,2021-07-31,244418.174827871
ZSFH,77504,2021-06-30,243004.386652779
ZSFH,77504,2021-05-31,239596.767724764
ZSFH,77504,2021-04-30,235573.288085488
ZSFH,77504,2021-03-31,231441.84014358
ZSFH,77504,2021-02-28,227650.586049103
ZSFH,77504,2021-01-31,224133.093691555
ZSFH,77504,2020-12-31,220504.485275904
ZSFH,77504,2020-11-30,216305.221601993
ZSFH,77504,2020-10-31,212247.393124575
ZSFH,77504,2020-09-30,208908.00895273
ZSFH,77504,2020-08-31,206544.044921788
ZSFH,77504,2020-07-31,205243.554390023
ZSFH,77504,2020-06-30,204654.316037891
ZSFH,77504,2020-05-31,203696.344748868
ZSFH,77504,2020-04-30,202107.841347776
ZSFH,77504,2020-03-31,200061.981638564
ZSFH,77504,2020-02-29,197892.258344165
ZSFH,77504,2020-01-31,196343.321287108
ZSFH,77504,2019-12-31,195046.24117976
ZSFH,77504,2019-11-30,194675.094991268
ZSFH,77504,2019-10-31,194163.393895876
ZSFH,77504,2019-09-30,193717.517147961
ZSFH,77504,2019-08-31,193238.94459655
ZSFH,77504,2019-07-31,192239.876813986
ZSFH,77504,2019-06-30,191059.569161445
ZSFH,77504,2019-05-31,189654.669161004
ZSFH,77504,2019-04-30,188510.876964638
ZSFH,77504,2019-03-31,187020.243400756
ZSFH,77504,2019-02-28,185463.581555444
ZSFH,77504,2019-01-31,184251.990958974
ZSFH,77504,2018-12-31,183408.98142644
ZSFH,77504,2018-11-30,182610.282317635
ZSFH,77504,2018-10-31,181454.430840062
ZSFH,77504,2018-09-30,180002.781935378
ZSFH,77504,2018-08-31,177977.658634121
ZSFH,77504,2018-07-31,176011.046924676
ZSFH,77504,2018-06-30,173852.478267982
ZSFH,77504,2018-05-31,172171.365425809
ZSFH,77504,2018-04-30,170459.090056115
ZSFH,77504,2018-03-31,169226.30966727
ZSFH,77504,2018-02-28,168325.231356905
ZSFH,77504,2018-01-31,167647.082757586
ZSFH,77504,2017-12-31,167110.667842099
ZSFH,77504,2017-11-30,166389.042611702
ZSFH,77504,2017-10-31,165739.245534335
ZSFH,77504,2017-09-30,165019.051889114
ZSFH,77504,2017-08-31,164319.652763073
ZSFH,77504,2017-07-31,163336.916126243
ZSFH,77504,2017-06-30,162023.431900354
ZSFH,77504,2017-05-31,160282.658181978
ZSFH,77504,2017-04-30,158109.551477006
ZSFH,77504,2017-03-31,155927.826204715
ZSFH,77504,2017-02-28,154054.719545702
ZSFH,77504,2017-01-31,152663.343080475
ZSFH,77504,2016-12-31,151499.642416221
ZSFH,77504,2016-11-30,150386.034561372
ZSFH,77504,2016-10-31,149349.139550586
ZSFH,77504,2016-09-30,148246.856203592
ZSFH,77504,2016-08-31,147601.595235334
ZSFH,77504,2016-07-31,147057.276612356
ZSFH,77504,2016-06-30,146830.876531169
ZSFH,77504,2016-05-31,146199.389101727
ZSFH,77504,2016-04-30,145970.418886753
ZSFH,77504,2016-03-31,145919.766998061
ZSFH,77504,2016-02-29,145719.325773779
ZSFH,77504,2016-01-31,144744.649457327
ZSFH,77504,2015-12-31,143587.727701163
ZSFH,77504,2015-11-30,142612.878003368
ZSFH,77504,2015-10-31,141893.073768528
ZSFH,77504,2015-09-30,140786.264699273
ZSFH,77504,2015-08-31,139336.942790127
ZSFH,77504,2015-07-31,138315.242636309
ZSFH,77504,2015-06-30,137281.260714205
ZSFH,77504,2015-05-31,136507.922865734
ZSFH,77504,2015-04-30,135231.342852081
ZSFH,77504,2015-03-31,134345.163981905
ZSFH,77504,2015-02-28,133654.095627254
ZSFH,77504,2015-01-31,133303.357769733
ZSFH,77504,2014-12-31,133133.192976705
ZSFH,77504,2014-11-30,133058.516633065
ZSFH,77504,2014-10-31,133265.674736841
ZSFH,77504,2014-09-30,133395.233425388
ZSFH,77504,2014-08-31,133149.713136292
ZSFH,77504,2014-07-31,132548.051672862
