indicator_id,region_id,date,value
ZSFH,77073,2023-08-31,176253.176217141
ZSFH,77073,2023-07-31,174134.56684116
ZSFH,77073,2023-06-30,172104.800428173
ZSFH,77073,2023-05-31,170417.034533192
ZSFH,77073,2023-04-30,169013.237551673
ZSFH,77073,2023-03-31,167825.911368516
ZSFH,77073,2023-02-28,167187.652621951
ZSFH,77073,2023-01-31,167170.860721452
ZSFH,77073,2022-12-31,167542.404379825
ZSFH,77073,2022-11-30,167444.439229953
ZSFH,77073,2022-10-31,167135.430430632
ZSFH,77073,2022-09-30,167003.380306293
ZSFH,77073,2022-08-31,166935.802099034
ZSFH,77073,2022-07-31,166410.521787533
ZSFH,77073,2022-06-30,165210.64936801
ZSFH,77073,2022-05-31,163445.570670552
ZSFH,77073,2022-04-30,161719.487219357
ZSFH,77073,2022-03-31,159704.267924629
ZSFH,77073,2022-02-28,157596.762300193
ZSFH,77073,2022-01-31,155768.880355504
ZSFH,77073,2021-12-31,154405.968891078
ZSFH,77073,2021-11-30,153977.930023152
ZSFH,77073,2021-10-31,153962.607135546
ZSFH,77073,2021-09-30,154507.59726794
ZSFH,77073,2021-08-31,154853.901173077
ZSFH,77073,2021-07-31,154342.375759416
ZSFH,77073,2021-06-30,153064.278749001
ZSFH,77073,2021-05-31,151436.806037405
ZSFH,77073,2021-04-30,149941.341560481
ZSFH,77073,2021-03-31,148388.470929098
ZSFH,77073,2021-02-28,146920.085936692
ZSFH,77073,2021-01-31,145496.089883867
ZSFH,77073,2020-12-31,143845.705280473
ZSFH,77073,2020-11-30,141930.220052973
ZSFH,77073,2020-10-31,139726.727775913
ZSFH,77073,2020-09-30,137785.297551866
ZSFH,77073,2020-08-31,136236.095710444
ZSFH,77073,2020-07-31,135261.736521365
ZSFH,77073,2020-06-30,134997.83111702
ZSFH,77073,2020-05-31,134614.250401113
ZSFH,77073,2020-04-30,134249.279680843
ZSFH,77073,2020-03-31,133355.545905182
ZSFH,77073,2020-02-29,132652.864092375
ZSFH,77073,2020-01-31,131919.605709351
ZSFH,77073,2019-12-31,131265.401167073
ZSFH,77073,2019-11-30,130694.937812879
ZSFH,77073,2019-10-31,130113.260807293
ZSFH,77073,2019-09-30,129827.573436372
ZSFH,77073,2019-08-31,129719.856533891
ZSFH,77073,2019-07-31,129566.741446187
ZSFH,77073,2019-06-30,129155.146381038
ZSFH,77073,2019-05-31,128704.509940457
ZSFH,77073,2019-04-30,128499.059892019
ZSFH,77073,2019-03-31,128055.301492922
ZSFH,77073,2019-02-28,127386.589292126
ZSFH,77073,2019-01-31,126491.998587412
ZSFH,77073,2018-12-31,125798.66319746
ZSFH,77073,2018-11-30,125131.436339192
ZSFH,77073,2018-10-31,124267.470380679
ZSFH,77073,2018-09-30,123308.541504643
