indicator_id,region_id,date,value
ZSFH,77080,2023-08-31,453508.181473619
ZSFH,77080,2023-07-31,451805.204556744
ZSFH,77080,2023-06-30,449856.39413187
ZSFH,77080,2023-05-31,446237.627814774
ZSFH,77080,2023-04-30,442001.036834115
ZSFH,77080,2023-03-31,437579.018466916
ZSFH,77080,2023-02-28,435876.314035066
ZSFH,77080,2023-01-31,435233.856232517
ZSFH,77080,2022-12-31,435651.56377818
ZSFH,77080,2022-11-30,435086.796545643
ZSFH,77080,2022-10-31,434984.094756291
ZSFH,77080,2022-09-30,435306.231315477
ZSFH,77080,2022-08-31,436724.107846299
ZSFH,77080,2022-07-31,436771.189212683
ZSFH,77080,2022-06-30,434175.031172252
ZSFH,77080,2022-05-31,428315.672500709
ZSFH,77080,2022-04-30,421113.539805371
ZSFH,77080,2022-03-31,414155.872612954
ZSFH,77080,2022-02-28,407731.475213867
ZSFH,77080,2022-01-31,402879.946686594
ZSFH,77080,2021-12-31,398722.738109159
ZSFH,77080,2021-11-30,395841.407297133
ZSFH,77080,2021-10-31,394100.944615293
ZSFH,77080,2021-09-30,393559.185365718
ZSFH,77080,2021-08-31,393799.307907539
ZSFH,77080,2021-07-31,392381.398089274
ZSFH,77080,2021-06-30,388859.951966665
ZSFH,77080,2021-05-31,383734.676922604
ZSFH,77080,2021-04-30,378058.521732462
ZSFH,77080,2021-03-31,372695.436936199
ZSFH,77080,2021-02-28,367151.686675087
ZSFH,77080,2021-01-31,361148.449082725
ZSFH,77080,2020-12-31,354917.836334948
ZSFH,77080,2020-11-30,348423.290549852
ZSFH,77080,2020-10-31,342199.535963342
ZSFH,77080,2020-09-30,336624.557049004
ZSFH,77080,2020-08-31,332438.892984936
ZSFH,77080,2020-07-31,330429.065751803
ZSFH,77080,2020-06-30,330071.554557971
ZSFH,77080,2020-05-31,330390.933911184
ZSFH,77080,2020-04-30,330404.176739388
ZSFH,77080,2020-03-31,330117.787172027
ZSFH,77080,2020-02-29,330069.258680704
ZSFH,77080,2020-01-31,329832.998956003
ZSFH,77080,2019-12-31,329145.624546682
ZSFH,77080,2019-11-30,327512.515607334
ZSFH,77080,2019-10-31,326393.359695597
ZSFH,77080,2019-09-30,325744.701189277
ZSFH,77080,2019-08-31,325333.28597376
ZSFH,77080,2019-07-31,324623.951319565
ZSFH,77080,2019-06-30,324054.36084383
ZSFH,77080,2019-05-31,324171.635066787
ZSFH,77080,2019-04-30,324592.776728901
ZSFH,77080,2019-03-31,324213.561320615
ZSFH,77080,2019-02-28,323227.862042999
ZSFH,77080,2019-01-31,321190.57183868
ZSFH,77080,2018-12-31,319536.353718904
ZSFH,77080,2018-11-30,318156.320239559
ZSFH,77080,2018-10-31,317453.352438378
ZSFH,77080,2018-09-30,316725.03620569
ZSFH,77080,2018-08-31,315608.142820699
ZSFH,77080,2018-07-31,314078.917061412
ZSFH,77080,2018-06-30,312624.162121944
ZSFH,77080,2018-05-31,311612.921551667
ZSFH,77080,2018-04-30,310542.82095411
ZSFH,77080,2018-03-31,309656.750286082
ZSFH,77080,2018-02-28,308423.982025896
ZSFH,77080,2018-01-31,307705.307940587
ZSFH,77080,2017-12-31,306634.498423059
ZSFH,77080,2017-11-30,305223.353263926
ZSFH,77080,2017-10-31,303810.561950735
ZSFH,77080,2017-09-30,302615.559788399
ZSFH,77080,2017-08-31,301823.279802722
ZSFH,77080,2017-07-31,300751.588983832
ZSFH,77080,2017-06-30,299747.505711302
ZSFH,77080,2017-05-31,298204.178204798
ZSFH,77080,2017-04-30,296463.317904857
ZSFH,77080,2017-03-31,294358.3797902
ZSFH,77080,2017-02-28,292467.926070401
ZSFH,77080,2017-01-31,290956.8377211
ZSFH,77080,2016-12-31,289877.935263895
ZSFH,77080,2016-11-30,289087.219072607
ZSFH,77080,2016-10-31,287989.664971679
ZSFH,77080,2016-09-30,287175.39143657
ZSFH,77080,2016-08-31,286483.419653558
ZSFH,77080,2016-07-31,286272.566704233
ZSFH,77080,2016-06-30,285752.787982766
ZSFH,77080,2016-05-31,285179.915236265
ZSFH,77080,2016-04-30,284989.540625144
ZSFH,77080,2016-03-31,284516.828289125
ZSFH,77080,2016-02-29,283905.144247709
ZSFH,77080,2016-01-31,282896.439243304
ZSFH,77080,2015-12-31,281796.685949383
ZSFH,77080,2015-11-30,281212.544499836
ZSFH,77080,2015-10-31,280759.217607487
ZSFH,77080,2015-09-30,280419.860698157
ZSFH,77080,2015-08-31,279770.748010303
ZSFH,77080,2015-07-31,278673.089169914
ZSFH,77080,2015-06-30,278124.34142547
ZSFH,77080,2015-05-31,278262.997561714
ZSFH,77080,2015-04-30,279126.12883695
ZSFH,77080,2015-03-31,279159.185113636
ZSFH,77080,2015-02-28,277816.593111213
ZSFH,77080,2015-01-31,275585.463597891
