indicator_id,region_id,date,value
ZSFH,77380,2022-02-28,125248.0
ZSFH,77380,2022-01-31,123531.0
ZSFH,77380,2021-12-31,121785.0
ZSFH,77380,2021-11-30,120389.0
ZSFH,77380,2021-10-31,120553.0
ZSFH,77380,2021-09-30,120376.0
ZSFH,77380,2021-08-31,118439.0
ZSFH,77380,2021-07-31,111424.0
ZSFH,77380,2021-06-30,109432.0
ZSFH,77380,2021-05-31,107138.0
ZSFH,77380,2021-04-30,106790.0
ZSFH,77380,2021-03-31,104236.0
ZSFH,77380,2021-02-28,100138.0
ZSFH,77380,2021-01-31,105048.0
ZSFH,77380,2020-12-31,104219.0
ZSFH,77380,2020-11-30,92628.0
ZSFH,77380,2020-10-31,90830.0
ZSFH,77380,2020-09-30,93275.0
ZSFH,77380,2020-08-31,78477.0
ZSFH,77380,2020-07-31,75794.0
ZSFH,77380,2020-06-30,88345.0
ZSFH,77380,2020-05-31,88428.0
ZSFH,77380,2020-04-30,87495.0
ZSFH,77380,2020-03-31,87727.0
ZSFH,77380,2020-02-29,87527.0
ZSFH,77380,2020-01-31,87736.0
ZSFH,77380,2019-12-31,88106.0
ZSFH,77380,2019-11-30,88303.0
ZSFH,77380,2019-10-31,88221.0
ZSFH,77380,2019-09-30,88009.0
ZSFH,77380,2019-08-31,87890.0
ZSFH,77380,2019-07-31,88039.0
ZSFH,77380,2019-06-30,88104.0
ZSFH,77380,2019-05-31,87645.0
ZSFH,77380,2019-04-30,87317.0
ZSFH,77380,2019-03-31,86783.0
ZSFH,77380,2019-02-28,86865.0
ZSFH,77380,2019-01-31,86571.0
ZSFH,77380,2018-12-31,86074.0
ZSFH,77380,2018-11-30,85386.0
ZSFH,77380,2018-10-31,85156.0
ZSFH,77380,2018-09-30,84923.0
ZSFH,77380,2018-08-31,85003.0
ZSFH,77380,2018-07-31,84895.0
ZSFH,77380,2018-06-30,85312.0
ZSFH,77380,2018-05-31,85155.0
ZSFH,77380,2018-04-30,85506.0
ZSFH,77380,2018-03-31,85143.0
ZSFH,77380,2018-02-28,84974.0
ZSFH,77380,2018-01-31,84130.0
ZSFH,77380,2017-12-31,83456.0
ZSFH,77380,2017-11-30,83146.0
ZSFH,77380,2017-10-31,82687.0
ZSFH,77380,2017-09-30,82392.0
ZSFH,77380,2017-08-31,81469.0
ZSFH,77380,2017-07-31,80465.0
ZSFH,77380,2017-06-30,79323.0
ZSFH,77380,2017-05-31,78956.0
ZSFH,77380,2017-04-30,78078.0
ZSFH,77380,2017-03-31,77928.0
ZSFH,77380,2017-02-28,76996.0
ZSFH,77380,2017-01-31,76858.0
ZSFH,77380,2016-12-31,76196.0
ZSFH,77380,2016-11-30,76149.0
ZSFH,77380,2016-10-31,75966.0
ZSFH,77380,2016-09-30,75980.0
ZSFH,77380,2016-08-31,75744.0
ZSFH,77380,2016-07-31,75477.0
ZSFH,77380,2016-06-30,74981.0
ZSFH,77380,2016-05-31,74574.0
ZSFH,77380,2016-04-30,74259.0
ZSFH,77380,2016-03-31,73876.0
ZSFH,77380,2016-02-29,73699.0
ZSFH,77380,2016-01-31,73412.0
ZSFH,77380,2015-12-31,73520.0
ZSFH,77380,2015-11-30,73208.0
ZSFH,77380,2015-10-31,73369.0
ZSFH,77380,2015-09-30,73163.0
ZSFH,77380,2015-08-31,73173.0
ZSFH,77380,2015-07-31,72895.0
ZSFH,77380,2015-06-30,72680.0
ZSFH,77380,2015-05-31,72350.0
ZSFH,77380,2015-04-30,72066.0
ZSFH,77380,2015-03-31,71447.0
ZSFH,77380,2015-02-28,71196.0
ZSFH,77380,2015-01-31,71082.0
ZSFH,77380,2014-12-31,71351.0
ZSFH,77380,2014-11-30,71220.0
ZSFH,77380,2014-10-31,70596.0
ZSFH,77380,2014-09-30,70004.0
ZSFH,77380,2014-08-31,69648.0
ZSFH,77380,2014-07-31,69729.0
ZSFH,77380,2014-06-30,70102.0
ZSFH,77380,2014-05-31,70208.0
ZSFH,77380,2014-04-30,70441.0
ZSFH,77380,2014-03-31,70779.0
ZSFH,77380,2014-02-28,70846.0
ZSFH,77380,2014-01-31,70507.0
ZSFH,77380,2013-12-31,69613.0
ZSFH,77380,2013-11-30,69357.0
ZSFH,77380,2013-10-31,69241.0
ZSFH,77380,2013-09-30,69450.0
ZSFH,77380,2013-08-31,69422.0
ZSFH,77380,2013-07-31,69646.0
ZSFH,77380,2013-06-30,69647.0
ZSFH,77380,2013-05-31,69786.0
ZSFH,77380,2013-04-30,70026.0
ZSFH,77380,2013-03-31,70224.0
ZSFH,77380,2013-02-28,70519.0
ZSFH,77380,2013-01-31,70629.0
ZSFH,77380,2012-12-31,70972.0
ZSFH,77380,2012-11-30,70965.0
ZSFH,77380,2012-10-31,71002.0
ZSFH,77380,2012-09-30,70716.0
ZSFH,77380,2012-08-31,70777.0
ZSFH,77380,2012-07-31,70158.0
ZSFH,77380,2012-06-30,69796.0
ZSFH,77380,2012-05-31,69320.0
ZSFH,77380,2012-04-30,68706.0
ZSFH,77380,2012-03-31,68363.0
ZSFH,77380,2012-02-29,67846.0
ZSFH,77380,2012-01-31,67714.0
ZSFH,77380,2011-12-31,67100.0
ZSFH,77380,2011-11-30,66753.0
ZSFH,77380,2011-10-31,66699.0
ZSFH,77380,2011-09-30,66952.0
ZSFH,77380,2011-08-31,66937.0
ZSFH,77380,2011-07-31,67277.0
ZSFH,77380,2011-06-30,67602.0
ZSFH,77380,2011-05-31,68245.0
ZSFH,77380,2011-04-30,68756.0
ZSFH,77380,2011-03-31,69052.0
ZSFH,77380,2011-02-28,69347.0
ZSFH,77380,2011-01-31,69822.0
ZSFH,77380,2010-12-31,70674.0
ZSFH,77380,2010-11-30,71371.0
ZSFH,77380,2010-10-31,71448.0
ZSFH,77380,2010-09-30,71118.0
ZSFH,77380,2010-08-31,70974.0
ZSFH,77380,2010-07-31,70802.0
ZSFH,77380,2010-06-30,70298.0
ZSFH,77380,2010-05-31,69379.0
ZSFH,77380,2010-04-30,68813.0
ZSFH,77380,2010-03-31,68521.0
ZSFH,77380,2010-02-28,68151.0
