indicator_id,region_id,date,value
ZSFH,77012,2023-08-31,58981.9249772991
ZSFH,77012,2023-07-31,59585.94952523
ZSFH,77012,2023-06-30,60128.0891589052
ZSFH,77012,2023-05-31,60400.5562184373
ZSFH,77012,2023-04-30,60087.7804756114
ZSFH,77012,2023-03-31,59577.6574023439
ZSFH,77012,2023-02-28,60105.2582192899
ZSFH,77012,2023-01-31,61431.0768067787
ZSFH,77012,2022-12-31,63232.3635745791
ZSFH,77012,2022-11-30,64245.6997818593
ZSFH,77012,2022-10-31,64948.1311561903
ZSFH,77012,2022-09-30,65542.65394358
ZSFH,77012,2022-08-31,66350.1932105891
ZSFH,77012,2022-07-31,66651.1028863301
ZSFH,77012,2022-06-30,66579.8235402247
ZSFH,77012,2022-05-31,66281.5850520943
ZSFH,77012,2022-04-30,65837.0975856627
ZSFH,77012,2022-03-31,65018.8130409773
ZSFH,77012,2022-02-28,63509.117754154
ZSFH,77012,2022-01-31,62415.1070609176
ZSFH,77012,2021-12-31,61698.0141221781
ZSFH,77012,2021-11-30,61634.6791374475
ZSFH,77012,2021-10-31,61673.7554608025
ZSFH,77012,2021-09-30,61978.0097472699
ZSFH,77012,2021-08-31,62431.5022178425
ZSFH,77012,2021-07-31,62422.3057006211
ZSFH,77012,2021-06-30,61830.9559447946
ZSFH,77012,2021-05-31,60944.7448293396
ZSFH,77012,2021-04-30,59829.6175624139
ZSFH,77012,2021-03-31,58679.17226337
ZSFH,77012,2021-02-28,57165.4495563562
ZSFH,77012,2021-01-31,55491.5484575924
ZSFH,77012,2020-12-31,53518.5449184479
ZSFH,77012,2020-11-30,51143.5921950057
ZSFH,77012,2020-10-31,48732.3465904613
ZSFH,77012,2020-09-30,46544.9129433713
ZSFH,77012,2020-08-31,45125.244517103
ZSFH,77012,2020-07-31,44974.7266342213
ZSFH,77012,2020-06-30,45743.5557971881
ZSFH,77012,2020-05-31,46729.2224777044
ZSFH,77012,2020-04-30,47038.1714060798
ZSFH,77012,2020-03-31,46872.5926242208
ZSFH,77012,2020-02-29,46564.4782118991
ZSFH,77012,2020-01-31,46319.8808897571
ZSFH,77012,2019-12-31,46028.7362427292
ZSFH,77012,2019-11-30,46067.8074362618
ZSFH,77012,2019-10-31,46174.1148757501
ZSFH,77012,2019-09-30,46398.3036926687
ZSFH,77012,2019-08-31,46472.1858727768
ZSFH,77012,2019-07-31,46550.2197968754
