indicator_id,region_id,date,value
ZSFH,77584,2023-08-31,201739.643818361
ZSFH,77584,2023-07-31,199699.252038796
ZSFH,77584,2023-06-30,197242.263266199
ZSFH,77584,2023-05-31,194638.110822655
ZSFH,77584,2023-04-30,192630.004478868
ZSFH,77584,2023-03-31,191484.419971591
ZSFH,77584,2023-02-28,191644.92962468
ZSFH,77584,2023-01-31,192444.516813165
ZSFH,77584,2022-12-31,193377.441798972
ZSFH,77584,2022-11-30,193577.614043851
ZSFH,77584,2022-10-31,193275.382287829
ZSFH,77584,2022-09-30,192904.87975489
ZSFH,77584,2022-08-31,192803.824967607
ZSFH,77584,2022-07-31,192220.770330357
ZSFH,77584,2022-06-30,191262.110876417
ZSFH,77584,2022-05-31,189109.096013016
ZSFH,77584,2022-04-30,186830.646732306
ZSFH,77584,2022-03-31,183487.047535244
ZSFH,77584,2022-02-28,179892.138959235
ZSFH,77584,2022-01-31,176775.641361859
ZSFH,77584,2021-12-31,174803.27844875
ZSFH,77584,2021-11-30,173974.935949721
ZSFH,77584,2021-10-31,173473.395721816
ZSFH,77584,2021-09-30,173336.497325462
ZSFH,77584,2021-08-31,173415.950795985
ZSFH,77584,2021-07-31,172657.274849839
ZSFH,77584,2021-06-30,170869.707189009
ZSFH,77584,2021-05-31,168152.433458789
ZSFH,77584,2021-04-30,165487.693354551
ZSFH,77584,2021-03-31,163132.469318706
ZSFH,77584,2021-02-28,160993.620977339
ZSFH,77584,2021-01-31,158974.647712723
ZSFH,77584,2020-12-31,156805.561465751
ZSFH,77584,2020-11-30,154421.42706566
ZSFH,77584,2020-10-31,151710.922561465
ZSFH,77584,2020-09-30,149274.545895851
ZSFH,77584,2020-08-31,147393.268830062
ZSFH,77584,2020-07-31,146319.1391287
ZSFH,77584,2020-06-30,145901.709098879
ZSFH,77584,2020-05-31,145535.436827146
ZSFH,77584,2020-04-30,144862.853376369
ZSFH,77584,2020-03-31,143608.233168042
ZSFH,77584,2020-02-29,142426.43371147
ZSFH,77584,2020-01-31,141320.657041688
ZSFH,77584,2019-12-31,140342.068607481
ZSFH,77584,2019-11-30,139284.903258946
ZSFH,77584,2019-10-31,138236.155010567
ZSFH,77584,2019-09-30,137306.540037321
ZSFH,77584,2019-08-31,136338.468740384
ZSFH,77584,2019-07-31,135442.057797527
ZSFH,77584,2019-06-30,134746.023156378
ZSFH,77584,2019-05-31,134319.958814056
ZSFH,77584,2019-04-30,134103.772749002
ZSFH,77584,2019-03-31,133757.630509398
ZSFH,77584,2019-02-28,133426.253364913
ZSFH,77584,2019-01-31,132832.134941468
ZSFH,77584,2018-12-31,132146.522972957
